trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0170618	0.0008
-0.0038	0.0424	0.0084	0.0002652900463031381	0.00013439035240356338	1.7453292519943296e-05	1.18661618	49.8082428	0.99366212	0.07545668456133223	0.0185305	0.00078
-0.0155	0.0487	-0.0103	0.0007400196028455958	0.00024085543677521747	-2.96705972839036e-05	1.2243576	51.3924408	0.98549163	0.06811592653589793	0.0170115	0.0007
-0.0108	0.0256	-0.019	0.0005724679946541401	0.0002129301687433082	2.094395102393195e-05	1.27011693	53.31319046	1.00877474	0.04880457122656002	0.0162247	0.00081
-0.0248	0.0249	0.0076	-4.71238898038469e-05	0.00028274333882308137	-0.00011344640137963142	1.30206954	54.65440369	1.02120814	0.08248977034706617	0.0170265	0.00065
-0.0254	0.0434	-0.0185	0.0005689773361501514	0.00035430183815484887	-9.42477796076938e-05	1.23813879	51.9709053	1.00757615	0.08054291735288517	0.0167732	0.00078
-0.0223	0.0301	-0.0203	0.0004363323129985824	0.00027925268031909274	-0.00016231562043547262	1.12669075	47.29287338	0.97799924	0.0319881010907552	0.0165146	0.00055
-0.0189	0.0283	0.0007	-0.00024260076602721178	0.0002443460952792061	-0.00019198621771937622	1.26795244	53.22233582	1.07124354	0.06337551306747921	0.0205224	0.0043
-0.0155	0.0133	0.004	0.000640535835481919	0.00033684854563490564	-0.0002007128639793479	1.30301309	54.69400787	1.07924166	0.0709182849062401	0.0200052	0.00149
-0.0048	0.0257	-0.0082	0.00018675022996339323	0.0002373647782712288	-1.0471975511965975e-05	1.24158394	52.11551666	1.01586652	0.07247551306747924	0.0161569	0.00047
-0.001	0.0189	0.0171	-0.00041538836197465044	2.094395102393195e-05	9.599310885968811e-05	1.27664518	53.58721161	1.01748606	0.08215122517784974	0.0174748	0.00053
0.0033	0.0746	-0.0023	0.00047822021504644627	-2.6179938779914945e-05	0.00013788101090755203	1.30044162	54.58607101	1.03162768	0.12853101844364037	0.0182058	0.00073
0.0072	-0.0084	-0.0195	0.0006003932626860494	-0.00015009831567151235	0.00033335788713091696	1.28023672	53.73796844	1.03157303	0.12617841503772828	0.016037	0.00059
0.0009	0.0742	0.005	0.0002670353755551324	-0.0002670353755551324	5.235987755982989e-05	1.27760327	53.62742996	1.03660824	0.1499646478292812	0.0196697	0.00119
-0.001	0.0374	0.0042	-1.7453292519943296e-05	-0.00014660765716752367	-3.665191429188092e-05	1.25942767	52.86450958	1.02739637	0.06419640891571976	0.0175702	0.00058
-0.0109	0.0318	0.0155	-0.0005794493116621174	-5.585053606381854e-05	-6.283185307179586e-05	1.27715683	53.60868835	1.00962703	0.06074665395128972	0.0171281	0.00047
-0.0198	0.0601	0.0021	9.599310885968811e-05	-0.00015707963267948963	-0.0002513274122871834	1.25569141	52.70767975	1.00549034	0.0988583538176432	0.0178077	0.00045
-0.0168	0.0259	0.0063	-1.7453292519943296e-05	6.283185307179586e-05	-0.0002129301687433082	1.26002157	52.88943481	1.00640265	0.05998775653373961	0.0160392	0.00041
-0.0144	0.0457	0.0191	-0.0005427973973702365	-3.4906585039886588e-06	-6.108652381980153e-05	1.26729071	53.194561	1.0130711	0.07217551306747921	0.0180309	0.00068
-0.022	0.0691	-0.0012	0.0002844886680750757	9.075712110370512e-05	-0.00015533430342749534	1.2185452	51.1484642	0.99944605	0.10208908123303496	0.0178789	0.0005
-0.0191	0.0208	0.0213	-0.00034906585039886593	0.00011693705988362007	-0.0001256637061435917	1.20216298	50.46082306	0.99422603	0.108170252726888	0.0174785	0.00053
-0.0268	0.0689	0.0311	-0.000322885911618951	0.0001884955592153876	-0.00022863813201125715	1.17872572	49.47703934	0.99649849	0.07563564319896739	0.0187147	0.00057
-0.0295	0.0559	0.0101	0.000158824961931484	0.0001658062789394613	-0.00028274333882308137	1.2251215	51.42450714	0.98935377	0.06462526803190927	0.0171114	0.00055
