trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0948702	0.10592
0.0329	-0.2115	0.1206	-0.0028658306317746896	0.0003316125578789226	0.0003211405823669566	2.87964249	129.18760681	2.62375952	0.5409291886010283	0.0557984	0.06448
-0.0055	-0.1599	0.1732	-0.0030211649352021846	-0.0010419615634406148	0.00147131255943122	1.69069958	75.84880066	1.54192994	0.2765540200905648	0.0317738	0.00706
0.0164	-0.0579	0.2438	-0.0007766715171374765	-0.00027576202181510406	0.0012147491593880533	1.26611805	56.80106735	1.12325453	0.3578628179866693	0.0218813	0.00097
-0.0025	-0.1772	0.2419	-0.003038618227722128	-0.000752236907609556	0.0014590952546672592	1.20238578	53.9418869	1.07760012	0.28923838458291534	0.0251749	0.00129
0.0254	-0.0525	0.2488	-0.0018483036778619948	-0.0002897246558310587	0.001647590813882647	1.14154494	51.21242142	1.01252355	0.2515661180427009	0.0215763	0.00053
0.0096	-0.143	0.2695	-0.003033382239966145	-0.0005096361415823442	0.001621410875102732	1.15240872	51.69979477	0.9804076	0.19855849933176756	0.0237297	0.00088
0.0089	-0.057	0.2436	-0.0017767451785302276	0.00015533430342749534	0.0017156586547104257	1.07911181	48.41152191	0.96212319	0.21339276430267248	0.0229757	0.00064
-0.01	-0.1643	0.2475	-0.003270747018237374	-0.00012042771838760874	0.0018814649336498872	1.14247453	51.25412369	0.99640648	0.2268785070230856	0.0271062	0.00147
0.006	-0.0674	0.2405	-0.0022410027595607188	0.00015009831567151235	0.0017610372152622785	1.12747133	50.58104324	0.99217175	0.19093490055616924	0.0242036	0.00072
-0.01	-0.173	0.2546	-0.0024050637092481865	-0.00015533430342749534	0.0015184364492350666	1.18480575	53.15320206	0.99558113	0.17130471674068434	0.0241364	0.0008
0.0021	-0.0552	0.256	-0.0019041542139258136	0.00013962634015954637	0.0015254177662430443	1.17109299	52.53801727	0.99276126	0.1714425727958696	0.0235797	0.00064
-0.0134	-0.1064	0.253	-0.0027593655474030345	-8.203047484373349e-05	0.0014800392056911916	1.21474504	54.49634933	0.98557014	0.12581233545161763	0.0256683	0.00094
-0.0172	-0.0971	0.2153	-0.0006038839211900379	-0.00010995574287564276	0.0008255407361933179	1.26842153	56.9044075	1.05483129	0.19269526818713892	0.0248013	0.00131
-0.0029	-0.1314	0.2554	-0.001932079481957723	-9.250245035569947e-05	0.001265363707695889	1.17324805	52.63469696	0.99861063	0.17797359123950998	0.0221959	0.0006
0.0122	-0.0383	0.2492	-0.0012479104151759456	0.00017976891295541595	0.001429424657383356	1.1215328	50.31462479	0.9829234	0.170425068989018	0.0232575	0.00075
0.0011	-0.1356	0.2594	-0.002764601535159018	3.4906585039886588e-06	0.001504473815219112	1.19965398	53.81933212	1.00322144	0.2070009266135128	0.0247598	0.00082
0.0085	-0.0388	0.2424	-0.0015341444125030156	0.00019896753472735358	0.0011798425743481666	1.120736	50.27888107	0.98358407	0.20872826198751565	0.025676	0.0012
