trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0373823	0.00101
-0.0051	-0.032	0.0182	-0.0004014257279586958	0.00014660765716752367	-9.075712110370512e-05	1.02326632	43.67686462	0.92286158	0.08723952531149624	0.0369468	0.00064
0.0003	0.0364	0.0023	3.490658503988659e-05	3.839724354387525e-05	0.000148352986419518	0.98770976	42.15917587	0.91722284	0.1288826417072727	0.0378124	0.00068
-0.0098	-0.035	0.0043	-0.00017453292519943296	4.71238898038469e-05	-8.37758040957278e-05	1.18794644	50.7060318	0.95614441	0.10601474735072684	0.0383688	0.00077
-0.0127	0.0257	0.018	9.773843811168246e-05	2.4434609527920616e-05	-0.00010995574287564276	1.17163253	50.00969315	0.95805485	0.09335702911834785	0.0393369	0.00066
-0.0051	0.0054	0.0107	7.67944870877505e-05	0.0	-3.316125578789226e-05	1.22315502	52.20886612	0.94514351	0.04130865238198014	0.03908	0.00088
-0.0064	-0.0168	0.0092	-5.585053606381854e-05	6.981317007977319e-05	-0.0001012290966156711	1.17495191	50.15137482	0.94031438	0.038526301702956046	0.0375167	0.00072
-0.006	0.02	0.0146	0.00015533430342749534	4.18879020478639e-05	4.18879020478639e-05	1.07396531	45.84088898	0.93129791	0.06171135530933791	0.0372108	0.00066
-0.0035	0.0202	0.0045	0.0003700098014227979	1.0471975511965975e-05	4.886921905584123e-05	1.05278659	44.93690109	0.91420765	0.02545363707695889	0.0364749	0.00072
-0.0099	-0.028	0.0082	0.00012217304763960306	2.4434609527920616e-05	-0.0001884955592153876	1.13417876	48.411026	0.9392426	0.08325820830351892	0.0374489	0.00073
-0.0088	0.0393	0.0104	0.00038048177693476387	4.0142572795869576e-05	-1.0471975511965975e-05	1.08396852	46.26786423	0.93741943	0.09320201381332656	0.038525	0.00077
-0.0102	0.0043	-0.0096	0.0005096361415823442	0.0004049163864626844	-8.552113334772214e-05	1.1684773	49.87501526	0.94426518	0.08484886680750757	0.0345228	0.00067
-0.0105	0.0103	0.0097	0.0004572762640225143	0.0005462880558742252	-0.00012217304763960306	1.23043871	52.51976395	0.96539571	0.03711917306316258	0.0347104	0.00048
-0.0031	0.0163	0.0025	0.0005253441048502931	0.0003769911184307752	9.250245035569947e-05	1.11223829	47.47452164	0.9405028	0.04320201381332656	0.0340407	0.00045
-0.0142	-0.0154	-0.0003	0.00021642082724729686	0.0004729842272904633	-1.9198621771937625e-05	1.07223034	45.76683426	0.93209204	0.07143087292951607	0.0327764	0.00043
-0.013	0.0363	0.0007	0.0004572762640225143	0.00041015237421866745	4.18879020478639e-05	1.04942536	44.79343033	0.93469536	0.07213869068334074	0.0342084	0.00046
-0.0103	-0.0064	-0.0034	0.0004049163864626844	0.00027750735106709843	1.7453292519943296e-05	1.01933801	43.50918961	0.922424	0.05997197551196599	0.034381	0.00053
-0.0163	-0.0025	0.0179	0.00013788101090755203	0.00016406094968746698	-9.42477796076938e-05	1.09130883	46.58117676	0.92598165	0.05580914245312004	0.0361612	0.00067
-0.0148	0.053	0.0156	0.0003630284844148205	0.00015184364492350666	-7.853981633974481e-05	1.10726655	47.26231003	0.92363658	0.07195363707695888	0.0375172	0.0007
-0.0115	0.0022	0.0018	0.00035604716740684323	0.00015533430342749534	-6.108652381980153e-05	1.03542089	44.19566727	0.92494544	0.06929626340159545	0.0354378	0.00057
-0.0134	-0.0086	0.0141	0.0002199114857512855	0.00015707963267948963	-9.42477796076938e-05	0.98681903	42.12115479	0.90113173	0.03355211333477221	0.0355976	0.00056
-0.0036	0.0622	0.0049	0.0007138396640656808	8.028514559173915e-05	0.00011693705988362007	1.03018808	43.97231293	0.92547757	0.12889537524467298	0.0377893	0.00076
-0.0028	-0.0308	0.0044	0.00034208453339088857	2.96705972839036e-05	2.792526803190927e-05	1.08917868	46.49024963	0.96474361	0.11986907354171691	0.0365305	0.00073
-0.004	-0.0423	0.0313	-0.0007958701389094143	-0.00011344640137963142	-2.4434609527920616e-05	1.12711644	48.10957718	0.9805567	0.1062715774261834	0.0403757	0.00105
-0.0105	0.0524	0.0278	-0.000598647933434055	5.235987755982988e-06	-0.00011693705988362007	1.1618129	49.59055328	0.98455023	0.12512035224833368	0.0412052	0.00115
-0.0052	0.0017	0.0079	-0.000460766922526503	2.96705972839036e-05	-1.2217304763960308e-05	1.00689137	42.97792053	0.93725726	0.0892517687777566	0.0390253	0.00074
-0.0092	-0.0288	0.0068	-0.00045553093477052	0.00015707963267948963	-7.155849933176751e-05	1.13470113	48.43332291	0.94232904	0.04519931088596882	0.0375956	0.00073
-0.0099	0.0289	0.0117	-0.0003385938748868999	7.330382858376184e-05	-2.4434609527920616e-05	1.22414219	52.25100327	0.98260036	0.07569183768915974	0.0396559	0.0009
-0.0081	0.0134	-0.0019	8.552113334772214e-05	5.759586531581287e-05	9.773843811168246e-05	1.14712238	48.96350479	0.95640276	0.0589998009571087	0.0377818	0.00068
-0.0089	-0.0381	0.0122	-0.0002513274122871834	-9.42477796076938e-05	8.726646259971648e-05	1.15381968	49.24937057	0.94223178	0.09135820830351891	0.039384	0.00089
-0.0101	0.0575	0.0157	0.0002373647782712288	-0.00010995574287564276	0.00024085543677521747	1.1243397	47.99105453	0.95842739	0.13319945640009312	0.0397003	0.00098
-0.0148	-0.0031	0.0104	0.0002740166925631097	0.0002373647782712288	0.00019024088846738194	1.03817129	44.31306458	0.92784285	0.09232934918732941	0.0356773	0.00051
-0.0104	0.0017	0.0036	0.0003700098014227979	0.0003298672286269283	4.71238898038469e-05	1.11500061	47.5924263	0.92698034	0.03258062789394613	0.0350996	0.00049
-0.0171	-0.0143	0.0129	0.0003106686068549907	0.0003595378259108319	-2.094395102393195e-05	1.11594176	47.63259888	0.93897248	0.03985398163397448	0.0348297	0.00051
-0.0096	0.0178	0.0015	0.00042236967898262774	0.0001658062789394613	0.0001291543646475804	1.07957768	46.08044434	0.9246149	0.07377654673852602	0.035791	0.00055
-0.0113	-0.0253	-0.0109	0.0003089232776029963	6.981317007977319e-05	4.363323129985824e-05	0.99522251	42.47984695	0.91637712	0.07194803217935207	0.0354589	0.00057
