trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.026872	0.00607
0.0154	0.0392	-0.0317	0.0004886921905584122	-6.45771823237902e-05	0.00022689280275926284	1.29366755	55.87415314	1.07252752	0.12530810878207324	0.0253941	0.00231
-0.0146	-0.036	-0.0022	-0.00023561944901923448	-1.2217304763960308e-05	-0.00018151424220741024	1.25716305	54.29750443	1.03791456	0.19395392810520748	0.0243872	0.00173
-0.0218	0.0413	-0.0063	0.0001361356816555577	-0.00010297442586766544	-0.00017104226669544429	1.14247525	49.34407806	1.03718271	0.11224921136452316	0.0269214	0.00207
-0.0105	-0.0115	-0.0645	0.00015707963267948963	-0.00020420352248333657	-0.00039968039870670147	1.1166743	48.22972488	1.03341853	0.13984055898254302	0.0232892	0.00111
-0.0183	-0.0542	-0.0576	-0.0007225663103256524	0.0002024581932313422	-0.0008011061266653974	1.08031046	46.65914917	0.99634038	0.14178666933392584	0.0243465	0.00208
-0.0014	-0.0367	-0.027	-0.00028623399732707005	0.00041713369122664475	-0.00023561944901923448	1.20057535	51.85345459	1.05893931	0.12582472443200235	0.0236472	0.00148
0.0076	-0.0122	-0.0706	0.0006387905062299246	0.00013962634015954637	4.537856055185256e-05	1.07751393	46.53836823	0.98772003	0.151276493209759	0.0219458	0.00127
-0.0128	-0.0558	-0.0494	0.00034557519189487725	-5.235987755982988e-06	-0.0002373647782712288	1.20999992	52.26050186	1.01414877	0.12124104905368288	0.0227332	0.00144
-0.0114	0.0143	-0.0327	0.0005794493116621174	-0.0001937315469713706	-0.00011344640137963142	1.28183305	55.36301422	1.05203319	0.11551440279371124	0.0263204	0.00175
-0.007	-0.0152	-0.0522	0.000460766922526503	-8.203047484373349e-05	-0.0001832595714594046	1.18482459	51.17316818	1.0152268	0.06840983156715125	0.0253005	0.00174
-0.0243	-0.0555	-0.0299	-0.0001361356816555577	4.363323129985824e-05	-0.0005253441048502931	1.10967839	47.92756653	0.98547011	0.13313254218582704	0.0243588	0.00148
-0.0198	-0.0008	-0.0335	0.000486946861306418	-2.268928027592628e-05	-0.0004014257279586958	1.06328523	45.92382431	0.9789064	0.10346617157146788	0.0244648	0.00129
-0.0169	-0.054	-0.0561	0.0003001966313430247	-6.283185307179586e-05	-0.0003438298626428829	1.12094998	48.41439056	0.99179707	0.09292443340375378	0.0230936	0.00125
-0.0246	-0.045	-0.0187	-6.108652381980153e-05	9.773843811168246e-05	-0.00037350045992678646	1.18448961	51.15870285	1.02096868	0.0816762021815104	0.0227302	0.00078
