trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0293791	0.0019
-0.0029	-0.0594	0.0125	-0.0005567600313861911	-1.3962634015954635e-05	0.0001064650843716541	1.08730805	46.89009094	0.98856176	0.10865938748868997	0.0267787	0.00126
-0.004	-0.0201	0.0117	-0.0003106686068549907	8.028514559173915e-05	3.490658503988659e-05	1.11505806	48.08681107	0.99260556	0.06179488517353309	0.0295376	0.00166
-0.0005	-0.0238	-0.0048	-0.00019896753472735358	1.5707963267948964e-05	-0.0	1.08327115	46.7159996	0.97713699	0.0342592419745657	0.0292233	0.00162
0.0019	-0.0332	-0.0032	-0.0002548180707911721	3.490658503988659e-05	0.0001186823891356144	1.02777529	44.32274628	0.96219432	0.02308657734856852	0.0286074	0.00182
-0.0073	-0.0372	-0.0066	-0.0003001966313430247	6.108652381980153e-05	8.726646259971648e-06	1.03549993	44.65587234	0.97407376	0.025675712110370508	0.0283893	0.00157
-0.0024	-0.0524	0.0064	-0.00037350045992678646	7.67944870877505e-05	0.00010821041362364843	1.0568856	45.578125	0.98315379	0.042524777960769373	0.0276284	0.00133
-0.0037	-0.0302	-0.0203	-0.00020420352248333657	0.00012740903539558605	0.00010297442586766544	1.12017214	48.30735397	1.0033398	0.06145737367536342	0.0267953	0.00106
0.0057	-0.073	0.0049	-0.0007941248096574199	3.316125578789226e-05	0.0003647738136668148	1.09588408	47.25993347	1.00089593	0.12469842272904633	0.0246697	0.00082
0.0239	-0.0331	-0.0224	-0.0003159045946109737	-3.4906585039886588e-06	0.0002565634000431664	1.12512839	48.52109146	0.99773809	0.11655412714809876	0.0254681	0.00083
0.0349	-0.0745	-0.0151	-0.0005009094953223725	-0.0001012290966156711	0.0004956735075663896	1.09008086	47.00967026	0.98365781	0.08579267231731523	0.0240911	0.00079
0.0415	-0.0388	-0.0315	-4.886921905584123e-05	-0.00015533430342749534	0.0004049163864626844	1.0794481	46.55113602	0.98547728	0.08854513020910304	0.0249898	0.00086
0.0555	-0.097	-0.0181	-0.0005375614096142535	-0.0002495820830351891	0.0006928957130417488	1.06491601	45.92443848	0.98436255	0.12914596483725851	0.0225466	0.00076
0.0408	-0.0608	-0.0316	-0.0002617993877991494	-0.00017104226669544429	0.0005305800926062762	1.05271292	45.39818192	0.97917493	0.09023087292951609	0.0241005	0.001
0.044	-0.0713	-0.0171	-0.0004485496177625427	-0.00020420352248333657	0.0005899212871740833	1.0120604	43.64504242	0.95670203	0.04216263401595464	0.0231025	0.00094
0.0534	-0.0741	-0.0226	-0.0004677482395344803	-0.0002652900463031381	0.0005637413483941684	1.04982436	45.27361298	0.97152125	0.023023254218582704	0.0225027	0.0008
