trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0328826	0.00822
-0.0014	0.023	0.0082	0.00040666171571467877	-3.316125578789226e-05	-1.7453292519943294e-06	1.12077951	46.87865448	0.99987756	0.054678415037728266	0.0334503	0.00506
-0.0111	-0.0454	0.0103	-0.000322885911618951	9.250245035569947e-05	-0.00017104226669544429	1.11858869	46.78702164	0.99187066	0.13142541354603357	0.0277895	0.00311
-0.0108	0.041	-0.0057	0.0006841690667817771	3.490658503988659e-05	-0.0002007128639793479	1.13509536	47.4774437	1.00780214	0.1574160720500222	0.0328542	0.00391
-0.0043	-0.0244	0.0006	0.0002024581932313422	3.839724354387525e-05	-0.00015184364492350666	1.12134981	46.9025116	1.0141346	0.10490353755551324	0.0297586	0.00379
-0.0123	-0.0387	-0.0031	-5.759586531581287e-05	7.504915783575618e-05	-0.00035430183815484887	1.16002882	48.52033234	1.03877949	0.050958208303518895	0.029421	0.00547
-0.0139	0.0063	-0.0181	0.0006667157742618339	5.4105206811824215e-05	-0.00041713369122664475	1.13855696	47.62223053	1.01657613	0.10200437218366872	0.0303883	0.00438
-0.0168	-0.0923	-0.021	-0.00042935099599060504	0.00012042771838760874	-0.00041538836197465044	1.17555153	49.16959763	1.04221907	0.16260673055401087	0.0239872	0.00209
-0.0143	0.0372	-0.0171	0.0006544984694978735	0.0001291543646475804	-0.000466002910282486	1.20546746	50.42088318	1.05987325	0.1930595330028143	0.0301107	0.00295
-0.0176	-0.087	-0.0149	-0.00012042771838760874	0.00013439035240356338	-0.0004974188368183839	1.17223454	49.03085709	1.03812431	0.1702789051088682	0.0232472	0.00157
-0.0191	0.0367	-0.0124	0.0008063421144213803	0.0001239183768915974	-0.0005183627878423159	1.16310644	48.64905548	1.03000519	0.17560928796724434	0.0305139	0.00255
-0.027	-0.0706	0.0027	0.00018151424220741024	7.853981633974481e-05	-0.0005358160803622592	1.11465633	46.62254333	1.0081639	0.1646829862642883	0.0247412	0.00144
-0.036	-0.0012	0.0009	0.0007661995416255106	1.7453292519943296e-05	-0.0007225663103256524	1.09494424	45.79804611	0.98599101	0.12182610266006474	0.0290969	0.00225
-0.0436	-0.03	0.0068	0.00014137166941154068	0.00015009831567151235	-0.0007592182246175333	1.08601391	45.4245224	0.97689091	0.082006240482871	0.0270716	0.00214
-0.0455	-0.0086	0.0113	0.0003473205211468716	0.00018675022996339323	-0.0007679448708775049	1.11078954	46.4608078	0.99899119	0.040366370614359166	0.0284618	0.00208
-0.0348	-0.0475	0.002	0.00020769418098732522	0.00018500490071139895	-0.000582939970166106	1.13515294	47.47985077	1.01701069	0.07521882850614697	0.0251755	0.00129
-0.0442	-0.0419	0.0084	0.000900589894029074	0.00017104226669544429	-0.0008203047484373349	1.19012165	49.7790184	1.08908972	0.06861115626644664	0.0287745	0.00305
-0.0611	-0.0888	-0.007	0.0014538592669112763	1.3962634015954635e-05	-0.0010454522219446034	1.18616641	49.61358261	1.09236914	0.12597482395344803	0.0250835	0.00116
-0.0686	-0.0958	-0.0093	0.0010663961729685354	-8.552113334772214e-05	-0.0013700834628155487	1.09477174	45.79083252	0.98602302	0.05737890510886813	0.0225507	0.00072
-0.0746	-0.0062	-0.0194	0.0016964600329384882	-8.203047484373349e-05	-0.001583013631558857	1.11718762	46.72841644	1.00180765	0.14802423436086248	0.0267727	0.00098
-0.0719	-0.0823	-0.017	0.0014329153158873448	0.00017627825445142725	-0.0012374384396639797	1.11805904	46.76486588	0.99964182	0.12457143191205908	0.0236701	0.00076
-0.061	-0.065	-0.0074	0.0015132004614790836	0.0003630284844148205	-0.0009197885158010115	1.13548303	47.49365616	1.01359564	0.067034264970905	0.0253803	0.00085
-0.0717	-0.0335	-0.0268	0.002045525883337354	0.00035604716740684323	-0.001059414855960558	1.11345315	46.57221603	0.99214825	0.09554665395128968	0.0259264	0.00076
