trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0196387	0.00148
0.0094	-0.0963	-0.0137	-0.0004328416544945937	-0.00017453292519943296	-8.028514559173915e-05	1.13177049	47.52012634	1.01733087	0.15378298626428827	0.0176218	0.0007
0.0106	-0.027	-0.0147	-0.00042760566673861073	-0.00033684854563490564	5.235987755982988e-06	1.12186396	47.10417557	1.00348669	0.0841536370769589	0.0183564	0.00073
0.0123	-0.0615	-0.0417	-0.0001658062789394613	-0.00023212879051524583	-8.901179185171081e-05	1.22517979	51.44214249	1.03847445	0.08623834612632515	0.0177843	0.00067
-0.0259	-0.0533	-0.0049	0.00014137166941154068	0.00014486232791552936	-0.0003298672286269283	1.18295312	49.66915131	1.04846389	0.1294512251778497	0.0182238	0.00083
-0.0242	-0.0104	-0.0259	0.00011693705988362007	-0.00019896753472735358	-0.0003089232776029963	1.20469654	50.58210373	1.05087067	0.08506042115973676	0.0179531	0.00085
-0.0111	-0.062	0.0065	-0.0006544984694978735	-0.00020943951023931956	-0.0002548180707911721	1.09246373	45.86973572	0.99414573	0.1389006355852642	0.0171461	0.00069
-0.0169	-0.0036	-0.0315	6.45771823237902e-05	-0.00023561944901923448	-0.00018675022996339323	1.11271787	46.72015381	1.0018203	0.1428661715714679	0.0179066	0.00068
-0.0166	-0.0757	0.0069	-0.000312413936106985	-0.0002583087292951608	-0.00039095375244672985	1.06401074	44.6750679	0.97464546	0.14099419605950192	0.0170838	0.00062
-0.0057	0.004	-0.0255	0.00013439035240356338	-0.00042411500823462205	-0.0002303834612632515	1.07191753	45.00705338	0.97320005	0.16165904293167443	0.0176442	0.00058
-0.0176	-0.0959	-0.0053	-0.00026878070480712676	-0.00039968039870670147	-0.000439822971502571	1.07042336	44.94432068	0.97706501	0.1638522588488965	0.0164551	0.00058
0.0002	-0.0118	-0.0518	-7.504915783575618e-05	-0.0006702064327658224	-0.0001972222054753592	1.11302948	46.73323822	0.99757808	0.18374291735288517	0.0176533	0.00072
-0.0081	-0.1062	-0.0285	-0.0005462880558742252	-0.0006265732014659643	-0.0003717551306747922	1.10637784	46.4539566	0.99400818	0.16047025272688803	0.0170016	0.00071
-0.0164	-0.0577	-0.1031	-0.0002740166925631097	-0.0006213372137099814	-0.00011519173063162575	1.17794538	49.45889282	1.05700615	0.15810353755551326	0.02064	0.00131
-0.0145	-0.0755	-0.0237	-0.00018151424220741024	-0.00018500490071139895	-0.0003089232776029963	1.17380476	49.28503799	1.05016204	0.1352283155162826	0.0169921	0.00071
-0.0092	-0.0196	-0.0147	-0.00028623399732707005	-0.0002583087292951608	-0.0001239183768915974	1.03459752	43.44008255	0.9628311	0.08835142422074102	0.0178298	0.00071
-0.0017	-0.0669	-0.0478	-0.0004188790204786391	-0.000291469985083053	-0.00011519173063162575	1.15913105	48.66892624	1.0215682	0.09662664625997165	0.0173848	0.00066
