trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0205767	0.00102
-0.0024	-0.0353	0.0049	7.67944870877505e-05	0.00011170107212763708	-9.075712110370512e-05	1.10013139	48.29631805	0.97054329	0.056562634015954634	0.0189609	0.00056
0.0095	-0.0058	0.0346	0.00017453292519943296	9.250245035569947e-05	-0.00016231562043547262	1.08879077	47.79846191	0.98024349	0.08052477796076937	0.0221841	0.00076
0.0058	-0.0232	0.0088	0.00014660765716752367	-6.108652381980153e-05	-0.00019024088846738194	1.1039325	48.46319199	0.97543928	0.05737197551196598	0.0198026	0.00052
0.008	-0.0265	0.0347	-0.00011693705988362007	0.00015707963267948963	-0.00010821041362364843	1.07481658	47.18498611	0.9546366	0.059587067419708414	0.0201291	0.0005
0.0272	0.008	-0.0118	0.000296705972839036	-0.0001361356816555577	-0.0002565634000431664	1.06440866	46.72807312	0.9612398	0.1429605666738611	0.0197476	0.00048
0.0129	-0.0632	0.0271	0.0003001966313430247	-0.0003193952531149623	-0.00017627825445142725	1.01234221	44.44232941	0.95707299	0.13775176877775663	0.0190933	0.00044
0.0202	-0.0065	0.006	0.000614355896702004	-0.00022340214425527416	-0.0001972222054753592	1.01835573	44.70632935	0.94711321	0.10665481626212998	0.0200538	0.0005
0.0163	-0.092	0.0483	-0.0001972222054753592	-0.00021467549799530252	-0.0002565634000431664	1.07528758	47.20566559	0.98704916	0.17568229715025707	0.0200204	0.00052
0.0088	-0.0458	-0.024	0.0003316125578789226	0.00011170107212763708	-0.0001361356816555577	1.18882704	52.19010544	1.04939588	0.1747819525932415	0.0201256	0.00085
-0.0192	-0.0722	0.0238	0.00020420352248333657	5.759586531581287e-05	0.0	1.26637232	55.59437943	1.09643108	0.1180824961931484	0.0210968	0.00085
-0.0216	-0.0404	-0.0301	0.000466002910282486	5.061454830783555e-05	-3.839724354387525e-05	1.2342037	54.18215942	1.06051457	0.10345889741755011	0.0195451	0.00056
-0.0148	-0.0578	0.0237	-0.0002617993877991494	0.0003316125578789226	-0.0001361356816555577	1.12395668	49.34226227	1.0017121	0.13332693728822023	0.0197441	0.0005
-0.0145	0.0098	-0.0212	0.00039793506945470715	0.0003525565089028545	-0.00014660765716752367	1.14280248	50.16960144	0.99559387	0.14735751918948767	0.0193109	0.00048
0.0001	-0.0848	-0.0018	-0.00028099800957108706	0.0001832595714594046	-0.00011170107212763708	1.1517576	50.56273651	1.00740701	0.17275683007545653	0.018432	0.00067
-0.0322	-0.0619	0.0313	0.0001972222054753592	0.0004433136300065597	-0.0001239183768915974	1.21608496	53.38673782	1.0840783	0.12582457891787807	0.0222001	0.0014
-0.0276	-0.0107	0.0232	0.0003874630939427412	0.0004415683007545654	-0.0002652900463031381	1.27965295	56.17740631	1.11756582	0.08056789435654585	0.0219046	0.00082
-0.0298	-0.0757	-0.0129	-9.948376736367679e-05	0.0002600540585471551	-0.00040666171571467877	1.20722699	52.99786758	1.0666761	0.14379163864626843	0.0190699	0.00053
-0.018	-0.0232	-0.023	0.0004310963252425994	0.00038571776469074686	-0.0004415683007545654	1.16210997	51.01721191	0.99934127	0.10895751918948772	0.018729	0.00042
-0.0053	-0.0547	0.0272	0.00028623399732707005	0.00027925268031909274	-0.00032463124087094524	1.0823164	47.51423264	0.9745656	0.11281322360854018	0.0182199	0.00036
-0.0106	-0.017	-0.0108	0.0005742133239061344	0.00024085543677521747	-0.00029845130209103034	1.0805198	47.43535995	0.98544771	0.09862782544514272	0.0192016	0.00056
-0.007	-0.063	0.0113	0.0005602506898901797	0.0001239183768915974	-0.0004328416544945937	1.08296204	47.54257584	0.9765758	0.0849645023151569	0.0193065	0.00052
0.0011	-0.0241	0.0203	0.0005427973973702365	0.0001605702911834783	-0.0004799655442984406	1.04273415	45.77655029	0.9523206	0.06106145483078355	0.0211996	0.0007
-0.0008	-0.0682	-0.025	0.00047123889803846896	-1.7453292519943294e-06	-0.0002129301687433082	1.13270199	49.72618484	0.9918394	0.1163454747661186	0.0187545	0.00051
-0.0	-0.0542	0.0039	0.00047123889803846896	7.853981633974481e-05	-0.00013788101090755203	1.12764657	49.50424957	0.99510646	0.051466715171374765	0.0196818	0.00049
0.0047	-0.0291	-0.0074	0.0004991641660703782	-5.759586531581287e-05	-0.00017453292519943296	1.09158552	47.92115021	0.96577811	0.05113564319896739	0.0188095	0.00047
0.0082	-0.1026	0.0188	-9.599310885968811e-05	8.028514559173915e-05	-0.0001308996938995747	1.10143983	48.35375977	0.97833296	0.1420335758568738	0.0188877	0.00038
0.0009	-0.0362	-0.0101	0.00040840704496667313	5.4105206811824215e-05	-0.00018151424220741024	1.15752125	50.81576157	1.00284151	0.1316597320457056	0.0179254	0.00038
0.0113	-0.0235	0.0077	0.0004625122517784973	1.0471975511965975e-05	-0.00023387411976724014	1.07949412	47.39033508	0.95934691	0.04840491578357562	0.0194982	0.00038
0.0129	-0.0444	0.0099	0.000466002910282486	0.0001186823891356144	-0.00026354471705114377	1.03975534	45.64577866	0.93817644	0.03176858347057704	0.0188851	0.00047
0.0111	-0.0347	0.0201	0.00045902159327450867	0.00016406094968746698	-0.00032463124087094524	1.04146755	45.72094727	0.93764106	0.027372320068981566	0.0189603	0.00044
0.0116	-0.0398	0.0165	0.0005235987755982988	3.665191429188092e-05	-0.00038048177693476387	1.04099393	45.70015335	0.94849384	0.021591837689159735	0.0207642	0.00047
0.0079	-0.0718	0.0209	0.0005759586531581287	2.268928027592628e-05	-0.00041015237421866745	1.09482586	48.06340408	0.96013316	0.0448996554429844	0.0189484	0.00046
0.0019	-0.0106	0.0208	0.0008115781021773631	0.0001012290966156711	-0.0004468042885105483	1.12271607	49.28779984	0.9660932	0.08484055898254304	0.0204772	0.0004
0.0039	-0.0618	0.0074	0.0005427973973702365	0.00019198621771937622	-0.0003647738136668148	1.09120297	47.90435791	0.96592725	0.08867841503772828	0.0178867	0.0003
-0.0044	-0.0916	-0.013	5.061454830783555e-05	-3.316125578789226e-05	-0.00012217304763960306	1.08921373	47.81702805	0.98271991	0.10649655442984404	0.0179474	0.00046
-0.0103	-0.2856	-0.0121	-0.0012269664641520136	-0.00023561944901923448	-7.853981633974481e-05	1.33598578	58.65044403	1.12584495	0.27698362184955244	0.0246593	0.00303
-0.0167	0.0756	-0.0009	0.00042760566673861073	0.0001308996938995747	0.00016231562043547262	1.63590407	71.81700897	1.38712318	0.4918973355292325	0.0248594	0.00177
-0.0031	-0.0402	0.0053	0.0005009094953223725	-0.0001239183768915974	-6.632251157578452e-05	1.17612183	51.63233566	1.04530797	0.16343800156930957	0.0203174	0.00053
-0.0404	-0.0644	-0.0193	0.0009232791743050004	-0.000466002910282486	-0.0008360127117052838	1.13007474	49.61084747	0.99871189	0.16280722062515077	0.0187273	0.00071
-0.0599	-0.0823	-0.0022	0.0009634217471008699	-0.00039269908169872416	-0.0006859143960337716	1.01355875	44.49573517	0.95197209	0.06767723585255718	0.0186072	0.00048
-0.025	-0.0622	-0.018	0.0008970992355250854	-0.0003717551306747922	-0.00047123889803846896	0.99189901	43.54486465	0.94180836	0.08589709802975094	0.0187301	0.00054
-0.0229	-0.0845	0.0054	0.0006981317007977319	-7.155849933176751e-05	-0.0003717551306747922	0.97502714	42.80418015	0.93491832	0.07773239667170276	0.019514	0.00054
-0.0185	-0.0542	0.0141	0.0009791297103688187	-4.886921905584123e-05	-0.00028099800957108706	0.98060668	43.04912567	0.93162897	0.06312222054753591	0.021865	0.00084
-0.0383	-0.1174	-0.0032	6.9813170079773176e-06	0.0003351032163829112	-4.71238898038469e-05	1.05011201	46.10044479	0.98174235	0.17979974742834168	0.0199749	0.00095
-0.0259	-0.0695	0.0243	0.0007470009198535729	0.00017976891295541595	0.00018151424220741024	1.09167016	47.92486954	0.99162359	0.1439996019142174	0.0203819	0.0013
-0.0239	-0.0614	0.0308	0.00048171087355043494	0.0001186823891356144	2.4434609527920616e-05	0.99863982	43.84078979	0.9352205	0.040772810140121456	0.0199217	0.00073
-0.0423	-0.1024	-0.0485	0.00038048177693476387	0.0	4.71238898038469e-05	1.12233222	49.2709465	1.02187116	0.15083003830136055	0.0182804	0.00051
-0.0477	-0.121	0.0186	0.0002251474735072685	2.792526803190927e-05	-0.0001012290966156711	1.11751294	49.05937576	1.01478304	0.10768062789394613	0.0181262	0.00061
-0.0353	-0.0304	0.0116	0.000757472895365539	-0.00012217304763960306	-0.0001675516081914556	1.06952488	46.95267868	0.96809567	0.14743731245527839	0.0190947	0.00053
-0.0117	-0.0786	0.047	0.0006126105674500097	-0.00016929693744344995	-0.00023911010752322313	1.06209409	46.62646484	0.95979086	0.1203772358525572	0.0198615	0.00053
-0.006	-0.0649	-0.0373	0.0009616764178488756	-0.0005096361415823442	-0.0002670353755551324	1.12844324	49.53922272	1.00097458	0.13956651612848348	0.0179954	0.00046
0.0176	-0.0827	0.0262	0.0005009094953223725	-0.0006073745796940267	-0.00017976891295541595	1.09766817	48.18818283	0.98145331	0.1371885911618951	0.0193235	0.0005
0.0054	-0.0408	-0.0036	0.0005445427266222308	-0.0005148721293383271	-0.00015707963267948963	1.08983338	47.84423065	0.97245759	0.09184124809657421	0.0190043	0.00044
-0.0102	-0.1162	0.0013	-9.599310885968811e-05	-0.00037524578917878077	4.0142572795869576e-05	1.08870137	47.79453659	0.981715	0.14476921905584123	0.0175062	0.00042
-0.0137	-0.0336	-0.0352	0.0006283185307179585	-0.00038048177693476387	-0.0001361356816555577	1.10022724	48.30052567	0.97995248	0.16789129408925288	0.0183329	0.00051
-0.0145	-0.078	-0.0017	0.00022165681500327985	-0.0002617993877991494	6.9813170079773176e-06	0.99564254	43.70920563	0.93561893	0.1121230551756914	0.0181084	0.00054
-0.0064	-0.0429	-0.0012	0.000486946861306418	-0.00023911010752322313	0.0001012290966156711	1.05619121	46.36732101	0.95400338	0.06281135530933792	0.0188772	0.00058
-0.0117	-0.1019	0.0399	-6.981317007977319e-05	-0.00011344640137963142	-2.094395102393195e-05	1.06627297	46.80991745	0.96683108	0.1456298392584693	0.0191886	0.00053
-0.027	-0.0526	-0.0091	0.0006056292504420323	-8.901179185171081e-05	6.45771823237902e-05	1.1778549	51.7084198	1.00476219	0.15286990816987245	0.0189492	0.00059
-0.0218	-0.0235	0.0238	0.0003385938748868999	-3.4906585039886588e-06	7.853981633974481e-05	1.19634962	52.5203476	1.00375808	0.08552595714594045	0.0210686	0.00082
-0.0172	-0.0539	-0.0217	0.0004904375198104066	-0.00016929693744344995	5.4105206811824215e-05	1.1347959	49.8181076	0.98232655	0.09760422666954442	0.0185802	0.00049
-0.0152	-0.0931	0.0183	4.886921905584123e-05	-9.250245035569947e-05	0.00012740903539558605	1.03430402	45.40646744	0.94425175	0.11078333082130389	0.0187668	0.0006
-0.0273	-0.0447	0.0258	0.00035430183815484887	0.00011344640137963142	-3.665191429188092e-05	1.09740782	48.176754	0.97423442	0.10177212102609028	0.0208253	0.00057
-0.0372	-0.1115	0.0091	0.0005026548245743669	1.2217304763960308e-05	-0.00022689280275926284	1.15204179	50.57521057	1.00080339	0.11539114857512854	0.0184266	0.0005
-0.0279	-0.0851	0.0177	0.00045902159327450867	-1.9198621771937625e-05	-0.0001186823891356144	1.12104464	49.21442032	0.96269526	0.05346297857297024	0.0183009	0.00048
-0.0304	-0.0974	-0.0429	0.00015533430342749534	-8.552113334772214e-05	-6.108652381980153e-05	1.08500063	47.63207245	0.98641843	0.09678028333693055	0.0182089	0.00046
-0.0298	-0.1171	-0.0199	-0.00013788101090755203	-5.585053606381854e-05	1.7453292519943296e-05	1.09825802	48.214077	0.99626278	0.06337128639793478	0.017342	0.00036
-0.014	-0.0687	-0.0199	0.0003438298626428829	-0.00017976891295541595	1.3962634015954635e-05	1.11994803	49.16627884	0.99121063	0.09465599544730105	0.0183569	0.00036
-0.0201	-0.123	0.005	-0.0005044001538263612	-7.853981633974481e-05	0.0003089232776029963	1.14166439	50.11963654	0.97453698	0.14752098783359785	0.0182517	0.00052
-0.0386	-0.0487	-0.0207	0.00047123889803846896	0.00026354471705114377	0.00016231562043547262	1.17745876	51.69103241	0.99779401	0.1917165621211621	0.0181754	0.00045
-0.0655	-0.1162	0.036	-3.316125578789226e-05	0.00040840704496667313	0.0002199114857512855	1.03141749	45.27974701	0.96601426	0.1864429173528852	0.0201882	0.00058
-0.0577	-0.0313	0.0306	0.0005323254218582705	0.00047647488579445195	0.0003054326190990077	1.12279105	49.2910881	0.97949931	0.13405378259108322	0.0206233	0.00068
-0.0551	-0.1342	0.0279	-8.726646259971648e-05	0.00041538836197465044	0.0003211405823669566	1.08318257	47.55225754	0.9793192	0.1430193185772869	0.0196313	0.00051
-0.0544	-0.0906	-0.0145	0.0003874630939427412	0.00042411500823462205	0.00035081117965086024	1.1941514	52.42384338	1.00975565	0.11235634000431668	0.017768	0.00064
-0.0491	-0.0581	0.0123	0.0003682644721708035	0.0003700098014227979	0.0001832595714594046	1.12350976	49.32264328	0.98414507	0.07664277183876086	0.019884	0.00064
-0.0514	-0.1276	-0.0353	-0.00042236967898262774	4.363323129985824e-05	-0.00014660765716752367	1.16581154	51.17971039	1.0616685	0.19174389749516496	0.0196285	0.00083
-0.0073	-0.1454	0.0736	-0.001762782544514273	-0.0004380776422505767	-0.000296705972839036	1.28523564	56.42248917	1.15058828	0.2694111027376796	0.0239056	0.00353
-0.0387	-0.1106	-0.0968	-5.585053606381854e-05	0.0008395033702092724	-0.0010454522219446034	1.52698469	67.03539276	1.29424572	0.4232629635007935	0.0243195	0.00213
-0.0902	-0.1614	-0.0383	0.0003612831551628262	0.0013456488532876281	-0.00011344640137963142	1.25161886	54.94669724	1.12226037	0.2535642497434986	0.0197507	0.00075
