trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0276056	0.00253
-0.0109	-0.0387	-0.0197	-0.00011693705988362007	5.4105206811824215e-05	-5.061454830783555e-05	1.06890106	46.59758377	1.00539795	0.08038284075016398	0.0272073	0.00203
-0.0069	-0.0325	0.0013	-0.0005550147021341969	7.67944870877505e-05	-0.00017104226669544429	1.05943894	46.18509674	0.99311497	0.060259732045705595	0.0271823	0.00154
0.0103	-0.0213	0.008	-9.075712110370512e-05	-0.00013962634015954637	-0.00010995574287564276	1.04808772	45.6902504	0.98878578	0.07218824660487952	0.0256541	0.00109
-0.0141	-0.0501	-0.0172	-4.71238898038469e-05	-0.00020769418098732522	-3.316125578789226e-05	1.0778352	46.98706055	0.99759295	0.08782477796076937	0.025278	0.00132
0.0004	-0.066	0.0059	-0.0006073745796940267	-0.00011344640137963142	-0.00011344640137963142	1.11678553	48.68505478	1.0235026	0.09023918075448065	0.0257159	0.00143
0.0073	-0.0067	0.0165	7.330382858376184e-05	-0.0003298672286269283	-2.268928027592628e-05	1.07503617	46.86503983	1.00341048	0.1261928178314395	0.024706	0.00108
0.0068	-0.051	-0.0221	-0.0004747295565424576	-0.00024085543677521747	-3.316125578789226e-05	1.10844743	48.32156372	1.02710569	0.1157758576244948	0.0251537	0.00164
0.0048	-0.05	-0.0086	-0.0006981317007977319	-0.00017453292519943296	-9.42477796076938e-05	1.15588498	50.38955688	1.04407831	0.03404055898254301	0.0263093	0.00197
-0.0014	0.0229	-0.0034	-6.45771823237902e-05	-0.0002617993877991494	-0.00010471975511965978	1.25304914	54.62532043	1.04355705	0.1208646478292812	0.0275055	0.00191
0.0083	-0.0322	-0.004	-0.0005393067388662478	-4.18879020478639e-05	-0.0001256637061435917	1.35757387	59.18196106	1.05209408	0.10117924966588376	0.0279647	0.00179
0.0173	-0.0066	0.0333	-0.0004188790204786391	-0.0002617993877991494	4.537856055185256e-05	1.29103172	56.28113174	1.06523226	0.09746907354171692	0.0262684	0.00123
0.0249	0.0067	0.0245	1.9198621771937625e-05	-0.000640535835481919	0.0002548180707911721	1.19665289	52.16678619	1.01486384	0.08101268000863329	0.0239428	0.00116
0.0456	-0.0308	0.0107	-0.0006073745796940267	-0.000609119908946021	0.0004188790204786391	1.26087785	54.96660614	1.02008205	0.11310250388446647	0.0254986	0.0016
0.0255	-0.0043	0.0253	-0.0005305800926062762	-0.0008203047484373349	0.0004136430327226561	1.28121042	55.85298157	1.06446733	0.07586076571675235	0.0267059	0.00278
0.0087	-0.0208	0.0096	-0.0002617993877991494	-0.0007086036763096977	0.0003717551306747922	1.12279129	48.9468689	1.02267768	0.07011848394913138	0.025395	0.00155
0.0107	-0.0556	-0.0164	-0.0011955505376161158	-0.000593411945678072	0.0004206243497306334	1.13518727	49.48726273	1.02754692	0.11769060497522169	0.0259973	0.00178
0.022	-0.0158	-0.0008	-0.0005969026041820607	-0.0007976154681614085	0.0004729842272904633	1.16056657	50.59364319	1.03752491	0.10946056667386107	0.0246441	0.00149
0.0292	-0.0453	-0.0174	-0.0003351032163829112	-0.0007853981633974483	0.0005148721293383271	1.16580498	50.82200623	1.02684785	0.06909522973054867	0.022831	0.00082
0.0286	-0.0355	-0.0241	-0.0005462880558742252	-0.000640535835481919	0.0003647738136668148	1.16454732	50.7671814	1.00266616	0.042407274153917776	0.0236356	0.00097
0.0423	-0.0413	-0.0077	-0.0005602506898901797	-0.0007906341511534313	0.00029845130209103034	1.26054144	54.95194244	1.04335628	0.04741917306316256	0.0238014	0.00103
0.0397	-0.0403	0.0001	-0.00028797932657906436	-0.0010053096491487337	0.00028797932657906436	1.23900032	54.01287842	1.02417188	0.03627094184091919	0.0223597	0.00078
0.0338	-0.0253	-0.0075	-0.00011693705988362007	-0.0010786134777324957	0.0002530727415391778	1.12884188	49.21063995	0.99744959	0.042462634015954646	0.0218549	0.0006
0.0584	-0.0608	0.0039	-0.0007330382858376184	-0.001043706892692609	0.0004136430327226561	1.15999818	50.56886292	1.02190336	0.11207890510886816	0.0211222	0.00048
0.0558	-0.0334	0.01	-0.00018675022996339323	-0.001223475805648025	0.000466002910282486	1.1304152	49.27922821	1.00409028	0.07502084231947356	0.0201824	0.00045
0.0452	-0.0435	-0.0148	-0.00033335788713091696	-0.0010681415022205296	0.0003612831551628262	1.14824152	50.05634689	1.00396765	0.06583308578573395	0.0211735	0.00059
0.057	-0.03	-0.0014	-0.0003351032163829112	-0.0010960667702524388	0.0003385938748868999	1.08795071	47.42803574	0.98982768	0.041317993877991496	0.0210415	0.00062
