trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0292813	0.00935
0.01	0.0228	-0.0307	-0.00029845130209103034	0.0006213372137099814	0.0005585053606381855	1.34000587	57.52279282	1.13763167	0.13741469382195987	0.0338242	0.01228
0.0377	-0.0738	-0.0307	-0.00017976891295541595	0.0007173303225696694	0.001001818990644745	1.37520981	59.0340004	1.12968713	0.15719945640009308	0.0293035	0.00787
0.0434	0.0232	-0.0252	0.0007347836150896127	0.0004572762640225143	0.0010157816246606998	1.20885956	51.8930397	1.04004321	0.16762846103040693	0.0246592	0.00399
0.039	0.0177	-0.0149	0.0005969026041820607	0.0002897246558310587	0.0010629055144645468	0.98178196	42.1452179	0.92284555	0.03782782544514273	0.0239945	0.00274
0.0458	-0.0689	-0.0211	-7.853981633974481e-05	0.0003769911184307752	0.0012671090369478833	1.10537112	47.45056534	0.9870438	0.1479456202802429	0.027251	0.00455
0.0493	0.0187	-0.0083	0.00012042771838760874	2.6179938779914945e-05	0.0011728612573401894	1.26286292	54.21125793	1.07403593	0.1361013246992954	0.0244877	0.00433
0.0364	0.0071	-0.0189	0.0002007128639793479	-0.00019547687622336493	0.0009424777960769379	1.18927526	51.05233765	1.02465618	0.06171627109291352	0.0243379	0.00348
0.0071	0.0027	-0.0214	0.0003769911184307752	-0.0006928957130417488	0.0007347836150896127	1.14897907	49.32253265	1.01070284	0.08026956361285681	0.0223716	0.00141
0.0253	-0.0211	-0.0121	0.000736528944341607	-0.0008866272600131194	0.0007731808586334879	1.18012571	50.6595726	1.01873703	0.08088333082130389	0.0206347	0.00082
0.039	0.0571	-0.0082	0.0010140362954087054	-0.0009756390518648303	0.0008429940287132613	1.0628109	45.62356949	0.98018174	0.11761661564992912	0.0198196	0.00069
0.0337	-0.0236	-0.009	0.0003700098014227979	-0.0011466813185602744	0.000853466004225227	1.07968509	46.34793091	0.98153741	0.12807703680966587	0.020039	0.00056
0.0329	0.0313	-0.0158	0.001192059879112127	-0.0012950343049797925	0.0008115781021773631	1.03452802	44.40946198	0.95075748	0.11311454830783556	0.0189732	0.00052
0.0394	0.0545	-0.0199	0.00014660765716752367	-0.0011850785621041497	0.0007225663103256524	1.10925364	47.61722946	1.00011305	0.09602098783359785	0.0257666	0.00245
0.0405	-0.1385	-0.0242	-0.0004974188368183839	-0.001129228026040331	0.0008918632477691023	1.29196799	55.46065903	1.12072189	0.2418586983746588	0.0270037	0.00422
0.035	0.0105	-0.0223	0.000593411945678072	-0.0014974924982111347	0.0009250245035569946	1.29669154	55.66342545	1.1268374	0.23101282552275765	0.0194564	0.00086
0.0325	0.0524	-0.0123	0.0008709192967451704	-0.0013683381335635543	0.0007906341511534313	1.10458672	47.41689301	1.00229932	0.0814526034059121	0.0187907	0.00064
0.0323	0.0193	-0.0034	0.0008709192967451704	-0.0015481070465189703	0.0007644542123735164	1.07093954	45.97250748	0.96048489	0.05249744258676654	0.017885	0.00047
0.021	-0.0306	-0.0054	0.0006841690667817771	-0.0018675022996339327	0.0007470009198535729	1.15936577	49.76840591	0.98256581	0.08937993877991494	0.0184419	0.00069
0.0158	0.0631	0.0068	0.0008272860654453122	-0.001853539665617978	0.0005445427266222308	1.23148143	52.86413574	1.01840788	0.1290768912955416	0.0174044	0.00049
0.0079	-0.0107	-0.0099	0.00039968039870670147	-0.0016615534478986017	0.00062482787221397	1.1051805	47.44238281	0.98504152	0.1333938515024863	0.0193529	0.00054
0.0294	-0.0782	-0.0126	-0.0004206243497306334	-0.0017575465567582897	0.001181587903600161	1.09463775	46.98981094	0.99800508	0.16535289443416068	0.0234185	0.0016
