trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0437313	0.00312
-0.0104	0.0535	-0.0236	0.00091106186954104	-0.00017976891295541595	4.886921905584123e-05	1.0605222	52.52256012	0.92803894	0.14448500007761483	0.0400786	0.00108
-0.0039	-0.0686	0.0073	8.726646259971648e-05	-0.00021118483949131387	0.00012042771838760874	1.03338563	51.17861557	0.93218713	0.20583849164044943	0.0444373	0.00201
-0.0178	0.0545	-0.0313	0.0011693705988362008	-0.00034208453339088857	7.504915783575618e-05	1.05481887	52.24010086	0.94275152	0.23851911953439556	0.0388975	0.00094
-0.0142	-0.047	0.0036	0.00041015237421866745	-0.00029845130209103034	0.00010995574287564276	1.01721287	50.37765884	0.91526175	0.18188790204786393	0.0418932	0.00128
-0.0312	0.0565	-0.0278	0.0013805554383275148	-0.00042935099599060504	5.235987755982989e-05	1.08104491	53.53895569	0.93493232	0.20984493116621172	0.0383328	0.00072
-0.0196	-0.0535	0.0082	0.0005672320068981572	-0.0003612831551628262	0.00026354471705114377	1.05687606	52.3419838	0.93212465	0.2122288055874225	0.0408852	0.00096
-0.0201	0.0455	-0.0179	0.0012042771838760874	-0.0002897246558310587	0.00023561944901923448	1.05346787	52.17319489	0.93386944	0.16242644721708036	0.037326	0.00064
-0.0093	0.1131	0.1007	0.0009721483933608416	0.00021467549799530252	0.000312413936106985	1.13694584	56.30745697	1.0051465	0.2376661715714679	0.0279012	0.00053
-0.0142	0.0061	0.059	0.0019233528356977512	0.00017278759594743863	0.0005445427266222308	1.12761497	55.84534454	0.98026392	0.21486105674500097	0.0281674	0.00029
-0.0331	0.0343	-0.0942	0.004248131399354198	0.0004380776422505767	0.000752236907609556	1.20831811	59.84218216	1.02724962	0.3401881395473455	0.0351623	0.00038
-0.0159	-0.0652	-0.0354	0.003375466773357033	0.0005427973973702365	0.0011693705988362008	1.00280046	49.66387939	0.93988285	0.24522590361717347	0.0330944	0.00036
-0.0151	0.0306	-0.0279	0.0040613811693908045	0.00040666171571467877	0.001129228026040331	1.02682161	50.8535347	0.93069916	0.14720963252425995	0.0280821	0.00019
-0.013	0.058	-0.0014	0.00434586983746588	0.0003351032163829112	0.0012147491593880533	0.92877197	45.99760818	0.87655401	0.07807841503772828	0.0248459	0.00018
-0.0129	0.0189	-0.0062	0.0039898226700590365	0.00038397243543875244	0.0012147491593880533	0.89178085	44.16561508	0.86128025	0.06424581932313424	0.0253282	0.00013
-0.0101	0.02	0.01	0.003907792195215304	0.000466002910282486	0.0012199851471440364	0.91699213	45.41420746	0.86756339	0.028564846872172443	0.0237273	0.00019
-0.0091	0.0447	0.0051	0.0036669367584400863	0.0004206243497306334	0.0012793263417118436	0.922867	45.70516205	0.87258296	0.04787875959474388	0.0244133	0.00018
-0.0113	0.0549	0.0073	0.0039723693775390945	0.00034033920413889426	0.001244419756671957	0.90674245	44.90658951	0.86378413	0.0356312174865317	0.0248266	0.00026
-0.01	0.0075	0.0061	0.0036948620264719957	0.0003473205211468716	0.001228711793404008	0.91194302	45.16415024	0.86969039	0.06490983156715124	0.0254262	0.00016
-0.0141	0.0856	-0.0001	0.004223696789826277	0.0002705260340591211	0.001228711793404008	0.92385572	45.7541275	0.88430453	0.11868146252210159	0.0253046	0.0002
