trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0217687	0.00865
0.0078	-0.0244	0.0197	-0.0005009094953223725	6.632251157578452e-05	0.00011344640137963142	1.26481855	53.86134338	1.06385372	0.08593392041388942	0.0195411	0.00194
0.0044	-0.0082	-0.0165	-0.00029845130209103034	0.0002652900463031381	0.0003385938748868999	1.1553334	49.1989975	1.01098686	0.08712866007329821	0.0221136	0.00278
-0.0016	-0.024	-0.026	-0.00015533430342749534	0.00040666171571467877	0.0003385938748868999	1.06902838	45.52376556	0.97415732	0.045524433403753777	0.0233734	0.00198
-0.0049	-0.063	0.0011	-0.0003385938748868999	0.0005305800926062762	0.00017453292519943296	1.10707557	47.1439743	0.9970593	0.09296194490192344	0.0205584	0.00093
-0.0024	0.0018	-0.0033	-9.075712110370512e-05	0.0003682644721708035	0.00032637657012293966	1.11441433	47.45648956	0.99290597	0.0997998009571087	0.0200223	0.00093
0.0242	0.0989	0.1893	0.0004188790204786391	0.0010663961729685354	0.0009791297103688187	1.69810867	72.31267548	1.64727644	0.4093260491312978	0.0378439	0.04585
0.0712	0.0808	0.1058	-0.0020525072003453313	8.726646259971648e-05	0.0008761552845011534	1.73193002	73.75292969	1.65732399	0.3262745178530228	0.0299393	0.02053
0.0411	0.0779	0.136	0.0009773843811168245	0.000148352986419518	0.0008813912722571365	1.5346384	65.35141754	1.44539364	0.21801070465189704	0.0319102	0.01378
0.0147	0.0523	0.1034	0.0014957471689591403	0.00013264502315156904	0.0013491395117916165	1.33402169	56.80830383	1.18374787	0.13469094953223723	0.03	0.00928
0.0071	0.0609	0.053	0.0013892820845874865	4.18879020478639e-05	0.0005235987755982988	1.27183378	54.16007996	1.08874288	0.11773814708343384	0.02495	0.00197
0.0088	0.0292	0.0348	0.0011065387457644049	1.5707963267948964e-05	0.0005288347633542819	1.15035045	48.98680496	0.99237354	0.06730796326794898	0.0228928	0.00148
0.0003	0.0022	0.0555	0.0006370451769779302	0.00011344640137963142	0.0003769911184307752	1.1131444	47.40241241	0.99504894	0.09215378259108321	0.0222342	0.00146
-0.0018	0.0709	0.0372	0.0011431906600562858	0.00014660765716752367	0.00029845130209103034	1.11835611	47.6243515	0.99569661	0.11999232776029964	0.023985	0.00153
0.0058	-0.0169	0.0701	0.0006702064327658224	0.00015009831567151235	0.00031415926535897925	1.12025678	47.70528793	1.00177779	0.15290914245312004	0.0222363	0.00128
0.0043	0.0659	0.0448	0.001308996938995747	0.0001239183768915974	0.0003595378259108319	1.13687515	48.41296768	1.000265	0.1451174502780846	0.0241151	0.00153
0.001	0.0125	0.0596	0.0007819075048934597	0.00014137166941154068	0.00039269908169872416	1.10598826	47.09767151	0.97343082	0.10038519912050616	0.0212694	0.0008
0.0019	0.0522	0.04	0.0011082840750163993	7.155849933176751e-05	0.0004188790204786391	1.05388343	44.87882996	0.95433759	0.08131848394913138	0.0223269	0.00089
-0.0033	-0.0111	0.0576	0.0005846852994181004	0.00017976891295541595	0.0003700098014227979	1.05248749	44.81938171	0.96333011	0.12013392041388944	0.0210716	0.00077
-0.0026	0.0409	0.0713	0.00017627825445142725	0.0001675516081914556	9.948376736367679e-05	1.17489505	50.03201675	1.01763738	0.10095751918948773	0.0196831	0.0007
0.0044	0.0088	0.0439	0.0005969026041820607	0.0002303834612632515	0.00027925268031909274	1.07231736	45.66382217	0.97283147	0.09966125578789224	0.0194832	0.00053
0.0102	-0.0242	0.0614	0.0004520402762665313	0.00022863813201125715	0.0004049163864626844	1.07267892	45.67922211	0.96453105	0.06991356816555577	0.019188	0.00074
0.0066	0.0416	0.0403	0.0005619960191421741	0.00015707963267948963	0.0002478367537831948	1.17912042	50.21195221	1.02170948	0.107429693744345	0.0207608	0.00082
0.0087	-0.0074	0.0438	0.00033684854563490564	0.0002007128639793479	0.00027925268031909274	1.11437154	47.45466995	0.98332081	0.06960983156715123	0.0189145	0.00064
0.0036	-0.0122	0.0445	0.0003298672286269283	0.00018151424220741024	0.00014486232791552936	1.19707167	50.97639084	1.01265173	0.01862851455917392	0.0200715	0.00076
0.001	0.0154	0.0494	0.00017453292519943296	0.0002251474735072685	0.00010821041362364843	1.15414226	49.14827728	1.00448397	0.04688097245096172	0.020011	0.00088
-0.0094	-0.0256	0.0671	-0.00014311699866353502	0.00026354471705114377	0.00016929693744344995	1.26700497	53.9544487	1.06234184	0.08995668456133225	0.0199118	0.00114
-0.0144	0.0174	0.0393	0.00029496064358704166	0.0003961897402027128	0.00013788101090755203	1.29422903	55.11376572	1.06794483	0.1059069295969022	0.0227238	0.0017
-0.0141	0.0018	0.0334	0.00048345620280242926	0.00039793506945470715	0.00017627825445142725	1.23860884	52.74522018	1.06187093	0.03323190660056286	0.0185364	0.00066
-0.0179	-0.0161	0.0474	0.00017627825445142725	0.0003595378259108319	0.0001256637061435917	1.17043245	49.84197998	0.99019702	0.05550948701013564	0.017504	0.00042
-0.0202	-0.016	0.0328	0.0002007128639793479	0.00042411500823462205	0.00010297442586766544	1.08498609	46.20331192	0.9617347	0.022585053606381845	0.0191947	0.00057
-0.0217	0.0011	0.0268	0.0004485496177625427	0.0004433136300065597	9.075712110370512e-05	1.1103878	47.28502655	0.97169498	0.038562634015954646	0.0185073	0.00059
-0.0188	-0.0593	0.0674	-0.0002443460952792061	0.0003630284844148205	-0.00015707963267948963	1.17978156	50.24010468	1.00750096	0.15495088062083415	0.0168887	0.00046
-0.0208	0.0267	0.0384	0.0003787364476827695	0.00042236967898262774	-0.00010821041362364843	1.20253956	51.20923996	1.02174367	0.1535646478292812	0.0197867	0.00075
-0.0241	-0.0112	0.0533	0.00032637657012293966	0.0003874630939427412	-5.93411945678072e-05	1.23807478	52.72247696	1.04934955	0.06290678408277788	0.0196338	0.00098
-0.0259	-0.0114	0.0662	-5.93411945678072e-05	0.00042411500823462205	-0.0001012290966156711	1.15113533	49.02022552	0.99976438	0.03811287905152458	0.01747	0.00041
-0.0259	0.0054	0.0519	0.0001605702911834783	0.0005235987755982988	-0.0001064650843716541	1.10172129	46.91596603	0.97345856	0.04733156204354726	0.0180077	0.00042
-0.0254	-0.0266	0.0611	-0.00014137166941154068	0.0005340707511102648	-0.00017104226669544429	1.07600427	45.82082748	0.97386626	0.06054955592153877	0.0174611	0.00057
-0.0256	-0.0165	0.0751	-0.00017802358370342162	0.000486946861306418	-0.00016231562043547262	0.98860729	42.09909439	0.94735479	0.02892512251778497	0.0176291	0.0005
-0.0229	0.0089	0.047	0.0001884955592153876	0.0004415683007545654	-5.4105206811824215e-05	1.05359924	44.86672592	0.96212151	0.0822054058547155	0.0183638	0.00059
-0.0357	-0.0411	0.0571	-0.000307177948351002	0.00048345620280242926	-0.00013264502315156904	1.02159476	43.5038414	0.95022351	0.1037050612976999	0.0175298	0.0005
-0.0292	0.0286	0.0251	0.0004729842272904633	0.0004206243497306334	4.71238898038469e-05	1.06175303	45.21395111	0.97083638	0.15933814708343383	0.0187443	0.0005
-0.0306	-0.0543	0.0499	-0.00012740903539558605	0.0004886921905584122	-0.0001972222054753592	0.99145907	42.22053528	0.95810981	0.1547403599396517	0.0172742	0.00056
-0.0234	-0.0156	0.0391	9.948376736367679e-05	0.0004939281783143952	-0.0001308996938995747	1.01370275	43.16776657	0.96089289	0.0716225651045515	0.0177363	0.00053
-0.0283	-0.0199	0.0345	0.00024609142453120044	0.0005899212871740833	-4.363323129985824e-05	1.00203013	42.67069626	0.94681057	0.030293361431346408	0.0182464	0.00063
-0.0373	-0.0286	0.0774	-0.0002373647782712288	0.0007033676885537148	-0.0002007128639793479	1.00546539	42.81698227	0.95647222	0.0982991118430775	0.0174562	0.00054
