trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0775082	0.00401
-0.008	-0.0121	0.0176	-0.0005445427266222308	-8.028514559173915e-05	-7.67944870877505e-05	1.1823746	54.73068237	0.97464739	0.07278111796508602	0.0769121	0.00254
-0.0061	-0.0229	0.0171	-0.0004991641660703782	-0.00016406094968746698	-5.061454830783555e-05	1.15911758	53.65414429	0.95401941	0.02096671517137477	0.0760402	0.00245
-0.0087	-0.0096	0.013	-0.00033684854563490564	-0.00011344640137963142	-0.00022689280275926284	1.16136765	53.75829697	0.95482223	0.03946042115973677	0.0757206	0.00229
-0.0114	-0.0261	-0.0011	-0.0002844886680750757	-0.00023387411976724014	-0.000307177948351002	1.17201614	54.25120163	0.95361783	0.045953637076958896	0.0752403	0.00235
-0.0194	-0.0394	0.025	-0.0008080874436733745	-0.00016231562043547262	-0.0003211405823669566	1.15551341	53.48731232	0.94878784	0.07785599544730104	0.0732358	0.00195
-0.0211	-0.0322	0.0128	-0.00027925268031909274	-0.00027576202181510406	-0.0005375614096142535	1.16299772	53.83375168	0.95438518	0.06403509959906051	0.0727529	0.00193
-0.0199	-0.0362	-0.0003	-0.00019547687622336493	-0.00021118483949131387	-0.0004904375198104066	1.17271757	54.28366852	0.94845121	0.028073843811168248	0.0722064	0.00174
-0.0218	-0.0517	0.0269	-0.000853466004225227	-6.981317007977319e-05	-0.000312413936106985	1.12199092	51.93559265	0.94932024	0.09346921905584121	0.0723724	0.00187
-0.009	0.014	-0.0072	-0.0009564404300928925	-0.00042760566673861073	-0.00046425758103049166	1.23074174	56.96953964	1.01363174	0.14323052837250047	0.0817315	0.00486
-0.0004	-0.1218	0.007	-0.0017453292519943296	-0.0003647738136668148	-0.0007208209810736582	1.16381335	53.87150574	1.03392734	0.21401420375082	0.0751194	0.00295
-0.0102	-0.0571	0.0312	-0.0014311699866353504	-0.0003385938748868999	-0.0006300638599699529	1.08247221	50.10632324	0.96218884	0.12025481626212998	0.07412	0.00223
-0.0147	-0.0596	0.0346	-0.001254891732183923	-0.00039968039870670147	-0.0006387905062299246	1.18949068	55.06007767	0.95820221	0.02270457122656003	0.0734159	0.0022
-0.0088	-0.0511	0.026	-0.0007749261878854823	-0.00022689280275926284	-0.0006562437987498679	1.20437813	55.74919891	0.95474625	0.05651032163829113	0.0720987	0.00197
-0.0155	-0.083	0.0416	-0.0011501719770642632	-0.00016929693744344995	-0.0005881759579220891	1.17683625	54.47431946	0.94175539	0.07924547476611862	0.0705538	0.00179
-0.0081	-0.0577	0.0491	-0.0011117747335203881	-5.4105206811824215e-05	-0.0005794493116621174	1.18165255	54.697258	0.95314839	0.04831578102177363	0.070058	0.0016
-0.0035	-0.0597	0.0338	-0.00091106186954104	-8.203047484373349e-05	-0.0004747295565424576	1.14306927	52.9112854	0.94366126	0.038567894356545875	0.0718608	0.00174
-0.0011	-0.0761	0.0461	-0.0013439035240356337	-9.599310885968811e-05	-0.0003595378259108319	1.1778686	54.52210617	0.95202644	0.0591998009571087	0.0714287	0.00159
-0.0044	-0.0487	0.04	-0.0007661995416255106	-1.9198621771937625e-05	-0.00045553093477052	1.14086902	52.80944061	0.94921436	0.07432457891787808	0.0697458	0.00137
-0.0123	-0.0819	0.0324	-0.001158898623324235	6.9813170079773176e-06	-0.000445058959258554	1.17226636	54.26278687	0.95511861	0.07016754979953026	0.0695387	0.00135
-0.0146	-0.0883	0.0424	-0.0012164944886400475	0.00017278759594743863	-0.0005532693728822024	1.16783845	54.05782318	0.94784669	0.03528062789394612	0.0677427	0.00129
-0.0116	-0.071	0.0304	-0.0006283185307179585	0.00010995574287564276	-0.0006021385919380437	1.17524302	54.40056992	0.95439885	0.06729385150248632	0.0682226	0.00135
-0.0103	-0.0867	0.0426	-0.001090830782496456	0.0001675516081914556	-0.0005288347633542819	1.17032576	54.17295456	0.95247531	0.058870597283903606	0.0670946	0.00118
-0.0218	-0.0927	0.0458	-0.0010088003076527223	0.0001256637061435917	-0.0007400196028455958	1.17768919	54.51380157	0.96152133	0.03745516081914558	0.0670584	0.00126
-0.017	-0.0682	0.0261	-0.0005375614096142535	2.96705972839036e-05	-0.0007696902001294993	1.18371785	54.79285812	0.951355	0.07884513020910301	0.0669643	0.00127
-0.0187	-0.0976	0.053	-0.0012863076587198209	0.00024085543677521747	-0.000614355896702004	1.14536262	53.01744461	0.94920024	0.11376326960121882	0.0670191	0.00128
-0.0084	-0.0846	0.0352	-0.0008587019919812101	0.00013264502315156904	-0.0005515240436302081	1.18871379	55.02411652	0.96321401	0.07103239667170276	0.0672137	0.0013
-0.017	-0.1012	0.0231	-0.0006806784082777885	0.00016406094968746698	-0.0008133234314293575	1.17866302	54.55887604	0.95554253	0.060861944901923454	0.0651326	0.001
-0.0144	-0.1065	0.042	-0.0010995574287564276	0.0002373647782712288	-0.000593411945678072	1.17187488	54.24466324	0.94184264	0.062404716740684325	0.065662	0.00109
-0.0182	-0.081	0.0461	-0.000645771823237902	0.00028797932657906436	-0.0007243116395776468	1.18403983	54.80776596	0.96119232	0.0651649923862968	0.0638566	0.00101
-0.0241	-0.1124	0.028	-0.000661479786505851	0.00016406094968746698	-0.0008360127117052838	1.16513407	53.93264008	0.9528566	0.06796637061435917	0.0632932	0.00091
-0.0256	-0.1013	0.0567	-0.0011274826967883368	0.0005061454830783556	-0.0006667157742618339	1.16388869	53.87499237	0.95125403	0.09016921905584123	0.0628303	0.00082
-0.0229	-0.0805	0.0493	-0.0004468042885105483	0.00038397243543875244	-0.000804596785169386	1.13394403	52.48888779	0.95014899	0.07793662334124718	0.0623491	0.00078
-0.0283	-0.134	0.0533	-0.001239183768915974	0.0004677482395344803	-0.0005846852994181004	1.16653669	53.99756241	0.96378608	0.11770333851262196	0.0619426	0.00086
-0.0247	-0.0669	0.0509	-0.00032812189937493397	0.00030368728984701333	-0.0007993607974134029	1.17878425	54.56448746	0.97450623	0.1375899158611905	0.0625847	0.00086
-0.0223	-0.1304	0.0778	-0.0016179202165987434	0.000296705972839036	-0.0005462880558742252	1.20658612	55.8514061	0.98141347	0.1702926187885482	0.0637217	0.00096
-0.0249	-0.0606	0.0694	-0.0006370451769779302	0.0005515240436302081	-0.0007190756518216638	1.1949209	55.3114357	0.97257639	0.15122403531797118	0.0625134	0.00077
-0.0318	-0.1118	0.0547	-0.0006946410422937432	0.0005445427266222308	-0.0007958701389094143	1.18090248	54.66254044	0.95538678	0.07986858347057706	0.0603721	0.00074
-0.039	-0.1068	0.0645	-0.0009040805525330626	0.000593411945678072	-0.0009442231253289323	1.15852976	53.62693405	0.94294713	0.04233308578573393	0.0594994	0.00068
-0.0406	-0.0907	0.0519	-0.0002722713633111154	0.0005305800926062762	-0.0010803588069844899	1.14470232	52.98687744	0.94923135	0.07183883619746503	0.0589908	0.00064
-0.0496	-0.1186	0.0501	-0.0007138396640656808	0.0005846852994181004	-0.0011466813185602744	1.15901625	53.64945221	0.95115348	0.0667998009571087	0.0577388	0.00062
-0.0587	-0.1064	0.0747	-0.0008395033702092724	0.0007155849933176752	-0.001265363707695889	1.12905324	52.26250076	0.94617429	0.06466228945893907	0.0570045	0.00057
-0.0534	-0.0971	0.0432	-0.00017104226669544429	0.0006126105674500097	-0.0012269664641520136	1.15537441	53.48087692	0.9451524	0.08659163864626841	0.0565219	0.00058
-0.0573	-0.1322	0.0688	-0.0008604473212332044	0.0008464846872172499	-0.0011606439525762293	1.12297416	51.98110962	0.93564378	0.1140800842940392	0.055635	0.00051
-0.0573	-0.1057	0.0746	-0.0006649704450098395	0.0007382742735936014	-0.0011711159280881952	1.1423825	52.87949753	0.94561037	0.048007963267948976	0.0562719	0.00055
-0.0567	-0.1034	0.0603	-0.0005183627878423159	0.0007504915783575615	-0.0011693705988362008	1.1394583	52.74413681	0.93367794	0.025228514559173906	0.0553548	0.00046
-0.0665	-0.1307	0.0786	-0.0010297442586766543	0.000879645943005142	-0.0011938052083641214	1.08069479	50.02404785	0.93002871	0.08864852225049197	0.054092	0.0004
-0.0652	-0.0926	0.0571	-0.0001884955592153876	0.0006876597252857658	-0.0013334315485236678	1.15295315	53.36880112	0.94730367	0.11954306286700948	0.0533238	0.00037
-0.0741	-0.1301	0.0651	-0.000614355896702004	0.0007958701389094143	-0.001408480706359424	1.14577341	53.03645706	0.94541297	0.08485599544730107	0.0532472	0.00041
-0.0717	-0.1064	0.0736	-0.0006265732014659643	0.0007958701389094143	-0.001281071670963838	1.15596497	53.50821304	0.94660086	0.041581317007977306	0.0543828	0.00039
-0.0695	-0.0897	0.0709	-0.00032637657012293966	0.0008395033702092724	-0.001335176877775662	1.14826953	53.15200043	0.93935833	0.04149675347273532	0.052982	0.0004
-0.0767	-0.1212	0.0693	-0.0005340707511102648	0.0008237954069413235	-0.0014660765716752368	1.08390653	50.17271423	0.9298366	0.05801509190774244	0.052117	0.00039
-0.0844	-0.1121	0.0671	-0.0005375614096142535	0.000752236907609556	-0.0015690509975429022	1.14503562	53.00230408	0.93718183	0.02790117918517107	0.0521141	0.00038
-0.094	-0.1275	0.073	-0.000466002910282486	0.0009337511498169664	-0.0018622663118779497	1.14935803	53.20238495	0.9416286	0.05821440279371125	0.0490904	0.00034
-0.0921	-0.1154	0.0631	-0.0002129301687433082	0.0009442231253289323	-0.001858775653373961	1.16223347	53.79837418	0.94089849	0.03725176877775661	0.0496792	0.00038
