trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0225738	0.00167
-0.0097	-0.0218	-0.0092	-0.0003961897402027128	-1.7453292519943294e-06	-5.93411945678072e-05	1.09263206	48.81888962	1.00482756	0.06356381320112572	0.0191311	0.00046
0.0058	0.0077	-0.019	0.0003717551306747922	-0.0002024581932313422	9.075712110370512e-05	1.08514762	48.48448944	0.97799339	0.11073780252641827	0.0207624	0.00042
-0.0049	-0.0464	0.0144	-0.0005969026041820607	-2.96705972839036e-05	-7.504915783575618e-05	1.12027788	50.05411148	1.00328511	0.16356258048718764	0.0206062	0.0006
-0.0033	0.0177	-0.0092	9.42477796076938e-05	-6.283185307179586e-05	0.00011519173063162575	1.09566331	48.95432663	1.00055077	0.1350276264022514	0.0197474	0.00044
0.0106	0.002	0.0374	-0.0008936085770210966	-0.00013264502315156904	1.7453292519943294e-06	1.05429995	47.10621262	0.99008138	0.13475579640440977	0.0216425	0.00049
0.0099	0.0235	-0.0039	-0.0003961897402027128	-9.075712110370512e-05	0.0002199114857512855	1.13618982	50.76505661	0.99219279	0.10137364476827694	0.0209253	0.00051
0.0073	0.0238	0.0155	-0.000486946861306418	2.96705972839036e-05	9.773843811168246e-05	1.10368323	49.31266022	0.97616273	0.03896789435654585	0.0223825	0.00065
-0.0098	-0.0045	-0.0084	-0.0006911503837897545	0.00015184364492350666	1.5707963267948964e-05	1.116171	49.8706131	0.98864978	0.08972035224833363	0.0205913	0.00062
-0.0061	0.0338	0.0167	-0.00040666171571467877	7.155849933176751e-05	2.094395102393195e-05	1.12436628	50.23678207	0.99361407	0.08560049007113987	0.0224799	0.00059
-0.0134	0.01	-0.0022	-0.0009162978572970229	0.0001291543646475804	-2.6179938779914945e-05	1.08462965	48.46134567	0.98788091	0.08071779483510019	0.0208767	0.00068
0.0067	0.0174	-0.0032	-0.00024085543677521747	-0.00011693705988362007	0.0002024581932313422	1.04391563	46.64223862	0.9735217	0.08600859885321313	0.020514	0.00051
-0.0049	-0.023	0.0097	-0.0011257373675363424	-4.71238898038469e-05	1.7453292519943296e-05	1.14173841	51.01296997	0.99899	0.12188500007761484	0.0202259	0.00055
0.0141	0.0432	-0.0088	-9.773843811168246e-05	-0.00013264502315156904	0.00028274333882308137	1.0825932	48.3703537	0.98829819	0.17264050545377604	0.0209995	0.00048
0.0041	-0.0125	0.0122	-0.0009512044423369096	-6.9813170079773176e-06	9.42477796076938e-05	1.08243418	48.36325073	0.98695243	0.14508126347921033	0.020406	0.00044
0.0176	0.0124	-0.0089	-0.00018151424220741024	-0.00023387411976724014	0.0003682644721708035	1.05663443	47.21051407	0.97107394	0.1230299847725936	0.0200235	0.0004
0.0152	0.0019	0.0264	-0.0008429940287132613	-9.075712110370512e-05	0.0002495820830351891	1.12923658	50.45438766	0.98313554	0.09436395871525005	0.02132	0.00051
0.0065	-0.0063	-0.001	-0.000895353906273091	-0.00014660765716752367	0.0002303834612632515	1.10575378	49.40517426	0.98559489	0.050670451769779294	0.0186798	0.00037
0.0122	0.0253	0.0243	-0.0008604473212332044	-0.00020420352248333657	0.0002443460952792061	1.07164323	47.88110733	0.97896099	0.06792325421858271	0.021475	0.00044
0.0055	0.0122	-0.0011	-0.0010088003076527223	-0.00015533430342749534	0.0002583087292951608	1.11205173	49.6865654	0.99243924	0.055759241974565686	0.0198361	0.0004
