trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0512718	0.00106
-0.012	-0.2134	-0.0056	-0.0006108652381980154	5.4105206811824215e-05	0.00012217304763960306	1.18562102	59.8931427	1.01843318	0.27035717463247216	0.0536857	0.00281
-0.0256	-0.0298	0.0024	-0.0003054326190990077	-1.3962634015954635e-05	-9.599310885968811e-05	1.16724682	58.96494675	1.01531494	0.23478333082130387	0.0496635	0.00116
-0.0253	-0.0533	0.0031	-0.00011519173063162575	-0.00014311699866353502	-1.7453292519943296e-05	1.09132242	55.12952805	0.94362039	0.04439675347273536	0.0490878	0.00114
-0.0238	-0.1204	0.0285	-0.0003822271061867582	-0.0002513274122871834	-4.537856055185256e-05	1.09594035	55.36280823	0.95160335	0.1141585528605345	0.0463766	0.00117
-0.0305	-0.001	0.006	0.0003385938748868999	-0.0003595378259108319	-3.4906585039886588e-06	1.12819481	56.99218369	0.95432187	0.1921459648372585	0.0497755	0.00143
-0.0352	-0.1626	0.0182	1.0471975511965975e-05	-0.0004433136300065597	4.18879020478639e-05	1.14863706	58.02485275	0.97310218	0.20136381320112567	0.0481902	0.00249
-0.0232	-0.0356	0.0173	0.00022863813201125715	-0.00041713369122664475	-0.00010995574287564276	1.08673084	54.89757919	0.95149313	0.15970948701013565	0.048763	0.00152
-0.0171	-0.1724	0.0187	-5.061454830783555e-05	-0.00045902159327450867	7.853981633974481e-05	1.08955109	55.04005051	0.96306407	0.1697818070791172	0.0489677	0.00232
-0.0176	-0.0835	0.0481	-0.0005410520681182421	-0.000635299847725936	4.0142572795869576e-05	1.10102034	55.61943054	0.97824206	0.15405565089028544	0.0435658	0.00068
-0.0073	-0.0314	0.0472	-0.00016231562043547262	-0.00033684854563490564	0.00020943951023931956	1.05683446	53.38732529	0.93727288	0.1056242343608625	0.042124	0.00056
-0.0254	-0.167	0.051	-0.0007609635538695277	-0.0004939281783143952	0.000158824961931484	1.07847703	54.48062515	0.95250279	0.197817105721069	0.0421678	0.00078
-0.0371	-0.0007	0.0395	-6.632251157578452e-05	-0.0005462880558742252	8.726646259971648e-06	1.1041553	55.7777977	0.9712017	0.23435496177625428	0.0430472	0.00066
-0.0369	-0.1392	0.0432	-0.0006003932626860494	-0.0005113814708343385	4.886921905584123e-05	1.08790374	54.95682907	0.95206699	0.17285599544730107	0.0425332	0.0007
-0.0422	-0.0247	0.0682	-0.000445058959258554	-0.0005393067388662478	-0.0	1.10232484	55.68533325	0.96291607	0.15640643952576228	0.0389276	0.00044
-0.0568	-0.0894	0.0358	-0.00019547687622336493	-0.0005078908123303499	-0.000158824961931484	1.06274974	53.68614197	0.93853035	0.13369114857512857	0.0431208	0.00085
-0.0926	-0.1441	0.0583	-0.0009616764178488756	-0.0003717551306747922	0.00019198621771937622	1.0974654	55.43984985	0.95753059	0.17565732014659644	0.0414892	0.00111
-0.0915	0.01	0.0934	-0.0006719517620178169	8.203047484373349e-05	0.0007452555906015787	1.1450628	57.8442955	1.00786506	0.2551389817115893	0.0342468	0.00035
-0.0916	-0.113	0.0884	-0.0011780972450961724	-1.7453292519943296e-05	0.0006475171524898963	1.08187771	54.65242004	0.94616616	0.1632683844276857	0.0348902	0.00034
-0.0772	-0.0781	0.0979	-0.0016615534478986017	0.00016929693744344995	0.0008499753457212384	1.07567322	54.33899307	0.94556991	0.10243323129985822	0.0336476	0.00022
-0.0746	0.0478	0.084	-0.0012740903539558604	0.0003577924966588376	0.000926769832808989	1.09912276	55.52357101	0.96983326	0.17503765701229398	0.0367699	0.00032
-0.0574	-0.1132	0.0999	-0.0017034413499464657	0.00028797932657906436	0.0011955505376161158	1.10910356	56.02776337	0.96799898	0.23249724354387524	0.0320679	0.00019
-0.0388	-0.0233	0.1139	-0.0017889624832941875	0.0003385938748868999	0.0014940018397071458	1.07132483	54.11932373	0.94364144	0.14422934918732935	0.031563	0.00018
-0.0284	0.0497	0.1118	-0.0013648474750595659	0.00041189770347066176	0.0016615534478986017	1.04611778	52.84596252	0.92089712	0.11874852225049196	0.0323945	0.0002
-0.0475	-0.0894	0.0937	-0.0015306537539990272	0.00017976891295541595	0.001429424657383356	1.07605755	54.35840607	0.95305181	0.20780319299849764	0.0327246	0.00015
-0.0519	-0.0012	0.1044	-0.0013107422682477415	0.00027576202181510406	0.0015638150097869194	1.06979406	54.04199982	0.93634766	0.12581474735072684	0.0319736	0.00017
-0.0193	0.0369	0.0822	-0.0009232791743050004	0.0001658062789394613	0.001933824811209717	1.04710674	52.8959198	0.92863741	0.1362714319120591	0.0353252	0.00022
-0.0067	-0.1064	0.1141	-0.0015638150097869194	0.000307177948351002	0.0020420352248333657	1.09701526	55.41711044	0.96034369	0.23230589592585535	0.0308864	0.00015
-0.0133	0.0448	0.1128	-0.001192059879112127	0.00027925268031909274	0.0018325957145940458	1.09280205	55.20427322	0.9586464	0.18955599544730103	0.0338465	0.00022
-0.0188	-0.0628	0.1044	-0.0016074482410867775	5.585053606381854e-05	0.0017941984710501708	1.08140779	54.62867737	0.93812004	0.15535938748869	0.0324175	0.00018
-0.0188	-0.0242	0.1253	-0.001616174887346749	3.490658503988659e-05	0.001843067690106012	1.08829236	54.9764595	0.93544559	0.0634269908169872	0.0312012	0.00021
-0.017	-0.0002	0.0924	-0.0013194689145077131	-0.00010821041362364843	0.0018064157758141308	1.08464992	54.79245758	0.93962052	0.08252374428972259	0.0333377	0.00019
-0.0156	-0.086	0.1297	-0.002118829711921116	3.4906585039886588e-06	0.0018605209826259553	1.0704565	54.07545853	0.94872791	0.1727583538176432	0.0291075	0.00016
-0.0281	0.0216	0.1161	-0.002145009650701031	9.42477796076938e-05	0.0016249015336067207	1.10275221	55.70692062	0.95322999	0.15132782544514276	0.0324699	0.00018
-0.0147	-0.0206	0.1242	-0.001858775653373961	0.0	0.0017994344588061536	1.06550252	53.82520676	0.93512838	0.09145073510670984	0.0294938	0.00013
-0.0234	-0.0582	0.1216	-0.0021101030656611444	2.268928027592628e-05	0.001579522973054868	1.06519222	53.80953217	0.92820627	0.07359640891571977	0.0305673	0.00016
-0.0104	0.0652	0.1074	-0.0015463617172669759	0.0001832595714594046	0.0016790067404185449	1.09632277	55.38212967	0.94332953	0.19178977034706615	0.0336445	0.00018
-0.0231	-0.1073	0.1003	-0.002181661564992912	0.00011519173063162575	0.001509709802975095	1.10157621	55.64751434	0.97186403	0.23593323129985824	0.0322256	0.00013
-0.0325	0.0239	0.0827	-0.001759291886010284	-8.726646259971648e-05	0.001473057888683214	1.08044386	54.57998657	0.9468441	0.19127398932529255	0.0344677	0.00014
-0.0198	-0.0629	0.0894	-0.0020420352248333657	-6.632251157578452e-05	0.001614429558094755	1.05740356	53.41607666	0.93176109	0.12845294796292772	0.0334091	0.00013
-0.0232	-0.0592	0.104	-0.0023003439541285265	-0.000158824961931484	0.001574286985298885	1.06541204	53.82063675	0.93440139	0.041247687622336514	0.0321535	0.00016
-0.029	0.0128	0.0923	-0.002001892652037496	-6.9813170079773176e-06	0.0015114551322270892	1.06067014	53.58108902	0.9387362	0.11515634000431664	0.032983	0.00015
-0.0118	-0.1092	0.1089	-0.0024870941840919192	0.0001239183768915974	0.0018867009214058703	1.08303463	54.71086121	0.95424138	0.20536735075663895	0.0323486	0.00014
-0.0237	0.0356	0.1116	-0.0015865042900628454	0.0001064650843716541	0.0016964600329384882	1.10133064	55.63510895	0.96436147	0.21481420375082	0.0317236	0.0002
-0.0114	-0.0853	0.1103	-0.001858775653373961	-3.316125578789226e-05	0.001801179788058148	1.08094358	54.60523224	0.94719704	0.16033087292951612	0.0315976	0.00014
-0.0162	-0.0135	0.1525	-0.002314306588144481	-9.075712110370512e-05	0.0017156586547104257	1.10263252	55.70087433	0.96214267	0.1487323966717027	0.0286573	0.00016
