trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0993911	0.02229
-0.023	-0.0732	-0.0083	0.0008203047484373349	-0.00039793506945470715	-0.0005951572749300663	1.11757147	55.78076172	1.0150814	0.19516985464110545	0.107635	0.02729
-0.0247	-0.0486	0.0433	5.061454830783555e-05	-0.0005602506898901797	-0.000736528944341607	1.10209429	55.008255	0.99024614	0.13156887449882562	0.0997521	0.02131
-0.0282	0.0394	0.0236	0.0005672320068981572	-0.0007400196028455958	-0.0007696902001294993	1.07821572	53.81641388	0.96416542	0.1476773813666815	0.101241	0.02134
-0.0201	-0.1038	0.064	-0.00019547687622336493	-0.0006108652381980154	-0.000783652834145454	1.1166724	55.73588562	1.0078035	0.23699129408925285	0.100136	0.02209
-0.028	0.054	0.0525	0.00014660765716752367	-0.0006213372137099814	-0.0005916666164260777	1.14627635	57.21348953	1.02475178	0.20442713633111156	0.0964369	0.01779
-0.0214	-0.0717	0.0581	-0.0001291543646475804	-0.0008447393579652555	-0.0005846852994181004	1.11552203	55.67846298	0.9878442	0.16320727415391778	0.0996922	0.02048
-0.0076	-0.0298	0.0817	-0.0002722713633111154	-0.0007033676885537148	-0.0003892084231947355	1.08504629	54.15734863	0.96896147	0.10329827721492205	0.0955707	0.01868
-0.0043	0.0287	0.0392	0.000466002910282486	-0.0008168140899333463	-0.00015184364492350666	1.07829428	53.82033539	0.97624946	0.15875427266222308	0.0999754	0.02109
-0.0242	-0.1006	0.056	-0.0003159045946109737	-0.0011798425743481666	-8.37758040957278e-05	1.09671843	54.7399292	0.98282133	0.22665019150680293	0.0986174	0.01977
-0.0098	0.0098	0.054	-0.00024609142453120044	-0.0008918632477691023	0.00017104226669544429	1.08351314	54.08082199	0.97631334	0.1574305283725005	0.0945191	0.01747
-0.0134	0.0031	0.0025	0.0002548180707911721	-0.0011397000015522971	8.203047484373349e-05	1.07248914	53.53059006	0.96467438	0.1036879020478639	0.0999795	0.02074
-0.0143	-0.1121	0.0309	-0.00014486232791552936	-0.0012269664641520136	-9.075712110370512e-05	1.07955801	53.88341522	0.97685085	0.17748672286269285	0.102107	0.02223
-0.0087	-0.0044	0.0406	-0.00011170107212763708	-0.0009494591130849152	2.094395102393195e-05	1.09204662	54.50675201	1.00855547	0.14411848394913135	0.09589	0.01914
-0.016	0.0123	0.0133	-0.00041015237421866745	-0.0010140362954087054	5.759586531581287e-05	1.08891451	54.35041809	0.98966754	0.07128401993533505	0.0934867	0.01712
-0.0378	-0.1521	0.0421	-0.0013072516097437528	-0.001048942880448592	-0.00028099800957108706	1.1838094	59.08686066	1.04101975	0.2785299847725936	0.095346	0.01818
-0.0392	0.0567	0.0442	-0.000932005820564972	-0.0008272860654453122	-0.00017104226669544429	1.20853102	60.32077789	1.07029007	0.24764291735288516	0.086655	0.01275
-0.0406	-0.1046	0.0286	-0.0015184364492350666	-0.0007766715171374765	-0.0005497787143782138	1.18403804	59.09827042	1.02488084	0.229089081233035	0.0911124	0.01599
-0.0536	-0.0249	0.0569	-0.0017749998492782332	-0.0008674286382411819	-0.0006318091892219474	1.17820001	58.80688095	1.03506799	0.14246754979953027	0.0839669	0.01187
-0.0484	0.0217	0.0166	-0.0015393804002589986	-0.0005340707511102648	-8.552113334772214e-05	1.16255069	58.02578354	1.02549546	0.14786326960121884	0.0827047	0.01244
-0.028	-0.1003	0.0286	-0.0020804324683772408	0.000153588974175501	0.00014311699866353502	1.16300809	58.0486145	1.00860869	0.2272674962707633	0.0841347	0.01496
-0.0517	0.0812	0.0541	-0.0017662732030182616	-0.00014311699866353502	-0.0002897246558310587	1.208776	60.333004	1.06020551	0.28288534463463044	0.0769855	0.00894
-0.0704	-0.0568	0.0433	-0.00209614043164519	-0.00023561944901923448	-0.0005009094953223725	1.12881827	56.34211349	1.00951314	0.1991777259236971	0.0807682	0.01067
-0.0785	0.0148	0.1006	-0.002766346864411012	-0.000466002910282486	-0.0007173303225696694	1.1424129	57.02065659	1.03391055	0.19285053606381847	0.0696025	0.00567
-0.0905	0.0626	0.0747	-0.002408554367752175	-0.0006684611035138282	-0.0009546951008408983	1.06019497	52.91695404	0.95222672	0.12558077340807045	0.0711095	0.0058
-0.1125	-0.0943	0.0794	-0.0024242623310201236	-0.0008639379797371932	-0.0012758356832078548	1.11377513	55.59127426	1.00589329	0.2102162710929135	0.0775725	0.008
