trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0621458	0.00779
0.0139	0.0592	-0.0212	0.0008970992355250854	-0.0	-0.0001832595714594046	1.19417346	52.09370422	1.07919372	0.1483179403492245	0.0706414	0.01146
0.0054	-0.0269	-0.0104	4.886921905584123e-05	7.67944870877505e-05	-0.00017104226669544429	1.21077347	52.81784821	1.07744194	0.15226209041604777	0.0581746	0.00499
0.0068	0.0466	-0.0003	0.0005358160803622592	2.094395102393195e-05	-0.0001832595714594046	1.14637291	50.00849152	1.06332526	0.11275073510670984	0.0669303	0.00939
0.0011	-0.0217	-0.0175	0.0001064650843716541	5.235987755982988e-06	-0.00016231562043547262	1.09881353	47.93379593	1.03651949	0.11450014551412432	0.0566837	0.00499
0.0004	0.0283	0.0023	0.00062482787221397	-1.2217304763960308e-05	-0.0001937315469713706	1.17155778	51.10713577	1.06466854	0.09886160034490786	0.0677384	0.01012
0.0034	-0.02	-0.0313	0.00045902159327450867	6.9813170079773176e-06	-0.00019198621771937622	1.19625318	52.18442917	1.06643425	0.09423751149816967	0.0585064	0.00546
-0.0013	-0.0189	0.0008	4.0142572795869576e-05	-1.3962634015954635e-05	-0.0001675516081914556	1.1565696	50.45330048	1.04761208	0.061112879051524585	0.0590773	0.00606
0.0119	0.0086	-0.034	0.0005637413483941684	-1.5707963267948964e-05	-0.0001605702911834783	1.12981248	49.28607178	1.04196792	0.10211627109291352	0.0612066	0.00672
0.006	-0.0628	-0.0168	-0.00023387411976724014	2.4434609527920616e-05	-4.363323129985824e-05	1.20651782	52.63220596	1.07703233	0.14223475504204489	0.0528997	0.00353
0.0104	0.0119	-0.0168	0.0005672320068981572	2.6179938779914945e-05	-0.00019547687622336493	1.16923308	51.00572586	1.05727871	0.12683475504204492	0.0615354	0.00687
0.0057	-0.079	-0.0299	-0.0003385938748868999	-6.9813170079773176e-06	-6.108652381980153e-05	1.15170085	50.24090958	1.05714237	0.16236887449882564	0.0481918	0.00222
0.0136	-0.0278	-0.0287	0.00027576202181510406	-9.42477796076938e-05	-0.00011170107212763708	1.15426791	50.35289383	1.04644615	0.09791184538047781	0.0588993	0.00502
