trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0217252	0.00652
0.0004	-0.0166	0.0235	-0.0003298672286269283	9.42477796076938e-05	0.0001605702911834783	1.21844029	51.6828537	1.04429942	0.06973426497090501	0.0213876	0.00146
-0.0088	0.0223	0.0397	-0.000307177948351002	-0.00022340214425527416	6.108652381980153e-05	1.20672226	51.18580627	1.03543741	0.08629114857512854	0.0211046	0.00128
-0.022	0.0209	0.0628	-0.0006475171524898963	-0.0002565634000431664	-3.4906585039886588e-06	1.11832929	47.43642044	1.02287616	0.05960388211252883	0.0220602	0.00129
-0.0222	0.0659	0.0482	-0.00047822021504644627	-0.0002565634000431664	-4.71238898038469e-05	1.12279618	47.62589264	1.03329048	0.07044650843716542	0.0234799	0.00249
-0.0257	-0.005	0.0398	-0.0006230825429619757	-0.00019024088846738194	1.0471975511965975e-05	1.17943347	50.02828979	1.03626871	0.09623903524035635	0.022296	0.00127
-0.0264	0.0333	0.0492	-0.0006021385919380437	-0.00023387411976724014	-2.792526803190927e-05	1.18564701	50.29185104	1.02203655	0.05354872129338326	0.0230779	0.00125
-0.023	0.0431	0.0266	-0.00020769418098732522	-0.0002722713633111154	-0.00010471975511965978	1.16415727	49.38031769	1.01053999	0.061281807079117206	0.0208613	0.00078
-0.0226	0.0012	0.0385	-0.000450294947014537	-0.00011693705988362007	-5.4105206811824215e-05	1.13880074	48.30476379	0.99565902	0.07662748088812715	0.0197089	0.00067
-0.0187	0.0432	0.0138	8.726646259971648e-05	-0.00014486232791552936	-0.00015707963267948963	1.08611941	46.07016754	0.98249499	0.1040230551756914	0.0192367	0.00068
-0.0308	-0.001	0.0511	-0.0005218534463463045	-5.061454830783555e-05	-2.96705972839036e-05	1.07672751	45.67178726	0.98844597	0.13513883619746503	0.0195999	0.00058
-0.0044	0.0502	0.0148	3.4906585039886588e-06	-0.0002600540585471551	-3.4906585039886588e-06	1.0265795	43.54465103	0.97653546	0.15194817769347635	0.0196987	0.00055
0.001	-0.005	0.0249	-0.0002443460952792061	-0.0001972222054753592	0.0001658062789394613	1.08875322	46.18188477	0.98134066	0.09469827721492205	0.019816	0.0007
-0.0054	0.0469	0.0291	-0.00016929693744344995	-0.0003874630939427412	9.250245035569947e-05	1.13783646	48.2638588	1.00586001	0.079429693744345	0.0214437	0.00082
-0.0189	-0.0111	0.036	-0.0006370451769779302	-0.0002129301687433082	0.00011519173063162575	1.09017122	46.2420311	0.99269485	0.11164852225049196	0.0201187	0.00069
-0.0193	0.041	0.0277	-0.0003717551306747922	-0.0002617993877991494	4.71238898038469e-05	1.11865318	47.45016098	1.00267476	0.0799113553093379	0.0208895	0.00089
-0.0212	-0.0009	0.0217	-0.0004904375198104066	-0.00014137166941154068	0.0001256637061435917	1.14496005	48.56602478	1.0014069	0.06568249619314839	0.0194007	0.00061
-0.0171	0.0199	0.0333	-0.0004729842272904633	-0.00022689280275926284	0.00013962634015954637	1.15222049	48.87398911	0.99918952	0.042346852994181006	0.0195714	0.00057
-0.0159	0.0183	0.0331	-0.00027576202181510406	-0.0002199114857512855	-6.9813170079773176e-06	1.15338242	48.92327881	0.99248842	0.020540558982543016	0.0199082	0.00068
-0.0134	0.0202	0.048	-0.0005218534463463045	-0.00026354471705114377	1.7453292519943296e-05	1.16967118	49.61420059	0.99676468	0.035007963267948965	0.0197635	0.0005
-0.0089	0.0343	0.0235	-0.0001186823891356144	-0.0003089232776029963	-1.7453292519943296e-05	1.02071857	43.2960434	0.96235014	0.06727281014012146	0.0185972	0.00047
-0.0157	-0.0195	0.0413	-0.0005427973973702365	-0.00023212879051524583	1.7453292519943296e-05	1.07913744	45.7740097	0.98314689	0.10519080401811295	0.0188326	0.00056
-0.0069	0.0558	0.0101	0.00013264502315156904	-0.0003316125578789226	-7.330382858376184e-05	1.11994445	47.5049324	1.00570659	0.15858416544945939	0.0192432	0.0006
-0.0181	-0.0332	0.0368	-0.0004136430327226561	-0.0001291543646475804	0.0	1.06311607	45.09442902	0.98636697	0.16800250388446647	0.0178901	0.00046
-0.0163	0.0341	0.0256	4.537856055185256e-05	-0.0002478367537831948	-0.00010297442586766544	1.04774749	44.44253922	0.97336587	0.11433392041388941	0.0193014	0.00055
-0.0139	-0.0059	0.0213	-0.00019198621771937622	-0.000153588974175501	-5.93411945678072e-05	1.03558195	43.92650986	0.9578466	0.06546228945893905	0.0182974	0.00057
