trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0257878	0.00066
-0.0024	0.0628	0.0162	0.00015707963267948963	-4.537856055185256e-05	-5.235987755982989e-05	1.32568169	55.83698273	1.03909321	0.09414090353955859	0.0278399	0.0007
-0.009	0.0625	0.0117	0.0002722713633111154	3.490658503988659e-05	-0.0001256637061435917	1.27463877	53.6870842	0.98926256	0.02483903524035633	0.0279503	0.00064
-0.0051	0.0388	0.0067	-0.0001658062789394613	8.552113334772214e-05	-6.981317007977319e-05	1.26690066	53.36115646	0.99868115	0.05982713633111154	0.025146	0.00045
-0.0033	0.0424	0.0333	-0.0004939281783143952	0.00010471975511965978	-2.96705972839036e-05	1.2936554	54.48805237	1.01153226	0.051373154697137054	0.0260878	0.00048
-0.0079	0.0712	0.0191	-1.9198621771937625e-05	0.00010297442586766544	-5.061454830783555e-05	1.28701115	54.20820236	1.00855295	0.07247094184091918	0.0270679	0.0008
-0.0069	0.0562	0.0229	-0.00045553093477052	0.0002373647782712288	-5.235987755982988e-06	1.28525734	54.13433075	1.00921916	0.05060506129769991	0.0248293	0.0005
-0.0086	0.0453	0.0305	-0.0007068583470577034	0.00016929693744344995	8.726646259971648e-06	1.2857734	54.15606689	1.00482778	0.03686789435654585	0.0252835	0.00055
0.0215	0.0887	0.0354	-0.00062482787221397	0.00019024088846738194	0.0004014257279586958	1.28750074	54.2288208	1.0208837	0.10318367537831948	0.0258855	0.00062
0.0251	0.0627	0.0312	-0.0014154620233674013	0.0001064650843716541	0.00043458698374658803	1.29818547	54.6788559	1.04494341	0.07917856055185254	0.0227728	0.00041
0.01	0.0691	0.0434	-0.001228711793404008	0.00017278759594743863	0.00024085543677521747	1.29844368	54.6897316	1.02301037	0.05604021442552742	0.024874	0.00057
0.0027	0.0677	0.0247	-0.001048942880448592	0.0002652900463031381	8.37758040957278e-05	1.28139555	53.97167587	1.00277576	0.04886754979953026	0.0232754	0.00045
0.0032	0.061	0.0383	-0.0019425514574696887	0.00032637657012293966	-1.7453292519943296e-05	1.28393805	54.07876587	1.01280041	0.07359620987282846	0.0210595	0.00039
-0.0004	0.0586	0.0572	-0.0019390607989657003	0.000317649923862968	-4.363323129985824e-05	1.28111899	53.96002579	1.01312301	0.026819862177193753	0.0218646	0.00038
0.0044	0.0896	0.0299	-0.0018151424220741027	0.00035081117965086024	-0.00016231562043547262	1.26725674	53.37615585	1.01089202	0.07688810109075518	0.0213072	0.00034
0.004	0.0719	0.0628	-0.002700024352835228	0.0003787364476827695	-0.00013439035240356338	1.27098107	53.53302383	1.00408931	0.09803662334124719	0.020838	0.00034
0.0102	0.0822	0.0575	-0.002082177797629235	0.0003001966313430247	6.9813170079773176e-06	1.24471462	52.42669296	0.99342841	0.06368790204786391	0.0223544	0.00036
0.0076	0.0797	0.0443	-0.002256710722828668	0.00040317105721069014	-0.00014137166941154068	1.30414879	54.93003082	1.05802409	0.03959301687433082	0.0230879	0.00185
0.0105	0.0677	0.0467	-0.002234021442552742	0.00022165681500327985	6.806784082777885e-05	1.30966842	55.16251373	1.06444056	0.037982151636132784	0.0209532	0.00036
0.0111	0.0556	0.0184	-0.0010384709049366262	0.00017627825445142725	-0.00014311699866353502	1.28970492	54.32165909	1.0255405	0.11360569688296408	0.0226646	0.00029
0.0329	0.0505	0.0017	-5.585053606381854e-05	-1.3962634015954635e-05	0.0007888888219014368	1.31430268	55.35770416	1.04801989	0.14884335389525805	0.0260903	0.00059
0.045	0.0332	-0.0075	-0.0002705260340591211	3.665191429188092e-05	0.0009494591130849152	1.30887973	55.12929535	1.0305197	0.059893016874330816	0.0254013	0.00042
0.0429	-0.0048	-0.031	0.0009616764178488756	-3.141592653589793e-05	0.001499237827463129	1.32660592	55.87591171	1.07261222	0.15610245035569947	0.0315891	0.00096
0.0471	0.02	-0.0547	0.0020664698343612863	-9.075712110370512e-05	0.001668534764906579	1.30384159	54.91709137	1.02305967	0.11937157742618339	0.0367439	0.00186
0.0456	-0.0022	-0.0357	0.0010524335389525807	-5.759586531581287e-05	0.001574286985298885	1.27560496	53.72777939	1.02590261	0.0997722665402146	0.0320361	0.00103
0.0488	0.0869	-0.0517	0.0025272367568877894	-0.00010297442586766544	0.002092649773141201	1.4966054	63.03619766	1.14038398	0.21022722831646887	0.0455293	0.00736
0.0496	-0.0658	-0.0385	0.001954768762233649	-4.537856055185256e-05	0.0022933626371205488	1.53412044	64.61631012	1.15520479	0.20823883619746503	0.0389806	0.0033
0.0525	0.046	-0.0425	0.001335176877775662	-0.000307177948351002	0.002092649773141201	1.3307215	56.04925919	1.07312506	0.17280520681182418	0.0345008	0.00176
0.0557	-0.0244	-0.0503	0.0012880529879718153	-0.00014311699866353502	0.0022706733568446224	1.3203125	55.61083603	1.05178335	0.10086042115973676	0.034667	0.00194
0.0592	-0.0004	-0.0605	0.0015987215948268059	-8.37758040957278e-05	0.002169444260228951	1.32478201	55.79909134	1.05257593	0.06126194490192346	0.0342161	0.00159
0.0675	-0.0168	-0.0679	0.0005410520681182421	-9.250245035569947e-05	0.002061233846605303	1.31512344	55.39227295	1.06803104	0.09083032932960915	0.0293357	0.00135
0.068	0.0206	-0.0614	0.0010175269539126942	-5.759586531581287e-05	0.0019373154697137059	1.31132102	55.23212051	1.04472007	0.07616499238629681	0.0326991	0.00156
0.0784	-0.0407	-0.0743	0.0002617993877991494	3.4906585039886588e-06	0.0018605209826259553	1.20892048	50.91906357	1.05239597	0.12928042885105484	0.0286887	0.00123
0.0682	-0.0211	-0.0512	0.000609119908946021	-4.363323129985824e-05	0.0018605209826259553	1.14432514	48.19834518	1.04283403	0.07262222054753593	0.030034	0.00104
0.0565	0.0098	-0.0593	0.0008342673824532895	4.886921905584123e-05	0.0014451326206513049	1.22478402	51.58722687	0.99956623	0.08735191429188091	0.0286372	0.00056
0.0524	-0.0119	-0.048	0.000619591884457987	9.948376736367679e-05	0.0013683381335635543	1.1612817	48.91254425	0.96882568	0.05420422666954442	0.0272748	0.00039
0.0552	-0.0342	-0.0565	0.0004729842272904633	1.7453292519943294e-06	0.0013788101090755204	1.25499654	52.8597641	0.98861709	0.04634090353955861	0.0268108	0.00052
0.0456	0.0027	-0.0004	-0.001322959573011702	2.6179938779914945e-05	0.0009285151620609833	1.33436	56.20251083	1.12087561	0.21613366784223115	0.0205917	0.00027
0.0451	0.015	-0.0351	-0.0004485496177625427	-6.45771823237902e-05	0.0009424777960769379	1.26576746	53.31342697	1.02978384	0.09645648551844097	0.0219965	0.00021
0.0421	-0.0192	-0.0177	-0.0005899212871740833	1.7453292519943294e-06	0.0010210176124166828	1.25181293	52.72566986	1.00060847	0.0689116998663535	0.0234272	0.00032
0.0409	0.0193	-0.0317	0.0002495820830351891	0.00011693705988362007	0.0009808750396208131	1.27197325	53.57481384	1.00889175	0.1034418836818384	0.0247083	0.00034
