trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0360181	0.00627
0.0027	0.0688	0.0053	0.0004014257279586958	5.235987755982989e-05	0.0001239183768915974	1.15445459	51.38461685	1.00397362	0.10568519912050615	0.0363475	0.00471
0.0063	-0.034	0.0416	-0.0005881759579220891	-9.075712110370512e-05	0.0002530727415391778	1.14938843	51.15912247	0.99225888	0.20579365245959505	0.0307755	0.00289
0.0067	0.0534	0.05	-0.0005619960191421741	2.268928027592628e-05	0.00011170107212763708	1.15058565	51.21241379	1.00145428	0.11024990047855436	0.0316718	0.00262
0.0127	0.0113	0.0161	-0.0003822271061867582	0.00010297442586766544	0.00041189770347066176	1.14411354	50.92433929	0.99210597	0.11001253449450898	0.031236	0.00296
0.0282	-0.0337	0.0462	-0.000926769832808989	0.00015707963267948963	0.0008709192967451704	1.138165	50.65956879	0.98946096	0.14348347633542818	0.0281882	0.00177
0.0535	0.0647	0.0036	5.585053606381854e-05	0.00019896753472735358	0.0013456488532876281	1.14883852	51.13464737	0.99430756	0.24126189137315643	0.0333512	0.00239
0.0594	-0.0603	0.0273	-0.000445058959258554	0.00015184364492350666	0.001567305668290908	1.11632323	49.687397	0.98736276	0.19308451000647495	0.0292084	0.00169
0.0558	0.0607	0.0164	3.665191429188092e-05	-9.599310885968811e-05	0.0015184364492350666	1.14424574	50.93022537	1.0041388	0.17442084231947355	0.0325575	0.0019
0.0381	-0.0479	0.0292	-0.00038571776469074686	-6.108652381980153e-05	0.0012269664641520136	1.14998412	51.18563843	1.00157908	0.17653731245527837	0.0294983	0.00181
0.0504	0.0486	0.0251	0.00014311699866353502	-4.537856055185256e-05	0.0013055062804917586	1.1621232	51.72594452	1.00506323	0.1440541271480988	0.0314758	0.00182
0.0508	0.0054	0.0157	1.7453292519943296e-05	-2.268928027592628e-05	0.0012426744274199627	1.09297061	48.64797211	0.97241362	0.06355924197456568	0.0314188	0.0019
0.0506	0.0023	0.0276	-0.0001186823891356144	0.0001605702911834783	0.0011693705988362008	1.10517383	49.19113922	0.97619041	0.034834954084936205	0.0301718	0.00172
0.0582	0.0165	-0.0003	0.00020943951023931956	0.0002722713633111154	0.001361356816555577	1.12778533	50.19757462	0.98175304	0.08129045946109736	0.0333996	0.00317
0.0596	-0.0554	0.0343	-0.000582939970166106	0.0003054326190990077	0.0013892820845874865	1.16004014	51.63323212	1.00269792	0.1505733002112613	0.0299764	0.00209
0.06	0.0539	0.0228	-7.155849933176751e-05	0.00033335788713091696	0.0012514010736799342	1.17847347	52.45369339	1.02354492	0.15505938748869	0.0322975	0.00226
0.0891	0.1093	0.1113	-0.001265363707695889	-7.67944870877505e-05	0.0019181168479417679	1.26424217	56.27124786	1.10500719	0.2865336678422311	0.0293636	0.00166
0.0774	-0.0285	0.1157	-0.0015481070465189703	-0.0005166174585903216	0.0017819811662862105	1.24817324	55.55602264	1.0588642	0.1968350995990605	0.0210347	0.00027
0.0807	-0.0376	0.1388	-0.0022410027595607188	-0.0002565634000431664	0.0016231562043547262	1.11479878	49.61954498	0.97459611	0.09108873667601938	0.0199428	0.00027
0.0879	0.0363	0.1497	-0.0021676989309769574	-0.0005951572749300663	0.0017296212887263805	1.12022865	49.86122513	0.991297	0.11791813939211576	0.0210204	0.0003
0.0843	0.0031	0.1306	-0.0015289084247470327	-0.0007714355293814937	0.0016039575825827887	1.08646321	48.35832977	0.97877948	0.1029366233412472	0.0209182	0.00028
0.0994	-0.027	0.1485	-0.0014870205226991688	-0.0005044001538263612	0.0018622663118779497	1.08864462	48.45542526	0.97064112	0.09146160034490787	0.0208554	0.00031
0.1295	0.0184	0.1306	-0.001446877949903299	-0.0004520402762665313	0.0022863813201125715	1.12427175	50.04118347	0.9763148	0.11923087292951606	0.021228	0.0003
0.1239	-0.073	0.1768	-0.0023352505391684127	-0.0004886921905584122	0.0022026055160168437	1.16778874	51.9781189	1.0037205	0.1936400153826361	0.0191366	0.0003
0.1166	0.0403	0.1324	-0.0012897983172238095	-0.0005148721293383271	0.002087413785385218	1.1807884	52.55673218	1.00969211	0.22434119456780724	0.0224406	0.0003
0.1186	-0.0407	0.1546	-0.001706932008450454	-0.0004904375198104066	0.002150245638457014	1.11909032	49.81055832	0.98196241	0.13042000769131806	0.0200573	0.00028
0.1202	0.0014	0.1391	-0.00152367243699105	-0.000577703982410123	0.002036799237077382	1.10984206	49.39891815	0.96846486	0.07839862177193761	0.0208515	0.00028
0.1104	-0.0153	0.158	-0.0017156586547104257	-0.0008342673824532895	0.0019076448724298022	1.08482707	48.28550339	0.95816324	0.07428519912050612	0.0203768	0.00023
0.1184	0.0115	0.1506	-0.0014870205226991688	-0.0007452555906015787	0.002045525883337354	1.10850573	49.33943939	0.96904564	0.06497654673852597	0.0207038	0.00026
0.1261	-0.0615	0.1883	-0.0023457225146803788	-0.0006981317007977319	0.00217293491873294	1.17728627	52.4008522	1.00035831	0.17006174585903208	0.0194215	0.0003
0.1172	0.0252	0.1597	-0.0017331119472303693	-0.0011414453308042916	0.0019757127132575807	1.17619777	52.35240555	1.00666182	0.1868573201465964	0.0207998	0.00025
0.1079	-0.0487	0.1868	-0.0022933626371205488	-0.001129228026040331	0.0018151424220741027	1.11977994	49.84125137	0.97748059	0.14695191429188087	0.0183067	0.00019
0.1287	0.037	0.1657	-0.0016982053621904826	-0.0010995574287564276	0.002251474735072685	1.11970437	49.83789062	0.97918337	0.1806580092606276	0.0202597	0.00018
0.1383	-0.0616	0.1775	-0.002282890661608583	-0.0010122909661567112	0.0022985986248765322	1.13878155	50.68701172	0.9840143	0.15595378259108322	0.0186257	0.00021
0.1339	0.0089	0.1709	-0.0016283921921107093	-0.0010088003076527223	0.0022776546738526	1.15976012	51.62076569	0.98798352	0.11544665395128977	0.0202547	0.00025
0.1229	-0.0348	0.1674	-0.0021467549799530253	-0.0013805554383275148	0.002087413785385218	1.12843394	50.22644424	0.97550128	0.11221794034922453	0.0179017	0.00016
0.099	-0.0315	0.177	-0.0019792033717615696	-0.0017732545200262388	0.0016528268016386303	1.14139819	50.80347824	0.98787793	0.08654188368183835	0.0187392	0.00023
0.0979	0.017	0.1623	-0.0016982053621904826	-0.0018238690683340744	0.0015498523757709647	1.1276499	50.19154358	0.97064219	0.08602934918732941	0.0194231	0.00016
0.1084	-0.0994	0.208	-0.00277332818141899	-0.001658062789394613	0.0015882496193148398	1.17675042	52.37700272	1.0045553	0.23656631708559217	0.0177395	0.00023
0.1164	0.0433	0.1829	-0.0019774580425095754	-0.001673770752662562	0.0017313666179783749	1.19278049	53.09049988	1.01010185	0.22353475504204487	0.0197654	0.00018
0.1257	-0.0763	0.2223	-0.003106686068549906	-0.0016702800941585732	0.001956514091485643	1.17417514	52.26237488	0.99666288	0.2361933079025794	0.0173742	0.00021
0.1248	0.0262	0.2007	-0.0022916173078685546	-0.001593485607070823	0.0019024088846738192	1.14528978	50.9766922	0.98671458	0.17229842272904633	0.0198352	0.00021
0.1142	-0.0669	0.2039	-0.0027925268031909274	-0.0017662732030182616	0.0017156586547104257	1.13963246	50.72488785	0.98483367	0.14992236606166023	0.017512	0.00019
0.12	-0.0225	0.2146	-0.002780309498426967	-0.0017121679962064373	0.0018046704465621369	1.13645756	50.58357239	0.98476495	0.06866671517137479	0.0187463	0.00024
0.1233	0.0191	0.1942	-0.002183406894244906	-0.001778490507782222	0.0018727382873899156	1.10978425	49.39634705	0.9601258	0.10186464782928124	0.0190713	0.00019
0.1227	-0.0788	0.2216	-0.002853613327010729	-0.0018325957145940458	0.0018762289458939042	1.11962759	49.83447266	0.96663262	0.1622901149040817	0.0173406	0.00022
0.136	0.0602	0.1896	-0.0019931660057775245	-0.0018029251173101424	0.002040289895581371	1.13429594	50.48735809	0.99110746	0.2370089434102287	0.0216508	0.00027
0.1292	-0.0956	0.2219	-0.0027838001569309555	-0.0018343410438460403	0.002090904443889207	1.14864957	51.12623978	1.00796114	0.2385332312998582	0.0190086	0.00022
