trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0290375	0.00156
-0.0011	0.0156	0.0138	0.00018675022996339323	0.00010471975511965978	-3.665191429188092e-05	1.09736586	47.97449493	0.9844437	0.046906094968746696	0.0295922	0.00184
-0.0097	-0.0024	-0.0098	6.45771823237902e-05	2.96705972839036e-05	-7.853981633974481e-05	1.12326014	49.10653305	0.99284947	0.06215550537616115	0.0293027	0.00127
-0.0101	-0.0213	0.0086	-5.4105206811824215e-05	-7.853981633974481e-05	2.96705972839036e-05	1.13777077	49.74090958	0.99727162	0.05445516081914555	0.0299575	0.00154
0.0008	0.0184	-0.0259	0.0006213372137099814	-5.235987755982988e-06	-1.2217304763960308e-05	1.10454929	48.28853607	0.98777175	0.12463170755767156	0.0313968	0.00132
0.0012	-0.0828	0.0018	-0.00020594885173533088	7.504915783575618e-05	4.363323129985824e-05	1.12632442	49.24049759	0.99557878	0.17747108735504347	0.0272883	0.00102
0.0134	0.0234	-0.0365	0.0005637413483941684	5.061454830783555e-05	0.00021467549799530252	1.18380976	51.75363541	1.02744881	0.2049583538176432	0.0322055	0.00183
0.0279	-0.0735	0.0086	-0.00034033920413889426	0.00011693705988362007	0.00028623399732707005	1.18005586	51.58952332	1.02944731	0.20859807817203072	0.0268384	0.00104
0.0155	0.0169	-0.0221	0.000609119908946021	0.00012042771838760874	0.00013788101090755203	1.14958191	50.257267	1.00733839	0.1885651379004211	0.0310912	0.00139
0.0192	-0.044	0.0104	-0.00018675022996339323	0.00014486232791552936	0.00011693705988362007	1.08313334	47.35227966	0.98460987	0.13916243497306333	0.0280833	0.00111
0.0262	0.0483	-0.0131	0.0005864306286700947	0.00013788101090755203	-2.96705972839036e-05	1.09696126	47.95680237	0.98442315	0.16913849164044945	0.0325247	0.00183
0.0268	-0.0593	0.0248	-0.00041015237421866745	-1.9198621771937625e-05	0.0001675516081914556	1.06409347	46.51989365	0.98368884	0.21364424205218055	0.0277343	0.00115
0.0312	0.0627	-0.0107	0.00035430183815484887	-0.0002478367537831948	0.0002199114857512855	1.12698448	49.26935577	1.00917362	0.21417261109723015	0.0318083	0.00181
0.0256	-0.0654	0.0431	-0.0006562437987498679	-0.00019896753472735358	0.00023911010752322313	1.15122807	50.32923508	1.02972049	0.24143067388662476	0.0256983	0.00105
0.0304	0.045	-0.0121	0.0003595378259108319	-0.00019547687622336493	0.00015184364492350666	1.14655542	50.12495422	1.01077145	0.22572693728822024	0.0300919	0.00146
0.0199	-0.0618	0.0336	-0.0009180431865490173	-0.000291469985083053	0.00011170107212763708	1.11097968	48.56966019	1.00222026	0.2336858347057704	0.0243676	0.0008
0.0132	0.0193	-0.0023	-0.00029845130209103034	-0.00030194196059501896	-0.00013264502315156904	1.1145606	48.72620773	0.98890921	0.16742049776245793	0.0280833	0.00115
0.0153	-0.0707	0.0035	-0.0010402162341886204	-0.0004258603374866164	5.235987755982989e-05	1.14292812	49.96637726	1.01235521	0.15043441048502934	0.0247874	0.00077
0.0196	-0.0114	-0.0064	-0.000614355896702004	-0.00020943951023931956	-1.0471975511965975e-05	1.1372478	49.71804428	1.00993499	0.10875565089028547	0.0253976	0.00073
0.0201	-0.0481	-0.0075	-0.0006562437987498679	-0.0001361356816555577	-0.0001884955592153876	1.1338557	49.56974792	0.99365487	0.052960765716752366	0.0243614	0.00064
0.0254	-0.055	0.0118	-0.001158898623324235	-0.0002181661564992912	5.061454830783555e-05	1.12629139	49.23905563	0.98838641	0.07268977034706618	0.0235606	0.00063
0.0208	-0.0071	-0.0267	-0.000609119908946021	-0.00037350045992678646	8.37758040957278e-05	1.12248743	49.07275391	0.99958992	0.12791371367968007	0.0254704	0.00058
0.0071	-0.0826	0.0274	-0.0011711159280881952	-0.0003944444109507184	-2.4434609527920616e-05	1.11817217	48.88410187	0.99997065	0.17785751918948772	0.0231807	0.00069
0.0031	0.0277	-0.0125	-7.330382858376184e-05	-0.00031415926535897925	-0.0003665191429188092	1.15352643	50.4297142	1.01186785	0.23020908892435304	0.026808	0.00073
0.0067	-0.0806	0.0143	-0.0008656833089891874	-0.0004328416544945937	-0.0002617993877991494	1.11169934	48.60112381	0.98404041	0.189489081233035	0.0237479	0.00059
0.0133	0.0136	-0.0138	-0.00014137166941154068	-0.0004188790204786391	-0.00024609142453120044	1.12409186	49.14289856	0.99257676	0.16659911184307755	0.0275689	0.00077
0.014	-0.0634	0.0094	-0.0006073745796940267	-0.00045902159327450867	-0.00022340214425527416	1.11532915	48.7598114	0.99703997	0.1273417381677141	0.0249423	0.00057
0.0244	-0.0085	-0.0146	-0.0	-0.0005113814708343385	-0.0002478367537831948	1.08145559	47.27893066	0.98614766	0.12350845333908884	0.0274115	0.00074
0.0285	-0.0504	-0.0108	-0.0006771877497737998	-0.00046425758103049166	-0.0002740166925631097	1.09347785	47.80451584	0.98681753	0.08732457891787807	0.0236593	0.00044
0.0341	-0.0197	-0.019	-0.0004380776422505767	-0.00030194196059501896	-0.0004310963252425994	1.04876733	45.84986877	0.96351507	0.07242526803190927	0.0248765	0.00055
0.0431	-0.0616	-0.0219	-0.001048942880448592	-0.0004747295565424576	-0.00032812189937493397	1.08056843	47.24014664	0.97815048	0.09813136300065597	0.0232329	0.00048
0.0389	-0.0577	-0.0025	-0.0015323990832510211	-0.0005183627878423159	-0.00033684854563490564	1.17049754	51.17165375	1.01908057	0.054290804018112954	0.0219655	0.00047
