trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0377481	0.00285
0.0084	0.026	0.0022	0.0004572762640225143	-9.599310885968811e-05	0.0001291543646475804	1.19626427	51.88892746	1.04871827	0.07072118687648914	0.039401	0.00232
0.0013	0.0194	0.0166	0.0007330382858376184	-0.00020943951023931956	1.0471975511965975e-05	1.16144204	50.37848663	1.01718962	0.0534945406165175	0.0407705	0.00242
0.0018	-0.0027	-0.005	0.0011711159280881952	-0.0003682644721708035	8.552113334772214e-05	1.09119964	47.33166504	0.99637055	0.07779758810089087	0.0411701	0.00234
0.0008	0.0356	0.0173	0.0009354964790689606	-0.0001605702911834783	0.00014486232791552936	1.12569201	48.82780075	1.00389435	0.08673274122871835	0.0412917	0.00217
-0.0058	0.0236	-0.0016	0.0010088003076527223	-0.0002007128639793479	-2.268928027592628e-05	1.10659194	47.99932098	1.00544578	0.05154990047855434	0.0402122	0.00174
-0.0158	-0.0021	0.0029	0.0007138396640656808	-0.00029321531433504735	0.00021118483949131387	1.12788355	48.92285919	1.00950377	0.07126686068549905	0.0399485	0.00155
-0.0222	0.0268	-0.0058	0.0009354964790689606	-0.0003525565089028545	0.00029321531433504735	1.03343701	44.82616425	0.98834738	0.06215142422074102	0.0409474	0.00163
-0.0197	0.0037	0.0111	0.00034906585039886593	-0.0002565634000431664	7.330382858376184e-05	1.10658491	47.99901581	1.01017873	0.08761676116405341	0.038286	0.00115
-0.0115	0.0431	-0.0012	0.0010821041362364843	-0.0003438298626428829	0.00041538836197465044	1.10674751	48.00606918	1.01042438	0.11801946409141117	0.0414945	0.00158
-0.0034	-0.0193	0.0065	0.0005846852994181004	-0.0002495820830351891	0.00043458698374658803	1.14533794	49.67995834	1.00240336	0.10874326190990076	0.0388227	0.00141
-0.0073	0.0446	-0.0006	0.0012636183784438947	-0.0003106686068549907	0.0007033676885537148	1.13999057	49.44801331	1.01129073	0.12534001538263612	0.043864	0.0022
-0.0015	-0.0128	0.01	0.0004677482395344803	-0.00023387411976724014	0.0006754424205218055	1.13960564	49.43131638	1.0085555	0.1188294947014537	0.0379619	0.00119
0.0045	0.0429	0.0198	0.0010960667702524388	-0.000296705972839036	0.0009721483933608416	1.09373856	47.44179535	1.00428635	0.12089281783143951	0.0433939	0.00231
0.0008	-0.0047	0.009	0.0007766715171374765	-0.00019198621771937622	0.0005113814708343385	1.07267678	46.52822495	0.99542547	0.10634409653805627	0.0391527	0.00155
-0.0005	0.0209	0.0209	0.0008237954069413235	-0.0002024581932313422	0.0005393067388662478	1.0931828	47.41769028	0.97736451	0.04307605666738611	0.0408053	0.00176
-0.024	0.0175	0.0075	0.001186823891356144	-0.0002722713633111154	0.000317649923862968	1.10443974	47.90596771	0.99120092	0.07302492347489366	0.044012	0.00251
-0.0294	0.002	0.0262	0.0005305800926062762	-0.0006038839211900379	0.0003385938748868999	1.17175174	50.82567978	1.02989337	0.09004001538263613	0.0421298	0.00173
