trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0597675	0.0088
0.023	0.0455	-0.0154	0.00012740903539558605	-3.839724354387525e-05	-0.00015533430342749534	1.07623112	49.94429779	0.97699562	0.09995702911834783	0.0615978	0.00826
0.007	-0.0539	-0.0365	-0.0010349802464326373	-0.0010873401239924673	-0.0005375614096142535	1.0991621	51.00844574	1.00894155	0.2661779634231787	0.063621	0.00647
0.0221	0.06	-0.0027	0.0005462880558742252	-0.0007208209810736582	-0.0006021385919380437	1.18436575	54.96246719	1.03216757	0.2634182313774731	0.0569944	0.0056
0.0558	-0.0516	0.0031	-0.000439822971502571	-0.0011676252695842063	-0.00037350045992678646	1.18944252	55.19805908	1.0041444	0.2341776723949301	0.052395	0.00187
0.0513	0.0503	0.0403	0.00022863813201125715	-0.0005724679946541401	-8.726646259971648e-05	1.19156706	55.29665375	1.00577994	0.22109261878854825	0.0529824	0.00342
0.0574	-0.0586	0.0209	-0.00039793506945470715	-0.0010681415022205296	-0.00024085543677521747	1.15493488	53.59667969	0.98960965	0.1981917841603927	0.0499528	0.00154
0.0554	0.0545	0.0648	0.00027576202181510406	-0.0005393067388662478	-3.490658503988659e-05	1.13033974	52.45529938	0.997953	0.2294240353179712	0.050106	0.00308
0.0662	-0.052	0.0409	-0.00037350045992678646	-0.0011362093430483087	-0.0003700098014227979	1.09549046	50.83805847	0.98184917	0.22026341511534317	0.0465899	0.00102
0.0694	0.0625	0.0646	0.00039968039870670147	-0.0007504915783575615	-0.0001884955592153876	1.09994698	51.04487228	0.97844818	0.20842064327658227	0.0482014	0.00213
0.0775	-0.0377	0.0558	-0.000158824961931484	-0.0013892820845874865	-0.000450294947014537	1.1712563	54.35409927	0.98700871	0.19005476273336297	0.04454	0.00073
0.0733	0.0709	0.0976	0.0007347836150896127	-0.0012199851471440364	-0.0003159045946109737	1.13175893	52.52115631	0.99055217	0.2144647933434055	0.0441852	0.00138
0.1002	-0.1312	-0.0001	-0.00043458698374658803	-0.0012269664641520136	0.0002565634000431664	1.28716874	59.7332077	1.11987263	0.4141409955249159	0.0501896	0.0013
0.1024	0.008	0.0411	0.00014311699866353502	-0.001117010721276371	7.155849933176751e-05	1.22844756	57.00815582	1.01518654	0.22623323129985828	0.0478109	0.00139
0.1128	-0.1146	0.0381	-0.000609119908946021	-0.0015358897417550098	6.9813170079773176e-06	1.24239349	57.65533829	0.99918898	0.1977846555205992	0.0456722	0.00083
0.1099	0.0073	0.0632	0.0005532693728822024	-0.0011955505376161158	-0.00010821041362364843	1.15441442	53.57252502	0.99056547	0.2307960108299372	0.041652	0.00084
0.1046	-0.1233	0.0444	-0.000705113017805709	-0.001382300767579509	-9.948376736367679e-05	1.14949679	53.34431458	0.99450128	0.22739296334556383	0.0448064	0.0009
0.1004	0.0055	0.0681	0.0005183627878423159	-0.0013020156219877698	-8.726646259971648e-05	1.16684377	54.14933014	1.00175813	0.2224989128001862	0.0423968	0.00113
0.0957	-0.1126	0.0474	-0.0005305800926062762	-0.0020106192982974674	-0.0001239183768915974	1.16621935	54.12034988	0.99793953	0.23320992355250852	0.0439744	0.00084
0.1081	-0.0121	0.062	0.00038048177693476387	-0.0014416419621473165	-0.00011170107212763708	1.13445187	52.64612961	0.97512789	0.20211282552275756	0.0414258	0.00063
0.1045	-0.1043	0.0372	2.792526803190927e-05	-0.0016510814723866359	-0.0001256637061435917	1.18229175	54.86621857	0.963793	0.14939793265790646	0.042257	0.00046
0.098	-0.0493	0.0697	4.18879020478639e-05	-0.0013753194505715315	-3.141592653589793e-05	1.10268843	51.17209625	0.94823532	0.11319862177193764	0.0411149	0.00049
0.0922	-0.0681	0.038	0.0005742133239061344	-0.0012409290981679683	-6.981317007977319e-05	1.16082609	53.8700676	0.9476311	0.09155565089028544	0.041122	0.0006
0.0895	-0.0841	0.0741	-9.599310885968811e-05	-0.001356120828799594	3.4906585039886588e-06	1.1179688	51.88120651	0.95152024	0.09773509959906052	0.0395423	0.0004
0.0862	-0.0497	0.0422	0.0007435102613495844	-0.0013107422682477415	-0.00012042771838760874	1.05623722	49.01644516	0.9367471	0.12004001538263612	0.0397594	0.00046
0.1024	-0.0956	0.0734	-0.00027750735106709843	-0.0015707963267948967	-0.00010471975511965978	1.06176758	49.27309418	0.94340051	0.15813898171158938	0.0391442	0.00039
0.1212	-0.0476	0.036	9.42477796076938e-05	-0.0008639379797371932	-9.948376736367679e-05	0.98639184	45.77515793	0.94262464	0.15839247327442396	0.0435984	0.00081
0.1186	-0.1381	0.0538	-0.0009721483933608416	-0.001361356816555577	-0.00010471975511965978	1.10731423	51.38676071	0.96998066	0.18935254987714517	0.0446159	0.00065
0.1096	-0.057	0.0484	0.00048171087355043494	-0.0011711159280881952	-9.599310885968811e-05	1.14552236	53.15987396	0.97364866	0.17814134008193147	0.0406597	0.0005
0.1144	-0.1374	0.0635	-0.0004747295565424576	-0.0017348572764823637	-0.00017278759594743863	1.20663118	55.99573135	0.97616557	0.18014881327874055	0.0417672	0.00063
0.1113	-0.0352	0.0835	0.0004415683007545654	-0.0010402162341886204	-6.806784082777885e-05	1.19159162	55.29779434	0.98386569	0.21108293273552128	0.0389553	0.00045
0.1101	-0.1364	0.0848	-0.0007487462491055673	-0.0016912240451825054	-0.00013962634015954637	1.17260218	54.41655731	0.97776664	0.19934404300928923	0.0398962	0.00047
0.1143	-0.0249	0.0897	0.0005044001538263612	-0.0014887658519511632	-0.00010297442586766544	1.12262619	52.09733582	0.97984811	0.1952128255227576	0.0368764	0.00035
0.1316	-0.1098	0.0909	-6.283185307179586e-05	-0.0018500490071139892	-3.316125578789226e-05	1.14208186	53.00021362	0.9606504	0.1533164166070378	0.0358647	0.00028
0.1123	-0.0244	0.0837	0.0006265732014659643	-0.0013055062804917586	-6.45771823237902e-05	1.12872159	52.38020706	0.95796063	0.17516818538479445	0.0369346	0.00027
0.117	-0.1175	0.08	-0.00021118483949131387	-0.001780235837034216	-0.00013264502315156904	1.18081927	54.79788589	0.95630736	0.17052777191637572	0.0372804	0.00029
0.1115	-0.0465	0.0946	0.0004939281783143952	-0.0013718287920675431	-6.632251157578452e-05	1.16110575	53.8830452	0.95131438	0.1500921287174083	0.0349054	0.00031
0.1194	-0.1265	0.0918	-0.00013439035240356338	-0.0017872171540421933	-0.00012042771838760874	1.17697132	54.6193161	0.95056905	0.14559060497522167	0.0347322	0.00023
0.1089	-0.034	0.1095	0.00026354471705114377	-0.0014590952546672592	-0.0001291543646475804	1.18017042	54.76777267	0.97106338	0.15743918075448063	0.0356445	0.00031
