trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0401381	0.01505
0.0041	-0.0985	0.0472	0.0005061454830783556	-2.4434609527920616e-05	0.0002897246558310587	1.23273969	49.5313797	1.13347122	0.1908152374218668	0.0347086	0.00813
-0.0233	-0.0447	0.0357	0.0005724679946541401	-0.000598647933434055	-3.4906585039886588e-06	1.08039844	43.41032028	1.02527175	0.13938755749084833	0.0379962	0.009
-0.019	-0.0517	0.0048	0.0008447393579652555	-0.0005305800926062762	0.0003944444109507184	1.07269144	43.10065079	1.00834809	0.07911371367968006	0.033413	0.00405
-0.0352	-0.1237	0.0314	0.0004520402762665313	-0.0006928957130417488	0.00037350045992678646	1.08789539	43.71154404	1.01280248	0.14359793265790644	0.0323106	0.00345
-0.0272	-0.0647	0.0186	0.0008779006137531476	-0.0005742133239061344	0.0004206243497306334	1.14255607	45.9078064	1.0398583	0.1093833308213039	0.0349379	0.00469
-0.0284	-0.0792	-0.0083	0.0012025318546240932	-0.0007487462491055673	0.0003647738136668148	1.08891547	43.75253296	1.02128008	0.07035073510670987	0.0312437	0.0022
-0.0281	-0.119	0.0172	0.0008360127117052838	-0.0007679448708775049	0.00028797932657906436	1.04697573	42.06739807	0.98873687	0.08872561258892486	0.0310205	0.0028
-0.0183	-0.0712	-0.002	0.0012932889757277981	-0.0007347836150896127	0.0003001966313430247	1.07189775	43.06875992	1.01372302	0.10193274122871834	0.0323663	0.00298
-0.0194	-0.0846	-0.0259	0.001609193570338772	-0.0008604473212332044	0.00019547687622336493	1.07225215	43.08300018	0.99938965	0.06571440279371125	0.0298521	0.00175
-0.0174	-0.14	-0.0009	0.0009494591130849152	-0.0008272860654453122	0.0003211405823669566	1.09238446	43.89191437	1.01326048	0.12332797095926704	0.028692	0.00206
-0.0071	-0.126	-0.0157	0.001270599695451872	-0.0008674286382411819	0.000635299847725936	1.10531998	44.41166306	1.02280713	0.0728721210260903	0.0273224	0.00102
-0.0162	-0.0846	-0.052	0.0020594885173533086	-0.001165879940332212	0.0006719517620178169	1.08545256	43.61339188	1.00903853	0.14299960191421737	0.0274886	0.00095
-0.0171	-0.1404	-0.0	0.0011763519158441782	-0.0009040805525330626	0.0007435102613495844	1.11254609	44.70201111	1.03075142	0.1695247244320023	0.0279563	0.00128
-0.0137	-0.0954	-0.0203	0.001609193570338772	-0.0009512044423369096	0.0005340707511102648	1.13061929	45.42818832	1.02822905	0.103170252726888	0.0293861	0.00156
-0.0252	-0.1126	-0.0187	0.0016283921921107093	-0.0011676252695842063	0.0004537856055185257	1.1126982	44.70812225	1.00900204	0.04609522973054866	0.0285501	0.00172
-0.0373	-0.1449	-0.0165	0.001481784534943186	-0.0015184364492350666	0.00035430183815484887	1.13094831	45.44140625	1.01353172	0.07644513020910301	0.027726	0.00143
-0.0448	-0.1256	-0.0245	0.0014974924982111347	-0.0015446163880149814	0.00023212879051524583	1.08366787	43.5416832	1.00082476	0.043003047484373336	0.0286974	0.00144
-0.053	-0.1226	-0.0436	0.0015865042900628454	-0.0016039575825827887	0.0001308996938995747	1.07302988	43.11425018	0.99810989	0.04277910415175944	0.0277105	0.00117
-0.0474	-0.1604	-0.032	0.001387536755335492	-0.0016318828506146981	0.00013264502315156904	1.04639637	42.04412079	0.98075943	0.06643190660056283	0.0266635	0.0011
-0.0571	-0.1583	-0.0358	0.0012723450247038664	-0.0017383479349863521	0.0004363323129985824	1.05474734	42.37966156	0.99251753	0.04186720524251464	0.0267704	0.00112
-0.0692	-0.1215	-0.048	0.0015917402778188286	-0.002005383310541485	0.0007400196028455958	1.03227556	41.47674561	0.98460241	0.1056058959258554	0.028003	0.00116
-0.0631	-0.1728	-0.0231	0.001322959573011702	-0.0018448130193580064	0.0006492624817418905	1.08468056	43.58237457	1.00510516	0.10830540585471551	0.0271202	0.0013
-0.0531	-0.1287	-0.0124	0.0016039575825827887	-0.0018133970928221085	0.0005393067388662478	1.14919043	46.17437744	1.0381428	0.08591848394913136	0.0291255	0.00135
-0.0494	-0.1239	-0.0441	0.0021013764194011725	-0.001933824811209717	0.0005270894341022875	1.17338336	47.14644623	1.03391922	0.07170319299849764	0.0284203	0.00119
-0.0499	-0.1778	-0.0481	0.001500983156715123	-0.0019111355309337906	0.0006370451769779302	1.12767005	45.30968857	1.03320294	0.09505191429188092	0.0254325	0.00075
-0.0488	-0.1508	-0.0511	0.0016912240451825054	-0.0019163715186897737	0.0006876597252857658	1.12438953	45.17787933	1.02410453	0.04340457122656007	0.0268368	0.00087
-0.0481	-0.1379	-0.0572	0.00209614043164519	-0.0017191493132144146	0.000439822971502571	1.11585534	44.8349762	1.00321125	0.06219876728606192	0.0263883	0.00074
-0.0632	-0.1999	-0.0588	0.0015027284859671175	-0.0019495327744776662	0.0005602506898901797	1.08807373	43.71871185	1.01066871	0.1259111562664466	0.0252269	0.00098
-0.058	-0.1544	-0.0553	0.0017662732030182616	-0.001864011641129944	0.000640535835481919	1.13394415	45.56178284	1.03241912	0.07566754979953028	0.0266123	0.00106
-0.0407	-0.1594	-0.0752	0.002040289895581371	-0.0015655603390389136	0.0007295476273336296	1.07831013	43.3264122	0.99921904	0.0752739893252925	0.0239648	0.00056
-0.0064	-0.2012	-0.0239	0.0012025318546240932	-0.0011030480872604163	0.0012758356832078548	1.09275508	43.90680695	1.02155699	0.2197279174305	0.0233589	0.00051
-0.0087	-0.15	-0.024	0.0013805554383275148	-0.0010105456369047167	0.001181587903600161	1.09950566	44.17804337	1.01387176	0.07183869068334074	0.0251603	0.00063
