trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0234668	0.00341
0.0211	0.1151	-0.001	0.0010192722831646884	-0.00020769418098732522	8.203047484373349e-05	1.24846351	56.77088547	1.0542205	0.20264984694978727	0.0244079	0.00161
0.0057	0.0593	0.0344	0.0006492624817418905	-0.00016406094968746698	-4.0142572795869576e-05	1.241521	56.45518875	1.0324445	0.13339080401811299	0.0211402	0.00071
0.0183	0.0729	0.0173	0.000973893722612836	-0.000460766922526503	0.00011519173063162575	1.15030468	52.30735016	0.98816015	0.08213357585687385	0.0226644	0.00099
-0.001	-0.0285	0.071	0.0007749261878854823	-3.490658503988659e-05	0.00017976891295541595	1.21502554	55.25037384	1.0588251	0.208870252726888	0.0223447	0.00119
-0.0175	-0.0978	0.1078	-0.0007906341511534313	0.000783652834145454	0.00020420352248333657	1.28734899	58.53910828	1.11545962	0.24302771838760875	0.0251908	0.00238
0.0064	0.1974	0.0447	9.599310885968811e-05	0.0008255407361933179	-0.00010995574287564276	1.50884271	68.61100769	1.31607131	0.4443337213709981	0.023833	0.00226
-0.0028	0.0254	0.0308	-0.00017976891295541595	0.0006440264939859076	-0.000291469985083053	1.25009	56.84484482	1.14167599	0.22703952531149615	0.0204862	0.00052
-0.0199	-0.0622	0.0083	-0.0006928957130417488	0.0007766715171374765	-0.00022165681500327985	1.17534828	53.4461441	1.03546384	0.16297924966588376	0.0249891	0.00148
-0.0139	0.0913	0.0242	-0.00016231562043547262	0.0006946410422937432	-0.000307177948351002	1.23089755	55.97211456	1.05792444	0.2103065850398866	0.0202721	0.00055
-0.0197	-0.0195	0.0142	1.7453292519943296e-05	0.0005899212871740833	-0.0003612831551628262	1.15407121	52.47862244	1.01031291	0.143529693744345	0.0231603	0.00082
-0.0301	-0.031	0.0272	-0.0005515240436302081	0.000609119908946021	-0.0004904375198104066	1.14214694	51.93639374	0.99423799	0.07076651612848348	0.0244831	0.00144
-0.0235	0.0769	0.028	-0.00022863813201125715	0.0006387905062299246	-0.0002495820830351891	1.17631936	53.49030304	1.01963114	0.14497059728390355	0.0223615	0.0013
-0.0331	-0.0289	0.044	-0.0006684611035138282	0.000710349005561692	-0.0004572762640225143	1.13734066	51.71783829	1.00578636	0.16735378259108316	0.0242065	0.00186
