trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0269698	0.00226
-0.0055	-0.0621	0.026	-0.0007714355293814937	0.0	-0.0001308996938995747	1.15637624	56.0250206	0.99844101	0.13871676116405343	0.0246587	0.00043
0.0072	0.089	0.0303	-0.0003385938748868999	-0.00035081117965086024	-0.00017453292519943296	1.16418886	56.40353012	1.0103897	0.2094643032722656	0.0223679	0.00038
-0.0172	-0.1069	0.0379	-0.0011065387457644049	0.00021118483949131387	-0.00012740903539558605	1.21875536	59.04721069	1.0447592	0.2967532389911763	0.0268089	0.00054
-0.0143	0.0662	0.0183	-0.0008726646259971648	0.00023911010752322313	2.6179938779914945e-05	1.1904279	57.67477798	1.0321952	0.21636941809873247	0.0233716	0.00044
-0.0179	0.016	0.0381	-0.0009302604913129776	0.00014137166941154068	-0.00013962634015954637	1.13318443	54.90140152	0.97591783	0.08965702911834783	0.0226371	0.00041
-0.0003	-0.0095	0.0252	-0.0013927727430914749	0.000153588974175501	-0.0002251474735072685	1.12296844	54.40644836	0.97220775	0.08401253449450899	0.024013	0.00046
-0.0111	-0.0011	0.0527	-0.001673770752662562	0.0002600540585471551	-0.0004415683007545654	1.1210798	54.31494904	0.9693393	0.0768941960595019	0.0224468	0.0004
-0.0197	-0.0042	0.0403	-0.001572541656046891	0.0004468042885105483	-0.0003385938748868999	1.14100766	55.28042984	0.98133595	0.04364768762233648	0.0233874	0.00053
-0.0134	0.0895	0.0594	-0.0011798425743481666	0.000296705972839036	-0.00034033920413889426	1.14703023	55.57221603	0.98371294	0.14632713633111152	0.0205683	0.00037
-0.005	0.0465	0.0608	-0.0015847589608108511	8.552113334772214e-05	-0.0003961897402027128	1.0945673	53.03044891	0.94975636	0.08639758810089083	0.0210098	0.00034
-0.0087	0.0616	0.09	-0.001778490507782222	-6.9813170079773176e-06	-0.0005113814708343385	1.1063633	53.6019516	0.95428405	0.0680712863979348	0.0205782	0.00033
-0.0003	0.0633	0.0857	-0.0017505652397503124	-9.773843811168246e-05	-0.0005305800926062762	1.08420563	52.52843857	0.94127848	0.02129405054537761	0.020025	0.00034
-0.0129	0.025	0.0924	-0.0021101030656611444	6.108652381980153e-05	-0.0006649704450098395	1.08142066	52.39351273	0.94437757	0.09023765701229396	0.0201368	0.00036
-0.0014	0.098	0.0942	-0.0017924531417981763	-0.00017627825445142725	-0.000582939970166106	1.0927496	52.94238281	0.9555812	0.11815225884889655	0.0202819	0.00029
-0.0121	0.034	0.1198	-0.002303834612632515	-8.028514559173915e-05	-0.0006981317007977319	1.06041169	51.37565231	0.938216	0.13642831551628262	0.020199	0.00032
0.0027	0.1258	0.1244	-0.0018797196043978928	-0.0003961897402027128	-0.0007016223593017205	1.07016313	51.84809875	0.94710799	0.14837551306747915	0.0215253	0.00042
-0.0144	-0.0209	0.1148	-0.0024713862208239705	-6.806784082777885e-05	-0.0007504915783575615	1.16265535	56.32923126	0.99121431	0.22183288674284263	0.0225725	0.00046
-0.0061	0.1012	0.1094	-0.0021519909677090087	-0.00027576202181510406	-0.0007278022980816354	1.13951266	55.20800018	0.98408407	0.16328893571891062	0.0205947	0.00044
