trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0235083	0.00717
-0.0127	0.1077	-0.1117	0.0032340951039454926	-0.0001972222054753592	-0.0001832595714594046	1.83412623	73.19910431	1.68336113	0.4128288440440128	0.0512068	0.04175
-0.0237	-0.023	-0.3256	0.009166469231474218	-0.0001937315469713706	-6.108652381980153e-05	2.3264432	92.84723663	2.38126434	0.6585018916836158	0.0887302	0.12327
-0.0015	-0.0274	-0.1411	0.005394812717914472	-0.00023387411976724014	0.0004415683007545654	1.7730099	70.75997925	1.66058879	0.4268226955464991	0.0536525	0.05868
0.0137	0.0164	-0.1102	0.004864232625308196	-8.552113334772214e-05	0.0007435102613495844	1.22852552	49.02986526	1.10145782	0.13894375198104064	0.0481479	0.04279
0.0195	-0.0708	-0.0605	0.0033248522250491977	0.00016929693744344995	0.0010192722831646884	1.18225157	47.18309784	1.07457998	0.2461980246432637	0.0376514	0.0288
0.0229	0.0476	-0.0554	0.003419100004656891	8.726646259971648e-05	0.0008883725892651138	1.16583836	46.52805328	1.06357788	0.14225889741755007	0.037357	0.02004
0.0358	-0.0856	-0.0101	0.0017348572764823637	0.0004188790204786391	0.0014224433403753785	1.20934284	48.26429367	1.0991953	0.31889630185818574	0.0264332	0.01099
0.0356	0.0587	-0.0163	0.002131047016685076	0.0003525565089028545	0.0011274826967883368	1.20432687	48.0641098	1.09031657	0.18857364476827693	0.0292208	0.00649
0.0285	-0.0397	0.0245	0.0009704030641088471	0.0003700098014227979	0.0008569566627292158	1.16777098	46.60518265	1.04900702	0.21873116395776465	0.0228345	0.00284
0.024	-0.0015	0.0086	0.0013840460968315032	0.0003682644721708035	0.0006335545184739417	1.10514855	44.10595322	1.00071652	0.09053952531149624	0.0253578	0.00375
0.0215	-0.0523	0.0092	0.0009040805525330626	0.0005044001538263612	0.0006719517620178169	1.13387907	45.25257111	1.01774194	0.08662492347489366	0.0233091	0.00361
0.0212	0.076	0.0027	0.0013683381335635543	0.00041189770347066176	0.0005427973973702365	1.13748074	45.39631271	1.04263251	0.16939571980168855	0.026971	0.00249
