trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0206439	0.00115
0.0016	0.0185	0.0084	-5.235987755982988e-06	1.7453292519943294e-06	8.726646259971648e-06	1.05216444	45.42990112	0.97137617	0.02928539816339745	0.0211801	0.00067
-0.0022	0.0077	0.002	7.853981633974481e-05	5.4105206811824215e-05	5.235987755982989e-05	1.07686925	46.49659348	0.96073125	0.029988445647770794	0.020709	0.00077
-0.0049	0.0159	-0.0014	0.0001256637061435917	0.00016231562043547262	0.0001256637061435917	1.16895294	50.47254562	1.00306415	0.025731906600562852	0.0207395	0.00083
-0.0033	0.0002	0.014	-0.0001239183768915974	0.00011519173063162575	0.00020769418098732522	1.13542783	49.02501297	0.9923406	0.05163682238413848	0.0212983	0.00085
-0.0008	0.0167	0.0169	-0.00013439035240356338	0.00013788101090755203	0.00013788101090755203	1.14440918	49.41280365	0.98621772	0.027048721293383263	0.0213993	0.00089
-0.0011	0.0048	0.0135	-1.9198621771937625e-05	0.00014137166941154068	0.0001884955592153876	1.13859904	49.1619339	0.98543344	0.02406484687217249	0.0214452	0.00079
-0.0005	-0.019	0.021	-0.00010821041362364843	0.00012740903539558605	0.00013264502315156904	1.06973338	46.18848419	0.9706673	0.0398412480965742	0.0216094	0.00101
-0.0021	0.0017	0.0243	-7.155849933176751e-05	9.773843811168246e-05	0.00010297442586766544	1.01944232	44.01704025	0.94417628	0.030399655442984404	0.0217981	0.00112
-0.004	0.0021	0.0232	-4.886921905584123e-05	6.45771823237902e-05	0.00014311699866353502	1.00059581	43.20329285	0.93545666	0.008199655442984406	0.0218518	0.001
-0.005	0.0356	0.0295	7.330382858376184e-05	0.00011344640137963142	0.00013962634015954637	1.08182037	46.71036911	0.97487656	0.049526646259971656	0.0218962	0.00084
-0.0022	0.0251	0.0331	9.42477796076938e-05	6.632251157578452e-05	6.45771823237902e-05	1.03380525	44.63719559	0.95203378	0.02405584993317675	0.0222263	0.00075
-0.0054	0.0121	0.0139	0.0002181661564992912	8.028514559173915e-05	-6.632251157578452e-05	1.09265542	47.17820358	0.99076092	0.048839035240356335	0.0211886	0.00067
-0.0013	-0.0136	0.0068	4.18879020478639e-05	5.759586531581287e-05	1.2217304763960308e-05	1.16917515	50.48213959	1.01352553	0.05077536755335492	0.0207956	0.00079
-0.0017	-0.0817	0.0165	-0.0002129301687433082	8.37758040957278e-05	-8.726646259971648e-06	1.20853341	52.18153381	1.05952202	0.09329709802975095	0.0219448	0.00135
-0.0034	0.0958	0.0088	0.00024609142453120044	8.726646259971648e-05	3.141592653589793e-05	1.25908256	54.36412048	1.13923676	0.21203274122871835	0.0246208	0.00167
-0.008	0.004	0.0047	0.00040840704496667313	0.00010297442586766544	-5.235987755982988e-06	1.14024949	49.23319626	1.04074015	0.11123377489976512	0.0220935	0.00092
-0.0057	0.0097	0.016	0.00019547687622336493	0.00012042771838760874	0.0001186823891356144	1.06014431	45.77445221	0.96408724	0.03701509190774244	0.0212104	0.00078
-0.005	0.052	0.0242	0.00017627825445142725	6.108652381980153e-05	0.00012740903539558605	1.07966983	46.61751556	0.97819642	0.05556332312998583	0.0223237	0.00102
-0.0029	-0.0052	0.0252	2.6179938779914945e-05	4.18879020478639e-05	8.726646259971648e-05	1.05591738	45.59194183	0.96161448	0.07077197551196597	0.0214848	0.00072
-0.0055	0.02	0.0129	9.075712110370512e-05	4.537856055185256e-05	0.00010821041362364843	1.00924277	43.5766449	0.94090512	0.04455058959258554	0.0219866	0.00082
-0.0038	0.0288	0.0068	-5.235987755982989e-05	1.7453292519943296e-05	8.901179185171081e-05	0.99878019	43.124897	0.9408055	0.02611204442336909	0.0209947	0.00072
-0.0078	0.0161	0.0006	2.4434609527920616e-05	8.37758040957278e-05	9.075712110370512e-05	1.03420234	44.65433884	0.95458197	0.030143116395776465	0.0203509	0.00051
-0.0128	0.009	0.011	2.792526803190927e-05	0.00012042771838760874	7.504915783575618e-05	1.09790492	47.40486526	0.9740234	0.02529252680319093	0.0206947	0.00069
-0.013	0.0256	0.0061	-9.250245035569947e-05	9.42477796076938e-05	0.00010471975511965978	1.09340429	47.21053696	0.96849313	0.030513912722571365	0.0199982	0.00064
-0.011	-0.0109	0.0015	-0.0002478367537831948	0.0001256637061435917	0.0001064650843716541	1.07602811	46.46027374	0.96235554	0.05252477796076938	0.0192705	0.00054
-0.0102	-0.0234	-0.0027	-0.0001972222054753592	0.000158824961931484	0.00017104226669544429	1.03198135	44.55844116	0.9474141	0.024917649320975906	0.0190854	0.00052
-0.0109	-0.0021	0.0114	-0.0002129301687433082	0.00011693705988362007	0.00020594885173533088	1.09787667	47.40364075	0.97634863	0.04072512251778498	0.0196477	0.00055
-0.011	0.0166	0.0144	-0.000158824961931484	0.0001308996938995747	0.0001658062789394613	1.11657774	48.21110916	0.98636626	0.027210520681182414	0.019416	0.00053
-0.011	0.0186	0.0202	-0.00047123889803846896	0.00011519173063162575	0.0001064650843716541	1.02743864	44.36230087	0.94921192	0.02717315469713705	0.0189006	0.00051
-0.0089	-0.0193	0.0004	-0.0006161012259539982	0.0002007128639793479	-6.806784082777885e-05	1.0591681	45.73230362	0.96738472	0.0800458193231342	0.0181224	0.00042
-0.0061	0.0089	0.0081	-0.00030368728984701333	0.00010995574287564276	-8.726646259971648e-06	1.02299201	44.17030716	0.95147694	0.06182561258892487	0.0185026	0.0005
-0.0092	-0.0153	-0.0078	-0.0001291543646475804	-3.490658503988659e-05	0.00010297442586766544	1.08321595	46.77062988	0.97565053	0.06475481626212996	0.0176771	0.00044
-0.0094	-0.0339	-0.0159	-0.00016929693744344995	4.537856055185256e-05	-3.490658503988659e-05	1.05011773	45.34152985	0.96003056	0.03981543646475804	0.0184214	0.00048
-0.0048	-0.0176	-0.0115	4.71238898038469e-05	-0.0001186823891356144	4.0142572795869576e-05	1.02675486	44.33277512	0.9515665	0.048076546738526	0.0193929	0.00053
-0.0062	-0.0099	0.0089	-0.0001064650843716541	-0.00010995574287564276	8.901179185171081e-05	1.06398535	45.94029617	0.96816331	0.040059241974565694	0.0192728	0.00052
-0.0087	-0.0726	0.013	-0.00046425758103049166	-0.00011170107212763708	5.061454830783555e-05	1.13127339	48.84563446	0.99688855	0.08919675347273534	0.0200672	0.00066
-0.0135	0.006	0.0054	-0.00046425758103049166	-9.599310885968811e-05	7.155849933176751e-05	1.12305808	48.49091721	1.00150649	0.09283259571459405	0.0189343	0.00051
-0.0096	0.0208	0.011	-0.0005288347633542819	-6.108652381980153e-05	-4.886921905584123e-05	1.03720903	44.78416443	0.96301578	0.03529557428756428	0.0186691	0.00052
-0.0057	-0.0202	0.0093	-0.0003665191429188092	-0.00021642082724729686	-3.4906585039886588e-06	1.0588907	45.72032547	0.9651816	0.06475142422074102	0.0180008	0.00043
-0.0043	0.0255	0.0141	-0.0005742133239061344	-0.00022863813201125715	-4.886921905584123e-05	1.01562035	43.85201645	0.9452993	0.0651645023151569	0.0184699	0.00039
-0.0053	0.0052	0.014	-0.0008621926504851988	-3.665191429188092e-05	-0.0002530727415391778	1.02881491	44.42172241	0.95357412	0.055608453339088856	0.0178561	0.00046
-0.0056	-0.0284	0.0224	-0.0007347836150896127	-0.00013962634015954637	-0.0002722713633111154	0.99720788	43.05701065	0.94010152	0.054779104151759454	0.0176187	0.00045
-0.0145	-0.0253	-0.0011	-0.0006841690667817771	-0.00027750735106709843	-0.0003193952531149623	0.99776751	43.08117294	0.93977079	0.04728097245096173	0.0175444	0.00046
-0.0082	-0.0145	0.0109	-0.0010053096491487337	-0.00033684854563490564	-0.0003054326190990077	1.04960251	45.31928253	0.95832802	0.04882222054753592	0.0178251	0.00051
