trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0271522	0.00182
0.0045	0.0869	0.004	0.0006283185307179585	6.108652381980153e-05	9.42477796076938e-05	1.04834902	41.88384628	0.9891611	0.13458264170727272	0.0278939	0.00144
-0.0003	0.0127	0.0044	0.0002251474735072685	0.00010297442586766544	1.5707963267948964e-05	1.12684584	45.01996994	0.99848255	0.10557993877991492	0.0259889	0.00127
0.0033	0.0474	0.0105	0.0001308996938995747	0.00017802358370342162	9.42477796076938e-05	1.13647878	45.4048233	0.99772919	0.05679183768915973	0.0270439	0.00112
0.0077	0.0716	0.0008	0.0006981317007977319	0.000158824961931484	0.00011519173063162575	1.02719915	41.03886414	0.96431886	0.06866872898470133	0.0267401	0.00103
0.0015	-0.0047	0.0015	-2.268928027592628e-05	0.00013788101090755203	0.00010297442586766544	1.06818116	42.67618561	0.97627777	0.12089911184307751	0.0255311	0.00095
0.0077	0.0983	0.0129	0.00039968039870670147	0.00016231562043547262	0.00018675022996339323	1.08146906	43.20706558	0.99546914	0.14712900463031378	0.0274004	0.00112
0.0057	0.0341	0.0124	0.00014486232791552936	0.00024260076602721178	0.00013439035240356338	1.0582819	42.28068924	0.97439615	0.08607315469713707	0.025406	0.00084
0.0062	0.0237	0.0216	-0.00033684854563490564	0.0002565634000431664	0.00027925268031909274	1.03304708	41.2725029	0.95834536	0.05212679177409595	0.0259897	0.00085
0.0098	0.1117	0.0182	0.0003769911184307752	0.0002513274122871834	0.0002513274122871834	1.07831562	43.08108139	0.98796791	0.13235004599267866	0.0266892	0.001
-0.0033	0.0077	0.019	-0.00016231562043547262	0.0004188790204786391	6.9813170079773176e-06	1.09727514	43.83855438	1.0117472	0.16546022211684547	0.0261594	0.00112
0.0032	0.0789	0.0232	0.0005235987755982988	0.0004468042885105483	6.283185307179586e-05	1.15099716	45.9848671	1.01257468	0.12038451000647496	0.0255961	0.00078
0.0053	0.0476	0.0164	-3.141592653589793e-05	0.0004485496177625427	0.00015009831567151235	1.05263376	42.05503082	0.97528522	0.07240132469929537	0.0249504	0.00067
-0.0003	0.0354	0.0138	-8.726646259971648e-06	0.00048345620280242926	0.0002181661564992912	1.22098351	48.78097534	1.01316547	0.02668318530717959	0.0258359	0.00085
-0.0017	0.0804	0.0092	0.0005724679946541401	0.0004625122517784973	0.00017802358370342162	1.0862639	43.39863205	0.98698476	0.08311405823669567	0.0253715	0.00082
-0.017	0.0435	0.0177	-0.00012217304763960306	0.0006126105674500097	2.094395102393195e-05	1.11544847	44.56461716	0.98285758	0.11079094953223725	0.0248284	0.00068
-0.0148	0.0719	0.0219	0.000153588974175501	0.0006894050545377602	2.792526803190927e-05	1.04134262	41.60392761	0.9658284	0.0527768912955416	0.0249846	0.00063
-0.012	0.0744	0.0068	0.0006021385919380437	0.0007592182246175333	-4.18879020478639e-05	1.0313046	41.20288467	0.95826701	0.04980879789610444	0.0254833	0.00077
-0.0086	0.0249	0.0155	-0.000148352986419518	0.0006998770300497262	5.4105206811824215e-05	1.02936399	41.12535477	0.95896057	0.10689129408925284	0.0244142	0.00073
-0.0068	0.0819	0.0323	-8.726646259971648e-05	0.0007661995416255106	0.00012217304763960306	1.12514853	44.95215607	0.99974134	0.08537384381116822	0.0265934	0.0009
-0.0133	0.0574	0.0291	1.0471975511965975e-05	0.000705113017805709	-0.0002600540585471551	1.07150722	42.80906677	0.98965508	0.06125260340591211	0.0257204	0.00092
-0.0212	0.0218	0.0434	-0.00040666171571467877	0.0006824237375297829	-0.00032637657012293966	1.12319183	44.87398148	0.99259336	0.08310727415391776	0.0253656	0.00088
