trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0389227	0.00155
-0.0071	0.018	0.0091	-9.599310885968811e-05	1.2217304763960308e-05	-8.203047484373349e-05	1.09307122	44.55164719	0.96197674	0.04371204442336909	0.0412545	0.00165
-0.0069	0.0693	-0.0021	0.000778416846389471	0.00022165681500327985	-0.0004328416544945937	1.15437901	47.05044174	0.99286524	0.13443303225696693	0.042717	0.00209
-0.0171	-0.0426	0.018	-0.00015184364492350666	0.00027750735106709843	-0.0006003932626860494	1.23577178	50.36787033	1.03459503	0.19988313177841255	0.033369	0.00081
-0.0135	0.0376	0.0135	0.0004572762640225143	0.0002024581932313422	-0.0006562437987498679	1.17516303	47.89756393	1.01074714	0.1253009801422798	0.0395942	0.00136
-0.0078	-0.0032	0.0099	0.0001972222054753592	0.00023212879051524583	-0.0006824237375297829	1.08037162	44.03403091	0.97418854	0.06589522973054869	0.0357262	0.00114
-0.0118	-0.0235	0.0249	-5.585053606381854e-05	0.00022165681500327985	-0.0007400196028455958	1.20164764	48.97702789	0.99713616	0.055357029118347834	0.0348005	0.00083
-0.0098	0.0475	0.0179	0.0006841690667817771	0.000291469985083053	-0.0007661995416255106	1.04793859	42.71212006	0.96115838	0.12180063558526417	0.0387895	0.00116
-0.0129	-0.037	0.0239	0.00010995574287564276	-3.4906585039886588e-06	-0.0008307767239493009	1.15589821	47.11236191	0.99426383	0.1402875574908483	0.0339448	0.00073
-0.0133	0.0249	0.0196	0.00042760566673861073	0.0001186823891356144	-0.0008290313946973065	1.20420539	49.08127975	1.00296459	0.08867841503772826	0.0386626	0.00106
-0.0145	0.0057	0.0094	0.0005427973973702365	0.00015184364492350666	-0.0008656833089891874	1.1028744	44.95120621	0.9808844	0.03985024503556996	0.0360796	0.00083
-0.0235	-0.0327	0.0107	9.250245035569947e-05	7.67944870877505e-05	-0.000890117918517108	1.22750223	50.03081512	0.99493965	0.0761889357189107	0.0341369	0.0008
-0.0246	0.0253	0.0202	0.0004904375198104066	0.00013788101090755203	-0.000932005820564972	1.18989921	48.4981842	0.99908226	0.0936454747661186	0.0368311	0.00098
-0.0245	-0.0008	0.0155	0.00032637657012293966	0.00011519173063162575	-0.0009162978572970229	1.12551427	45.87396622	0.97798097	0.0410229096615671	0.034206	0.00082
-0.0322	-0.0429	0.0349	-0.00023387411976724014	4.537856055185256e-05	-0.0009128071987930344	1.19782913	48.82139206	0.99031955	0.10087772592369708	0.0328847	0.00071
-0.0249	0.0368	0.0297	0.0005288347633542819	0.0001308996938995747	-0.0009162978572970229	1.08326316	44.15188599	0.98063886	0.13478603374866163	0.037534	0.00098
-0.0199	-0.0475	0.033	-8.726646259971648e-06	6.632251157578452e-05	-0.0009372418083209549	1.20584953	49.14829254	1.00433768	0.12375412714809876	0.0327487	0.00077
-0.0249	-0.0044	0.0309	0.00019547687622336493	-8.901179185171081e-05	-0.0010716321607245184	1.12465906	45.83911133	0.98308473	0.07489640891571978	0.0361817	0.00081
-0.024	0.0136	0.0216	0.0005619960191421741	-1.5707963267948964e-05	-0.0011449359893082802	1.07084811	43.64587402	0.9733092	0.05385634000431664	0.0362327	0.00087
-0.0349	-0.065	0.015	-0.0	2.6179938779914945e-05	-0.001228711793404008	1.2457701	50.775383	1.00987341	0.13048298626428828	0.0311219	0.00057
-0.0333	-0.0128	0.0178	0.00022340214425527416	0.0003385938748868999	-0.0011536626355682519	1.2094053	49.29321671	1.0022596	0.08714326190990077	0.0337048	0.00055
-0.0298	-0.0271	0.0114	0.000450294947014537	0.0003298672286269283	-0.0011833332328521555	1.1201762	45.65639496	0.9794541	0.03746450231515691	0.0304849	0.0004
-0.0384	-0.0604	0.0267	7.155849933176751e-05	0.00021118483949131387	-0.0012479104151759456	1.21521711	49.53009796	0.99326929	0.0852998009571087	0.0294175	0.00047
-0.035	-0.0185	0.0356	0.0004747295565424576	0.000153588974175501	-0.0012897983172238095	1.18309128	48.22070312	0.99608922	0.07933274122871833	0.0324475	0.00052
-0.036	-0.0329	0.0216	0.0006126105674500097	0.0001291543646475804	-0.0013840460968315032	1.11509407	45.44926071	0.97008825	0.04222817000215832	0.0313323	0.00058
-0.0389	-0.0544	0.0344	7.504915783575618e-05	0.00011519173063162575	-0.0013735741213195373	1.15858746	47.2219696	0.97455592	0.0652998009571087	0.0303596	0.00048
-0.0422	-0.044	0.0208	0.00023212879051524583	0.00020943951023931956	-0.001408480706359424	1.30810988	53.31624222	1.0121394	0.041611699866353505	0.0315025	0.00047
-0.0411	-0.0307	0.0117	0.0006911503837897545	0.0002373647782712288	-0.0014887658519511632	1.12820601	45.98368073	0.98123566	0.05186160034490785	0.0304851	0.00045
-0.0489	-0.0856	0.0198	0.0001832595714594046	0.000153588974175501	-0.0014486232791552935	1.22087848	49.76084518	1.00002935	0.10239045946109736	0.0278168	0.00038
-0.045	-0.0166	0.0283	0.0006806784082777885	0.0001308996938995747	-0.001473057888683214	1.20446444	49.09183884	1.01680537	0.10862713633111153	0.0321183	0.00048
-0.0387	-0.0629	0.0218	0.0005113814708343385	0.00018500490071139895	-0.0014538592669112763	1.19889724	48.86492538	1.0002107	0.0712300383013606	0.0291495	0.00055
-0.0442	-0.078	0.0318	0.0001832595714594046	0.0001186823891356144	-0.0014381513036433276	1.20752621	49.21662903	0.99981407	0.05110761871093337	0.0293929	0.0004
-0.0389	-0.0189	0.0175	0.0008569566627292158	0.0002565634000431664	-0.0014049900478554352	1.15720534	47.16564178	0.98355363	0.1209369678982628	0.0313113	0.00053
-0.0327	-0.1116	0.0098	0.00018500490071139895	0.0003385938748868999	-0.0012845623294678264	1.13968515	46.45154953	0.99239823	0.15032049776245793	0.0259769	0.00036
-0.0411	-0.0437	0.0197	0.0004729842272904633	0.0002548180707911721	-0.0014049900478554352	1.24955392	50.92960358	1.01549577	0.11080914245312004	0.0301297	0.00043
-0.0388	-0.0499	0.0144	0.0007016223593017205	0.00021642082724729686	-0.0014573499254152652	1.19482136	48.69880295	0.98620918	0.02976976265574812	0.0282067	0.00046
-0.0415	-0.113	0.0341	-6.981317007977319e-05	0.00016231562043547262	-0.001361356816555577	1.2035569	49.05484772	0.99347694	0.1315766922526503	0.0258771	0.00035
