trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0399811	0.00178
0.0025	-0.0831	0.0422	-0.00027750735106709843	-0.0002199114857512855	0.00017627825445142725	1.05672765	45.59988785	0.9709311	0.16148485456349057	0.0351923	0.00095
-0.0195	-0.0543	-0.0231	-0.0004049163864626844	-0.00012740903539558605	-0.00020420352248333657	1.14145482	49.25603104	1.03026186	0.14611966313430244	0.0456272	0.00253
-0.0058	-0.0547	0.0025	-0.00038048177693476387	-3.4906585039886588e-06	-2.6179938779914945e-05	1.13799572	49.10676575	1.00765214	0.05601882850614698	0.0418523	0.0018
-0.0112	-0.0756	0.0341	-0.0006998770300497262	3.490658503988659e-05	3.665191429188092e-05	1.0788368	46.55394363	0.97496175	0.07893121748653166	0.0376738	0.00117
-0.0217	-0.0273	-0.0199	-7.155849933176751e-05	4.18879020478639e-05	-0.00011693705988362007	1.11287367	48.02270126	0.99341706	0.15224444109507185	0.0436429	0.0023
-0.0048	-0.0751	0.05	-0.000460766922526503	-8.726646259971648e-05	0.00011693705988362007	1.07546377	46.40839005	0.9908183	0.1722118453804778	0.0343621	0.00075
-0.0018	-0.0119	0.0121	0.00024085543677521747	-0.00040666171571467877	-8.37758040957278e-05	1.0563122	45.58195877	0.96520939	0.1651865238198015	0.0395281	0.00153
0.0021	-0.0895	0.0296	-0.00047123889803846896	-0.00010297442586766544	6.981317007977319e-05	1.05350447	45.46080017	0.97723711	0.15746852994181004	0.0383146	0.00129
-0.0051	-0.0502	0.0305	-0.0002495820830351891	-0.00010471975511965978	6.632251157578452e-05	1.08678675	46.89699554	0.98754511	0.058744640137963135	0.0377514	0.00127
0.0002	-0.0216	0.0143	0.00023387411976724014	-8.726646259971648e-05	0.0001884955592153876	1.07005131	46.17483139	0.97225719	0.08125412714809878	0.0382698	0.00127
0.005	-0.0774	0.0568	-0.0003298672286269283	-1.9198621771937625e-05	0.00022165681500327985	1.03339493	44.59303284	0.95723083	0.136348522250492	0.0334557	0.00056
-0.0021	-0.0143	0.0139	5.93411945678072e-05	-0.00021118483949131387	2.792526803190927e-05	1.07573128	46.4199295	0.98758437	0.15184630939427413	0.0383557	0.00131
-0.0042	-0.0635	0.0261	-0.00022340214425527416	-0.00028797932657906436	8.552113334772214e-05	1.14007258	49.19638824	1.05587654	0.08435668456133222	0.0380113	0.00235
-0.0094	-0.1054	-0.0082	-0.0007138396640656808	-0.00016929693744344995	0.0002251474735072685	1.16716993	50.36568832	1.0783144	0.11883731245527836	0.043848	0.00257
0.0056	-0.0074	0.0176	-0.00019024088846738194	-0.0003001966313430247	7.330382858376184e-05	1.14048052	49.21398926	1.0325849	0.179117105721069	0.0371403	0.00116
-0.0022	-0.0999	0.022	-0.0007120943348136865	-0.0002129301687433082	0.0003193952531149623	1.09435296	47.22349548	1.00045951	0.1474605666738611	0.0395914	0.00174
-0.0269	-0.0813	-0.0265	-0.0007487462491055673	-0.00039269908169872416	-6.283185307179586e-05	1.2194804	52.62298965	1.08903743	0.12173239667170274	0.0480093	0.00439
-0.0322	-0.085	-0.0528	-0.0007435102613495844	-0.00035430183815484887	-9.948376736367679e-05	1.22571325	52.89195251	1.05749077	0.03931425727958697	0.0524737	0.0053
-0.0302	-0.0961	-0.0095	-0.0006998770300497262	-0.000296705972839036	-9.42477796076938e-05	1.16817105	50.40888977	1.01839304	0.0617232542185827	0.0466715	0.00357
-0.0488	-0.1045	-0.0492	-0.0006161012259539982	-0.000466002910282486	-0.0003892084231947355	1.14673948	49.48407745	1.03712924	0.09410166925631096	0.054055	0.00553
-0.0365	-0.0924	-0.0375	-0.0005707226654021458	-0.00038571776469074686	-0.00022863813201125715	1.12740695	48.64984131	0.99958322	0.05041169986635351	0.050191	0.0038
-0.0288	-0.0888	0.0065	-0.0002897246558310587	-0.0003159045946109737	-9.599310885968811e-05	1.11456752	48.09579468	1.02966668	0.07947281014012146	0.0434565	0.0024
-0.0262	-0.0789	0.061	2.094395102393195e-05	-0.00028623399732707005	4.537856055185256e-05	1.16776073	50.39118576	1.04755584	0.09108554367752177	0.0337039	0.0009
-0.0171	-0.0289	0.0462	5.4105206811824215e-05	-0.0003822271061867582	6.632251157578452e-05	1.09423828	47.21854401	0.97579167	0.08140491578357562	0.0348255	0.00108
-0.011	-0.1055	0.0119	-0.0005218534463463045	-0.0004415683007545654	7.155849933176751e-05	1.13142157	48.82307816	1.00536772	0.14902679177409595	0.0417798	0.00172
-0.0157	-0.0855	0.0072	-0.0002897246558310587	-0.0005323254218582705	-5.235987755982988e-06	1.11358881	48.05355835	0.99503608	0.04938401993533505	0.0409123	0.00188
-0.0227	-0.0841	-0.0194	-0.0001012290966156711	-0.0005340707511102648	1.3962634015954635e-05	1.12374985	48.49202728	0.98749979	0.045471975511966	0.045402	0.00249
0.0072	-0.0672	0.0689	-0.0007173303225696694	-0.0005846852994181004	0.00012042771838760874	1.19753242	51.67589188	1.06477503	0.1737590429316744	0.033407	0.00109
0.0041	-0.0226	0.0673	-0.0008412486994612669	-0.0003682644721708035	0.0002530727415391778	1.11617184	48.16501999	1.00165198	0.07294921136452316	0.03239	0.00049
-0.0064	-0.1137	0.0242	-0.000905825881785057	-0.0003193952531149623	0.00029321531433504735	1.08791471	46.94567108	1.00817314	0.152379448708775	0.0412533	0.00165
-0.0128	-0.048	0.0091	-0.00037524578917878077	-0.0002844886680750757	0.00019024088846738194	1.10706747	47.77214813	1.00111626	0.1206230551756914	0.0402857	0.00144
-0.0101	-0.0866	0.0296	-0.0005166174585903216	-0.0002548180707911721	0.00022689280275926284	1.04596066	45.13527298	0.95619509	0.07218470904936626	0.0373231	0.00104
-0.0072	-0.0922	0.0279	-0.0006003932626860494	-0.0002478367537831948	0.00021118483949131387	1.00272262	43.26946259	0.93740467	0.015523254218582711	0.0385348	0.00124
-0.0069	-0.0795	0.0016	-0.00024609142453120044	-0.0003106686068549907	0.00018500490071139895	1.0128423	43.70615005	0.94216786	0.061465681500328	0.041449	0.00175
-0.0005	-0.0911	0.0305	-0.0006021385919380437	-0.0003577924966588376	0.0003630284844148205	1.0310241	44.49073029	0.95199221	0.07595973204570558	0.0376945	0.00136
-0.0273	-0.1054	-0.0112	-0.0007086036763096977	-0.0003054326190990077	6.632251157578452e-05	1.11773908	48.23265076	1.0314201	0.10557654673852598	0.04616	0.00293
-0.0272	-0.1005	0.0113	-0.0005288347633542819	-0.00017278759594743863	0.00028099800957108706	1.14954317	49.60506058	1.00659327	0.05385447170511436	0.0406927	0.00141
-0.0184	-0.0687	0.0243	-0.00046425758103049166	-0.00015184364492350666	0.00033684854563490564	1.13302767	48.89238358	0.98939512	0.06066858347057704	0.0382652	0.0012
-0.0349	-0.1039	-0.0531	-0.0005585053606381855	-0.00026878070480712676	0.0001308996938995747	1.20489681	51.99367905	1.0606371	0.14995668456133224	0.0519748	0.00565
-0.0168	-0.1258	0.0134	-0.0006510078109938849	3.4906585039886588e-06	0.00022165681500327985	1.15389538	49.79286575	1.01953526	0.129276546738526	0.0416291	0.00184
-0.0323	-0.0673	-0.0422	-8.726646259971648e-05	-0.0002478367537831948	5.235987755982988e-06	1.11845315	48.26346588	0.99830874	0.1811744793964324	0.0481431	0.00338
-0.0205	-0.1205	0.0076	-0.0006283185307179585	-0.0003298672286269283	0.00014137166941154068	1.0717392	46.24766541	0.98721488	0.15276091123087665	0.0423342	0.00176
-0.0191	-0.0857	0.0134	-0.0006021385919380437	-0.00033335788713091696	0.000307177948351002	1.08741379	46.92405701	0.99187707	0.05177384381116824	0.0399747	0.00135
-0.0239	-0.0825	0.0039	-0.000445058959258554	-0.00010821041362364843	0.00029321531433504735	1.11738443	48.21735001	0.98794094	0.03730948701013564	0.0409552	0.00159
-0.0295	-0.094	0.0272	-0.0006684611035138282	0.00015009831567151235	0.0003612831551628262	1.06298721	45.86999893	0.95744158	0.06788893571891068	0.0380251	0.00104
-0.0369	-0.0836	-0.051	-0.0003193952531149623	0.0	1.3962634015954635e-05	1.11854398	48.26738358	1.01924781	0.13832423436086247	0.050503	0.00462
-0.0157	-0.1227	0.036	-0.0007278022980816354	1.7453292519943294e-06	0.00020420352248333657	1.11227584	47.99690247	1.02372966	0.17731966313430247	0.0385421	0.001
-0.0127	-0.0452	-0.0145	-0.00032463124087094524	-6.806784082777885e-05	0.00013439035240356338	1.09354115	47.1884613	0.99276426	0.15813986986851183	0.0436561	0.002
-0.0073	-0.1387	0.0231	-0.001117010721276371	-3.141592653589793e-05	0.0003944444109507184	1.11112583	47.94727707	0.99829471	0.1909542726622231	0.0406105	0.00146
-0.0145	-0.042	-0.0184	-0.0003787364476827695	-8.028514559173915e-05	0.0001884955592153876	1.19099176	51.39365005	1.01940371	0.19505461721923864	0.044406	0.00215
-0.0128	-0.0886	-0.0301	-0.0013002702927357754	-0.00011344640137963142	0.00038397243543875244	1.13822377	49.11660767	1.03216203	0.11750859885321314	0.0515256	0.0066
0.0026	-0.0679	0.0352	-0.0005654866776461627	-6.806784082777885e-05	0.00041189770347066176	1.45574903	62.81845093	1.32807181	0.1418043721836687	0.0418626	0.00528
0.0076	-0.0251	0.1474	-0.0005689773361501514	0.0002897246558310587	0.0002181661564992912	1.42633319	61.54909897	1.30478507	0.18775073510670984	0.0231477	0.00059
0.0138	-0.0604	0.1747	-0.0013735741213195373	0.0001937315469713706	0.00033335788713091696	1.05457532	45.50701141	0.98499205	0.119589081233035	0.0224668	0.00029
-0.0184	-0.0087	0.148	-0.0009389871375729493	0.00029321531433504735	0.0001186823891356144	1.13437605	48.95056915	1.00231685	0.14803731245527835	0.0239235	0.00042
-0.0032	-0.0496	0.1803	-0.001270599695451872	0.00043458698374658803	0.0002705260340591211	1.09727132	47.34942627	0.97612252	0.1196413936106985	0.0217841	0.00023
0.0114	0.0206	0.1727	-0.0012322024519079964	0.0003717551306747922	0.0003089232776029963	1.09707367	47.34089661	0.97529057	0.09938131700797731	0.0215974	0.00029
0.0262	-0.0472	0.2576	-0.0027715828521669953	0.0004956735075663896	0.00047822021504644627	1.18465936	51.12039185	1.02832813	0.2591297857297023	0.0198078	0.00028
0.0241	-0.0118	0.2751	-0.0024155356847601517	0.00030368728984701333	0.0001884955592153876	1.13345063	48.9106369	0.99452156	0.09688790204786393	0.0199025	0.00031
0.0037	0.004	0.1992	-0.0019111355309337906	1.7453292519943296e-05	-5.235987755982989e-05	1.17179775	50.56538773	1.01773659	0.16367447939643243	0.0219088	0.00036
0.0092	-0.0613	0.2416	-0.0026092672317315226	0.00028797932657906436	0.00013962634015954637	1.1171087	48.20544815	0.98675458	0.17123219762881148	0.0208091	0.0003
0.0034	-0.0035	0.2075	-0.0020804324683772408	0.0001658062789394613	-6.981317007977319e-05	1.08957267	47.01721573	0.97652964	0.14072236606166022	0.0212235	0.00023
0.0144	-0.0173	0.2939	-0.0023003439541285265	0.000460766922526503	0.0003682644721708035	1.09437037	47.22424698	1.00139455	0.15884748857944522	0.017739	0.0002
0.022	0.0447	0.27	-0.0016824973989225337	0.0002670353755551324	0.0002600540585471551	1.05039084	45.32644272	0.9518062	0.13948942579005055	0.0179833	0.00018
0.0223	-0.0283	0.2902	-0.0019722220547535923	0.00022689280275926284	0.0003298672286269283	1.05870163	45.68507004	0.97554759	0.11348401993533508	0.0181708	0.00021
0.0112	-0.0053	0.1537	-0.0007941248096574199	9.42477796076938e-05	0.000291469985083053	1.19414377	51.5296669	1.07077732	0.23805697558958083	0.0222079	0.00022
0.0087	-0.0641	0.1264	-0.0010768681484805013	-7.67944870877505e-05	0.0003665191429188092	1.09483051	47.24410248	0.98991503	0.11504173816771408	0.0246542	0.00034
0.0102	-0.0484	0.1588	-0.0011519173063162574	-8.37758040957278e-05	0.0004049163864626844	1.06795371	46.08431244	0.96402622	0.05562138591938042	0.0220295	0.00029
0.0158	-0.0397	0.1949	-0.0015917402778188286	-4.363323129985824e-05	0.0003316125578789226	1.11505139	48.11667252	0.9872244	0.07806346864411011	0.021228	0.00025
0.0192	-0.0405	0.2755	-0.0021886428820008896	-5.235987755982988e-06	0.0005009094953223725	1.1493932	49.59858704	1.00681178	0.12502983925846933	0.0182737	0.00023
0.0155	-0.0451	0.2729	-0.00205599785884932	-0.00020420352248333657	0.0004677482395344803	1.11784053	48.23703003	0.95678763	0.02913869068334081	0.0186553	0.00033
0.0241	0.0264	0.2409	-0.0012461650859239514	-0.0001605702911834783	0.00032637657012293966	1.15128553	49.68024826	0.98662082	0.16184188368183836	0.01837	0.00021
0.0294	-0.0472	0.2735	-0.001843067690106012	-9.075712110370512e-05	0.0004677482395344803	1.04903698	45.26802063	0.95776937	0.15190437218366876	0.0175971	0.00013
0.0289	0.0157	0.2786	-0.0018238690683340744	-0.00027750735106709843	0.0003961897402027128	1.0809027	46.64308929	0.97487008	0.08237536755335491	0.0195202	0.00023
0.0343	-0.0361	0.3021	-0.002171189589480946	-0.00024260076602721178	0.0005253441048502931	1.09478867	47.24229431	0.96507647	0.10626907354171689	0.0185662	0.00022
0.0312	0.0375	0.2622	-0.0014486232791552935	-0.00023911010752322313	0.0004468042885105483	1.09163761	47.10632324	0.9726181	0.15682983925846927	0.0175062	0.00018
0.0339	-0.0828	0.3127	-0.0023544491609403502	-0.00038048177693476387	0.0004328416544945937	1.13831043	49.12034607	1.01165351	0.2265580092606276	0.0187581	0.00026
0.0387	0.0445	0.2794	-0.0012740903539558604	-0.0003298672286269283	0.00039793506945470715	1.17086053	50.52494812	1.01583419	0.2236939970166106	0.0183969	0.00023
0.0364	-0.031	0.2939	-0.0015969762655748114	-0.00034557519189487725	0.0004729842272904633	1.03615105	44.71196747	0.94405419	0.11298215163613282	0.0175722	0.00029
0.0364	-0.0099	0.296	-0.0018657569703819383	-0.0002722713633111154	0.0004886921905584122	1.00830173	43.51021576	0.92913526	0.04108962483294187	0.0187895	0.00032
0.0299	0.004	0.2727	-0.0016982053621904826	-0.00019024088846738194	0.0004520402762665313	1.08660066	46.88896942	0.95508657	0.05801169986635349	0.0179304	0.00028
0.0151	-0.0323	0.3074	-0.002143264321449037	-0.0003193952531149623	0.0006126105674500097	1.05941153	45.71570206	0.95284045	0.12253918075448064	0.0184518	0.00021
0.0318	0.0267	0.3373	-0.0022479840765686964	-0.00017104226669544429	0.000577703982410123	1.05828822	45.6672287	0.95914149	0.1199989663289532	0.0193294	0.00019
0.0203	-0.0314	0.2314	-0.0020717058221172693	-0.00013788101090755203	0.00041189770347066176	1.17776322	50.82281113	1.06117699	0.19426228945893903	0.0193748	0.0002
0.02	-0.0311	0.2806	-0.0021380283336930534	-8.028514559173915e-05	0.000460766922526503	1.08275664	46.72309113	0.99221706	0.058439379797371925	0.0174208	0.0002
-0.0037	-0.0425	0.1763	-0.002007128639793479	-0.0002705260340591211	-2.792526803190927e-05	1.11294997	48.02598953	1.02352009	0.17989163864626845	0.0217807	0.00028
0.0181	-0.0387	0.3177	-0.0018709929581379211	-0.000158824961931484	0.0004363323129985824	1.18198299	51.0049057	1.08402042	0.2026047167406843	0.0178872	0.00027
0.0021	-0.0223	0.312	-0.001960004749989632	-0.00013264502315156904	0.0006440264939859076	1.0269289	44.31401443	0.94725595	0.05424429558094753	0.0179175	0.00016
0.0092	0.0	0.3283	-0.0018989182261698304	-0.00015533430342749534	0.0009861110273767962	1.11554682	48.13805389	0.99613202	0.0669930168743308	0.0187538	0.00027
0.0216	-0.0586	0.3121	-0.002647664475275398	-6.632251157578452e-05	0.0008272860654453122	1.13054681	48.78532791	1.00161601	0.13702915014443814	0.0183582	0.00027
0.0141	0.0095	0.2671	-0.0018622663118779497	-0.0001308996938995747	0.0007609635538695277	1.1650933	50.27608109	0.99842255	0.16641489286485112	0.0178605	0.00025
0.0155	-0.0454	0.3142	-0.0021921335405048776	-0.0001186823891356144	0.0007627088831215222	1.13535964	48.99301529	0.97911112	0.12059149313214412	0.0178112	0.00027
0.0206	0.0147	0.2965	-0.0017941984710501708	-0.0001239183768915974	0.0006544984694978735	1.1262182	48.59854126	0.97728119	0.10846907354171692	0.018483	0.00022
0.0327	-0.035	0.2962	-0.001965240737745615	-6.806784082777885e-05	0.0006981317007977319	1.1068064	47.76088715	0.98275311	0.07562630170295603	0.017566	0.00021
0.0391	-0.0236	0.296	-0.0019250981649497454	-0.00010821041362364843	0.0006667157742618339	1.06555831	45.9809494	0.96052786	0.0235850536063819	0.0173413	0.00019
0.0231	0.0097	0.2889	-0.0015690509975429022	-9.948376736367679e-05	0.0005480333851262194	1.08829093	46.96190643	0.96725108	0.08057281014012145	0.0182732	0.00022
0.0314	-0.0417	0.3126	-0.0021642082724729686	-2.96705972839036e-05	0.0007382742735936014	1.0784241	46.53613281	0.96213802	0.12616056667386108	0.0179057	0.00019
0.0356	0.0187	0.2663	-0.001324704902263696	-0.00016231562043547262	0.0005427973973702365	1.06389511	45.90917969	0.96180369	0.16928126347921035	0.0180596	0.00021
0.0217	-0.068	0.2188	-0.001462585913171248	-0.00010471975511965978	0.0006527531402458793	1.06131494	45.7978363	0.98281668	0.16337163095495033	0.0187825	0.00021
0.0239	-0.0032	0.2218	-0.0013002702927357754	-0.0001884955592153876	0.0005794493116621174	1.1088289	47.84815979	0.99622444	0.08596976265574813	0.0191007	0.00029
0.0239	-0.0768	0.2997	-0.002134537675189065	-0.00019547687622336493	0.0006754424205218055	1.19055343	51.37473679	1.05418896	0.19836209041604777	0.0196207	0.00033
0.012	-0.0115	0.2131	-0.0017976891295541592	-0.0004415683007545654	0.00039095375244672985	1.23153925	53.14335251	1.08394518	0.2071714319120591	0.020344	0.00039
0.0281	-0.0526	0.284	-0.001963495408493621	-0.0004625122517784973	0.0006283185307179585	1.15114391	49.67413712	1.02819205	0.14930575041173105	0.0182201	0.00029
0.0362	-0.0298	0.298	-0.0016126842288427606	-0.0004537856055185257	0.0006876597252857658	1.08213675	46.69634247	0.9686787	0.06584395102393198	0.0186217	0.0003
0.0357	0.0053	0.284	-0.0011397000015522971	-0.0006300638599699529	0.000577703982410123	1.00967479	43.56946182	0.9338946	0.08756091123087667	0.0183753	0.00025
0.0261	-0.0673	0.2888	-0.002230530784048753	-0.00021118483949131387	0.0009023352232810684	1.01883292	43.96465302	0.95375498	0.17871705219230205	0.018648	0.00027
0.0419	0.0359	0.3427	-0.002078687139125246	-0.0002617993877991494	0.0009302604913129776	1.1827575	51.03832626	1.03746774	0.1844191730631626	0.0208974	0.00058
0.0274	-0.0605	0.2736	-0.002314306588144481	-0.00039968039870670147	0.0006213372137099814	1.29058301	55.69120789	1.11859342	0.21412118687648912	0.0212396	0.00039
