trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0457994	0.00973
-0.0015	0.0093	0.0244	-0.00022689280275926284	4.71238898038469e-05	-0.00016406094968746698	1.04997277	44.59830093	0.99329935	0.05710388211252884	0.0408112	0.00438
0.0036	0.0103	0.0155	-0.00013264502315156904	0.00010821041362364843	-0.00011344640137963142	0.99304634	42.18031311	0.95745787	0.02529744258676655	0.0412408	0.00432
-0.0016	-0.02	0.0194	-0.0008325220532012951	0.00015533430342749534	-0.00022689280275926284	1.03399646	43.91969681	0.96782531	0.08242236606166024	0.040075	0.00339
-0.0085	-0.0105	0.0131	-0.0013718287920675431	5.235987755982988e-06	-0.00040317105721069014	1.07644045	45.72253418	0.97496674	0.06598416544945937	0.0392547	0.00375
-0.0067	-0.0144	0.0389	-0.001541125729510993	8.726646259971648e-05	-0.000598647933434055	1.03284693	43.87086868	0.95824476	0.0538402144255274	0.0354085	0.00216
-0.0002	-0.0088	0.0288	-0.001420698011123384	0.0002251474735072685	-0.0005270894341022875	1.06088102	45.06163788	0.97345035	0.03869336143134642	0.0371382	0.00244
0.0067	0.0174	0.0538	-0.0014259339988793671	0.00030368728984701333	-0.000439822971502571	1.04878914	44.54802704	0.97882589	0.06665211333477222	0.0338033	0.00172
0.0109	0.0331	0.0504	-0.001296779634231787	0.0003438298626428829	-0.0006300638599699529	1.00605011	42.73265839	0.9613977	0.04127689129554159	0.0340441	0.00172
0.013	0.0289	0.0921	-0.0016301375213627037	0.0003717551306747922	-0.0008464846872172499	1.0927738	46.41630173	0.99462611	0.07688519912050615	0.0295517	0.0013
0.0104	0.0389	0.084	-0.0013281955607676848	0.0003787364476827695	-0.0009704030641088471	1.0496136	44.58304214	0.97291492	0.04234208272472966	0.0300887	0.00117
0.012	0.0302	0.0962	-0.0014835298641951804	0.0003647738136668148	-0.0009634217471008699	1.07809961	45.7930069	0.98795319	0.03131391272257137	0.0286996	0.00109
0.018	0.0525	0.1026	-0.0017278759594743865	0.0003316125578789226	-0.0006510078109938849	1.05638659	44.87073135	0.97584537	0.06419606435870415	0.0268517	0.00078
0.0153	0.0534	0.1022	-0.0018343410438460403	0.0004415683007545654	-0.0010122909661567112	1.06248868	45.12992477	0.97859876	0.032885199120506144	0.0267484	0.00079
0.0196	0.0608	0.1204	-0.0024260076602721182	0.00047822021504644627	-0.0011990411961201044	1.11988831	47.56800842	0.99816106	0.0706534380340676	0.023384	0.00062
