trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0473564	0.0097
-0.0399	-0.3917	-0.3318	0.012007865253720985	0.00031415926535897925	-0.0010803588069844899	2.67620611	118.5777359	2.71806698	1.4335191663032223	0.106463	0.11133
-0.0317	-0.2308	-0.2503	0.010164797563614976	0.0003612831551628262	-0.0007871434926494425	1.60413182	71.07611084	1.50737616	0.3597703447122451	0.0754407	0.06404
-0.0317	-0.2259	-0.2231	0.009309586230137754	0.0002495820830351891	-0.0008133234314293575	1.27953744	56.69393158	1.03748826	0.0817546172192387	0.072119	0.05682
-0.0309	-0.2068	-0.1689	0.008529424054496288	0.00024609142453120044	-0.0006894050545377602	1.23808515	54.85725784	1.03139934	0.11947856055185256	0.0624123	0.04539
-0.0254	-0.1861	-0.1599	0.008262388678941156	0.00039095375244672985	-0.000609119908946021	1.1750536	52.0644455	1.00896001	0.05980914245312011	0.0593244	0.03818
-0.0247	-0.162	-0.1677	0.00821177413063332	0.0004537856055185257	-0.0006073745796940267	1.23312724	54.63758087	1.01233843	0.03835958653158129	0.0580452	0.03605
-0.0353	-0.1928	-0.1851	0.003974114706791089	0.0005183627878423159	-0.0006318091892219474	1.55211031	68.77113342	1.41080965	0.2751335607846971	0.0740796	0.04609
-0.0242	-0.087	-0.0463	0.0011938052083641214	0.0003089232776029963	-0.000619591884457987	1.58913815	70.41176605	1.47781123	0.4057983156715124	0.0512845	0.01536
-0.0301	-0.1463	0.0011	0.0028396506929947744	0.00047647488579445195	-0.0012060225131280816	1.35935128	60.23033905	1.20690841	0.23259138607461016	0.0407679	0.00578
-0.0371	-0.0259	-0.0214	0.0020682151636132805	0.0007906341511534313	-0.001759291886010284	1.42491877	63.13550949	1.22194373	0.23184320838113376	0.0404043	0.00556
-0.0065	-0.0493	-0.0838	0.0011257373675363424	0.0003106686068549907	-0.0007679448708775049	1.38895452	61.54199982	1.20524459	0.23708951777540793	0.0543903	0.01397
0.0066	-0.0268	0.0099	0.00204378055408536	6.981317007977319e-05	-0.0002617993877991494	1.24214613	55.0371933	1.13154341	0.21255220532012953	0.035792	0.00193
0.0128	-0.0178	0.0187	0.00217293491873294	0.00029845130209103034	-0.00022863813201125715	1.15035462	50.97008133	0.99538637	0.04354768762233648	0.0348887	0.00183
0.0101	-0.0199	0.0327	0.0017959438003021652	0.00027925268031909274	-0.0002600540585471551	1.1839509	52.45867157	0.98512686	0.04018028333693052	0.0338402	0.00129
0.011	0.0148	0.0483	0.0016772614111665507	0.00032637657012293966	-0.00028623399732707005	1.17411947	52.02305984	0.99549155	0.060799310885968814	0.0335174	0.00134
0.0054	-0.0579	0.0826	0.0006719517620178169	0.000158824961931484	-0.0005078908123303499	1.20355272	53.3271904	1.02569823	0.1823259036171735	0.0372621	0.00241
0.0158	0.0672	0.0471	0.0021938788697568722	0.0001832595714594046	-0.0001256637061435917	1.22151685	54.12314987	1.07328027	0.2674294411726867	0.0307824	0.0012
0.0149	0.0293	0.0603	0.0019390607989657003	0.0004939281783143952	-0.00027750735106709843	1.08910072	48.25603485	0.96510711	0.08786651612848345	0.0302477	0.00092
0.0142	0.0209	0.0657	0.002054252529597326	0.0004974188368183839	-0.00021118483949131387	1.10611057	49.0097084	0.96164638	0.023750245035569943	0.0295693	0.00094
0.0129	0.0398	0.067	0.0022863813201125715	0.0005672320068981572	-0.0002548180707911721	1.12444568	49.82210541	0.95878667	0.038778759594743854	0.0273794	0.00056
0.0084	0.0224	0.0789	0.002078687139125246	0.0005654866776461627	-0.00034208453339088857	1.08544111	48.09388351	0.9461673	0.048635298641951805	0.0275141	0.00054
0.0132	0.0381	0.0861	0.0023771384412162766	0.0005462880558742252	-0.00021642082724729686	1.0746156	47.61422729	0.94815791	0.04986568150032799	0.0258068	0.00073
0.0125	0.0405	0.079	0.0021991148575128553	0.0005427973973702365	-0.00018675022996339323	1.04287624	46.20791626	0.94838429	0.02075924197456568	0.0262857	0.00054
0.0116	0.0361	0.0899	0.0020682151636132805	0.000609119908946021	-0.0002129301687433082	1.00331295	44.45493698	0.93766384	0.02737010721276371	0.0258521	0.00047
0.0144	0.0619	0.0889	0.002574360646691636	0.0005951572749300663	-0.00018675022996339323	1.02373433	45.35977173	0.95001282	0.056914402793711245	0.0242851	0.0006
0.0117	0.0323	0.0932	0.0021380283336930534	0.0006265732014659643	-0.00024260076602721178	1.03266656	45.75554276	0.94827077	0.06277993877991496	0.0251775	0.00062
0.0114	0.0482	0.1011	0.002049016541841343	0.0006213372137099814	-0.00028099800957108706	1.0849942	48.07408524	0.95569045	0.030732251157578425	0.0245215	0.00041
0.0149	0.0624	0.0941	0.0022008601867648495	0.0004921828490624009	-0.0001064650843716541	1.13388395	50.24029541	0.96261074	0.04747654673852599	0.0247972	0.00051
0.0191	0.0419	0.0991	0.0015289084247470327	0.0005078908123303499	2.792526803190927e-05	1.15172148	51.03064346	0.97838813	0.07080250388446645	0.0266048	0.00051
0.0136	0.0328	0.1128	0.0016004669240788003	0.0005881759579220891	-0.00014311699866353502	1.11629093	49.46078491	0.97868066	0.04444429558094754	0.0254489	0.00052
0.018	0.0685	0.1095	0.0022427480888127134	0.0005951572749300663	-9.948376736367679e-05	1.13762355	50.40599442	0.98931189	0.07804478565208742	0.024605	0.00065
0.0157	0.0604	0.1002	0.0019774580425095754	0.0005619960191421741	-9.42477796076938e-05	1.18690884	52.58972931	0.98019	0.03488436449235066	0.024357	0.00047
0.0167	0.0386	0.1049	0.001500983156715123	0.0006126105674500097	-5.235987755982988e-06	1.20990825	53.60879135	0.98278941	0.058305061297699926	0.0256733	0.00045
0.0171	0.0451	0.1244	0.0014486232791552935	0.0006649704450098395	-2.4434609527920616e-05	1.20853746	53.54805756	0.98041787	0.03259591884457986	0.0247857	0.00044
0.0202	0.0676	0.1042	0.001891936909161853	0.0007208209810736582	3.141592653589793e-05	1.21485734	53.82807922	0.99218102	0.07355073510670984	0.0241101	0.00035
0.0173	0.0471	0.1081	0.0017523105690023068	0.0006894050545377602	-1.2217304763960308e-05	1.19533968	52.96328735	0.97032448	0.03803377489976512	0.0241865	0.00033
0.0174	0.0486	0.1198	0.002057743188101315	0.0008080874436733745	-0.0001012290966156711	1.1987437	53.11411285	0.98917596	0.03895634000431665	0.0234696	0.00073
0.0212	0.0806	0.1331	0.0021607176139689798	0.0007888888219014368	-4.537856055185256e-05	1.18070471	52.31483841	0.98523254	0.058001179185171066	0.0221296	0.00039
0.0198	0.0738	0.119	0.0020245819323134223	0.0008290313946973065	-2.6179938779914945e-05	1.18613362	52.55538559	0.96624809	0.032073843811168234	0.0228902	0.00037
0.0194	0.0533	0.1247	0.002176425577236929	0.0008482300164692441	-5.235987755982989e-05	1.21035707	53.62867737	0.97433362	0.03646111027376798	0.0224671	0.00031
0.0227	0.0711	0.1408	0.0027331856086231197	0.0009896016858807848	1.9198621771937625e-05	1.22063613	54.08412552	0.99147995	0.07568451000647494	0.0213753	0.00048
0.025	0.1083	0.1448	0.002949606435870417	0.0009494591130849152	3.665191429188092e-05	1.19682491	53.0290947	0.99081716	0.05720083462815551	0.0211498	0.00036
0.0198	0.0659	0.1434	0.0024818581963359366	0.0009599310885968812	-0.00012042771838760874	1.19746411	53.05741882	0.98324342	0.08076499238629678	0.0209969	0.0003
0.0135	0.0438	0.0866	0.002893755899806598	0.001054178868204575	-8.552113334772214e-05	1.2900275	57.15872955	1.06922592	0.11225260340591212	0.0248604	0.00108
0.015	0.0482	0.0673	0.0033894294073729884	0.001001818990644745	-8.726646259971648e-06	1.33441246	59.12534332	1.17263844	0.056441393610698526	0.0250967	0.00099
0.0228	0.0707	0.1527	0.003038618227722128	0.0010890854532444615	-9.075712110370512e-05	1.25248837	55.49544144	1.08869043	0.14170540585471553	0.0210586	0.00057
0.0224	0.0631	0.156	0.0027715828521669953	0.0011746065865921838	-0.0002024581932313422	1.16624641	51.67421722	0.96891389	0.03451287905152459	0.0208737	0.00036
0.0216	0.1052	0.1565	0.0030072023011862297	0.001085594794740473	-0.000158824961931484	1.19594705	52.99020004	0.97106214	0.06181322360854017	0.0215065	0.00037
0.019	0.0879	0.1522	0.0029373891311064567	0.001069886831472524	-0.00011519173063162575	1.18018639	52.29187393	0.97527945	0.030657718232379	0.0206034	0.00052
0.0162	0.0654	0.1469	0.002488839513343914	0.001085594794740473	-0.00016929693744344995	1.16043258	51.41661835	0.97043975	0.0565181393921158	0.0217156	0.00045
0.0151	0.0762	0.1488	0.0025289820861397836	0.0011833332328521555	-0.000317649923862968	1.21523213	53.8446846	0.99220876	0.028111699866353496	0.0222879	0.00034
0.02	0.0983	0.1422	0.0030490902032340936	0.0011030480872604163	-0.00016929693744344995	1.24302351	55.07606888	0.99613194	0.07103731245527835	0.0211321	0.00043
0.0166	0.0632	0.1586	0.002712241657599188	0.0011571532940722405	-0.00026354471705114377	1.19885886	53.1192131	0.98600476	0.07916007660272115	0.0206534	0.00041
0.0151	0.0921	0.1632	0.0028361600344907856	0.0012723450247038664	-0.00031415926535897925	1.19182014	52.80734253	0.97640472	0.04948623279155297	0.020359	0.00037
0.0182	0.0813	0.1633	0.003026400922958167	0.0012199851471440364	-0.0003211405823669566	1.23186684	54.58173752	0.98006636	0.026479104151759445	0.0210591	0.00047
0.0187	0.098	0.1689	0.0033265975543011915	0.0012374384396639797	-0.0002617993877991494	1.24250174	55.05295181	0.98758427	0.041649555921538746	0.0196019	0.00033
0.018	0.0933	0.1579	0.003349286834577118	0.0013316862192716734	-0.00027576202181510406	1.18812788	52.64374542	0.96683124	0.02294498469497873	0.0199743	0.00041
0.0131	0.0623	0.166	0.0028658306317746896	0.001452113937659282	-0.0004380776422505767	1.23471928	54.70812225	0.99671907	0.08230997708127542	0.0219395	0.00071
0.0202	0.1831	0.1682	0.0027436575841350863	0.0011047934165124105	5.235987755982989e-05	1.32775772	58.83048248	1.05066666	0.17809655442984407	0.0245576	0.00096
0.0181	0.0281	0.1624	0.0026843163895672786	0.0012147491593880533	6.45771823237902e-05	1.41039741	62.49209595	1.11996375	0.17197571211037055	0.0239673	0.00162
0.0208	0.1181	0.1855	0.002197369528260861	0.0014416419621473165	-4.71238898038469e-05	1.45871878	64.63312531	1.16875791	0.1570770368096659	0.0276154	0.00211
0.035	0.0878	0.189	-0.0003682644721708035	0.0013805554383275148	0.00032812189937493397	1.44660318	64.09630585	1.15997126	0.19809831567151237	0.0362055	0.01128
0.0438	0.0685	0.213	-0.0034627332359567498	0.0012740903539558604	0.000577703982410123	1.62447429	71.97744751	1.34253491	0.2246257965596395	0.0548301	0.02811
0.0243	0.1744	0.2052	0.00011693705988362007	0.0016982053621904826	-0.0003316125578789226	1.68631029	74.71728516	1.36689456	0.37885509221820174	0.0367852	0.01059
0.0313	0.081	0.1045	0.002495820830351891	0.001155407964820246	0.0005916666164260777	1.72984636	76.64628601	1.49845456	0.3933480171071754	0.0353949	0.012
0.0097	0.0256	0.0554	0.007726572598578897	0.0011362093430483087	-0.0002513274122871834	1.86812103	82.77297974	1.60758532	0.43074722093561024	0.0320402	0.00767
0.023	0.0033	0.1299	0.005750859885321316	0.0011519173063162574	-3.141592653589793e-05	1.40910137	62.43467331	1.15202515	0.22066660811384073	0.0213252	0.00057
