trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.181441	0.11816
-0.0076	0.0084	-0.0146	0.0004380776422505767	0.00014137166941154068	-0.0002443460952792061	1.40921283	59.72879028	1.22725047	0.07178977034706617	0.18261	0.11598
-0.0065	0.018	0.0766	0.00033335788713091696	0.0002303834612632515	-0.00038397243543875244	1.41995859	60.18424606	1.27309927	0.11856789435654584	0.165641	0.09925
0.0022	0.0607	0.1542	4.71238898038469e-05	0.00034906585039886593	-0.00047647488579445195	1.32848084	56.30700302	1.16755389	0.15387094184091915	0.147141	0.08398
0.0035	0.0801	0.1578	-0.00011344640137963142	0.0003630284844148205	-0.0005358160803622592	1.26291895	53.52819824	1.06868673	0.03599370598836201	0.145449	0.08261
-0.0028	0.0975	0.1215	0.0007278022980816354	0.0002722713633111154	-0.000486946861306418	1.36242139	57.74555969	1.1744036	0.10904375198104065	0.148102	0.08576
0.0022	0.0867	0.1916	-2.96705972839036e-05	6.806784082777885e-05	-0.00021467549799530252	1.73129499	73.38008118	1.6750706	0.14759738905799957	0.143846	0.08511
0.0285	0.1917	0.4202	-0.00013962634015954637	0.0005009094953223725	-0.0010803588069844899	1.93630362	82.0692749	2.03250314	0.4303240353179712	0.0977679	0.04975
0.0274	0.2811	0.4182	0.0011379546723003027	0.0005358160803622592	-0.0011606439525762293	1.37203538	58.15304184	1.23264336	0.16213863715457377	0.0849695	0.03438
0.0291	0.2551	0.4371	0.000879645943005142	0.0005951572749300663	-0.0012095131716320703	1.25399232	53.14984512	1.05589186	0.06492595714594042	0.0840306	0.03308
0.0277	0.3022	0.4606	0.0010210176124166828	0.0006736970912698113	-0.001350884841043611	1.25622261	53.24437332	1.0772183	0.09006415775814137	0.0786954	0.02986
0.0231	0.3194	0.4633	0.002567379329683659	0.0007138396640656808	-0.0014538592669112763	1.28713429	54.55455017	1.13475241	0.10897393579652552	0.0680397	0.02139
0.0217	0.3263	0.4952	0.003166027263117714	0.0008691739674931761	-0.001637118838370681	1.18610156	50.27233124	1.06966332	0.08706209041604766	0.0621023	0.01596
0.0282	0.4029	0.5715	0.0044820055191214375	0.0007941248096574199	-0.0019111355309337906	1.24360323	52.7095108	1.20487291	0.24265220532012952	0.04694	0.00666
0.0294	0.4092	0.5956	0.006080727113948244	0.0009285151620609833	-0.001947787445225672	1.22647619	51.98358917	1.08607659	0.12008819307611263	0.0395268	0.00271
0.0334	0.3833	0.6409	0.005616469532917752	0.001043706892692609	-0.0020699604928652747	1.13861394	48.25959015	1.02439843	0.11028111796508606	0.0383307	0.00212
0.0323	0.4555	0.6643	0.006473426195646968	0.0009965830028887623	-0.0021013764194011725	1.17501771	49.80254364	1.06650833	0.143474823953448	0.033093	0.00156
0.0417	0.4214	0.6684	0.006328563867731438	0.0005026548245743669	-0.001970476725501598	1.09861743	46.56435776	1.00501049	0.08608451000647502	0.0323913	0.00103
0.059	0.3831	0.7894	0.005153957281139256	-0.006263986685407648	-0.0014224433403753785	1.70772386	72.38103485	1.6656761	0.6010640740850207	0.054564	0.01735
0.0267	0.458	0.7497	0.007632324818971204	-0.006122615015996109	-0.0008569566627292158	1.69819272	71.97705841	1.74684949	0.30616129424448246	0.0444878	0.00862
0.055	0.36	0.7507	0.006447246256867054	-0.003038618227722128	-0.0007871434926494425	1.35444891	57.40764618	1.35580269	0.3442444260228952	0.0339516	0.0006
0.0449	0.3605	0.7819	0.00538957673015849	-0.002583087292951608	-0.0015899949485668342	1.08914161	46.16273117	1.03689856	0.15760259586982378	0.0342958	0.00051
0.0374	0.4386	0.7918	0.005956808737056647	-0.002169444260228951	-0.0017418385934903407	1.0815618	45.84146118	1.02621468	0.1521359342272159	0.0320081	0.00037
0.031	0.4106	0.7709	0.006824237375297828	-0.0020420352248333657	-0.0017924531417981763	1.08751726	46.09388351	1.00235849	0.10757261109723	0.0293267	0.00026
0.0299	0.3741	0.7805	0.006590363255530588	-0.0018989182261698304	-0.0019181168479417679	1.08644402	46.04839325	0.99297768	0.0723327412287183	0.0292986	0.00019
0.0303	0.4186	0.7969	0.0070476395195531024	-0.002015855286053451	-0.0019861846887695473	1.13864827	48.26104355	1.02680973	0.09341405823669584	0.0279515	0.00015
0.0266	0.4235	0.7999	0.007689920684287015	-0.0018291050560900572	-0.0019006635554218248	1.11746156	47.36305618	1.00383786	0.057327626402251405	0.0266373	0.00013
0.0309	0.3896	0.7801	0.008007570608149984	-0.001579522973054868	-0.0019146261894377795	1.12748694	47.78797531	1.02479743	0.08705973204570563	0.0254041	0.00015
0.0436	0.4144	0.806	0.008178612874845429	-0.0018064157758141308	-0.0019373154697137059	1.10669696	46.90680313	1.01026055	0.0844312174865317	0.0253825	0.00014
0.051	0.4361	0.8114	0.009199630487262111	-0.0028326693759867967	-0.0015306537539990272	1.15302444	48.87037277	1.07291449	0.1571966464152013	0.0272008	0.00024
0.0408	0.4334	0.8202	0.008360127117052838	-0.0022026055160168437	-0.0018238690683340744	1.17673266	49.8752327	1.06673139	0.10983912722571366	0.0265825	0.0002
0.0368	0.4053	0.8285	0.007873180255746421	-0.0021572269554649913	-0.0019355701404617114	1.17290652	49.71306229	1.01556357	0.07260132469929531	0.0267037	0.00014
0.0351	0.4038	0.8271	0.007899360194526335	-0.002061233846605303	-0.0019111355309337906	1.21070194	51.31500244	1.03302805	0.011930382858376233	0.0265635	0.00018
0.039	0.4141	0.8226	0.008239699398665229	-0.0021170843826691216	-0.0018605209826259553	1.23199415	52.21746445	1.04068408	0.041040214425527355	0.0277062	0.00022
0.042	0.3994	0.801	0.009072221451866525	-0.002097885760897184	-0.0018099064343181197	1.23835981	52.48727036	1.06543819	0.08441676116405347	0.0264235	0.00022
0.0407	0.4002	0.8227	0.008899433855919086	-0.0019163715186897737	-0.0019041542139258136	1.16306889	49.29610062	1.02900885	0.04622748088812716	0.0261931	0.00014
0.0394	0.4041	0.8472	0.009489355143093169	-0.0018814649336498872	-0.0018867009214058703	1.16914177	49.55349731	1.03905925	0.06181405823669564	0.0262833	0.00015
0.0414	0.4142	0.8501	0.009716247945852432	-0.0018657569703819383	-0.0018867009214058703	1.2217319	51.78250122	1.03573745	0.027130038301360605	0.0262963	0.0002
0.0406	0.4008	0.853	0.009143779951198293	-0.0020263272615654165	-0.0018849555921538759	1.15803826	49.08288193	1.01726962	0.0538391807544806	0.0251206	0.00017
0.0399	0.3729	0.8551	0.009101892049150427	-0.0020664698343612863	-0.0018989182261698304	1.17657399	49.86850739	1.03605581	0.03549965544298449	0.0236621	0.00014
